A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
36906	4.00652950079591	0.411122980355933	0.735335664577789	-0.361102680368994	-0.0368899961471376	2.23992100960187	4.00632872132654	-2.19961498088724	-0.18347586214736	0.0543993626888881	0.00366409345353194	0.0579763197379967	0.858846771137042	8.12659576889863	0.00762479318035286	0	1	0	0
37102	3.47232715558951	1.99772137481588	1.61905879421457	0.248238152034656	-0.130424428566652	6.7220456851857	5.44790045244177	0.933877859897974	-0.400622062908403	0.000128594980480214	0.000546063048612757	0.376847321292697	0.698856842498889	25.0288067969578	0.000170466124021947	1	1	0	0
37323	4.54971207276536	1.34894281155716	0.61291693690388	0.494405235418404	-0.241620639234875	4.84507414440713	2.20144840701897	1.98538600778625	-0.79222819610198	0.00116692775510404	0.0578086904630665	0.0812144055598809	0.450369326060524	9.79870771616357	0.00429569871967859	1	0	0	0
37402	3.05122009243522	-0.145075008300829	0.0838162731133609	0.0625896525727341	0.291480933986924	-0.385920849267828	0.222963608144682	0.186150061960136	0.707823809528477	0.709301216082659	0.828976588063042	0.856815678633854	0.498529052603358	0.182981307373467	0.905087347909819	0	0	0	0
37409	5.63538338185427	0.108445623944828	-0.162431455713668	0.274034838482574	0.00315775882407809	0.611284113509653	-0.915590365015809	1.72699811180099	0.0162487296085927	0.557448876669348	0.385819711908194	0.121234206442517	0.987421432331036	1.00969588224365	0.435929312495973	0	0	0	0
37413	3.26148484881909	0.5410443654186	0.49879877981485	0.234238135386376	0.191992549782626	1.41567767326592	1.30513935856228	0.685242219448169	0.458590715233775	0.193434712462089	0.227011683448445	0.511951188278412	0.658348568222079	1.46042833458537	0.294479205716156	0	0	0	0
37414	2.53622397172536	0.746280387771929	1.74415715779914	-0.211202424267031	0.78667434576018	1.01923104471322	2.3820793782282	-0.322496139521343	0.980787629259232	0.337001995934578	0.0434438192988533	0.755085192167772	0.354535604327903	2.2834681434397	0.153598756132995	0	0	0	0
38149	2.66485965620635	3.11015631829424	5.72680674577874	0.131132629903877	2.74778305738838	3.68645096843008	6.78795215205343	0.173776890634062	2.97315850437943	0.00582295374890662	0.000119968434516074	0.866222500952812	0.0171528506245764	21.2421434216932	0.000310146083245049	1	1	0	0
38824	3.22959541574422	2.43371885494294	2.69044443564508	0.084996493038564	0.341722073740707	3.54490125649277	3.91884208032971	0.138417101007534	0.454376797027176	0.00717985573955546	0.0041530376029783	0.893224493616558	0.661255427097178	9.35978328883631	0.00495674722198691	1	1	0	0
38825	4.06855587398001	4.55590152978782	3.47587206999663	0.385303309614064	-0.694726150177126	17.2829056323009	13.185791787405	1.6341810715285	-2.40583286500718	8.87733309656766e-08	7.73296102744909e-07	0.139654677207409	0.0418410813763008	157.543113591896	1.26390344166851e-07	1	1	0	0
38873	4.47451536675435	-0.655655468155603	1.154203292243	-0.48000485894858	1.32985390145002	-1.31764205354333	2.31955176165268	-1.07850558839408	2.43969237223334	0.222979528951353	0.0479622669118245	0.311279624434834	0.0396583750519666	2.53906156897757	0.127606084257283	0	0	0	0
39553	4.25910395327937	0.350039823818082	0.0413259127240693	0.705707415567411	0.396993504473398	1.93509661963538	0.228458674054338	4.36179133321926	2.00344754314536	0.087856059694456	0.824841904785223	0.00222790301312182	0.0789490124142756	8.45983714903607	0.00675696856136776	0	0	1	0
39688	2.55300043271606	2.37123261554607	0.591287564845938	0.319890229252	-1.46005482144814	6.41059450980097	1.59853773605507	0.966896813587003	-3.60331879588991	0.000179755038648073	0.147385594756766	0.361037184006664	0.00658311267437699	15.3306318195812	0.000981097998092285	1	0	0	0
39936	5.09286959811066	1.41810451478546	0.14535534159699	0.743706664191168	-0.529042508997306	4.12465103463361	0.422775651481688	2.41844185826535	-1.40468491226283	0.0030985252983708	0.683245948158878	0.0410145163541915	0.196569314503491	6.05384848578186	0.0176951381626675	1	0	0	0
39937	5.95977477844983	2.67418876283526	2.11419960479151	0.799759072354822	0.239769914311066	13.9890155428076	11.0596422896748	4.67745130610427	1.14498331540155	4.83443724021596e-07	3.08112311030983e-06	0.00145469223560995	0.284292268444622	112.302389039305	4.9609912065747e-07	1	1	1	0
39938	4.56037592892694	5.93246148584355	3.90299845944537	0.571505867549909	-1.45795715884827	12.2075174089572	8.03139164990928	1.31482552021709	-2.73871326024106	1.42166096786499e-06	3.52761925569259e-05	0.223882520241803	0.0247425578405595	71.3453454723224	3.0393848105402e-06	1	1	0	0
40030	5.95231896925511	1.25101583566284	0.496326350365883	0.602339713020393	-0.152349772276566	6.61033896446983	2.62257704450108	3.55842180532579	-0.73487269166449	0.000144820456081084	0.0297056414897461	0.00703682086519194	0.482747790535927	18.6085908773093	0.000498220464314192	1	0	1	0
40374	2.35261673233848	2.10554031379597	-0.558190591070181	1.04250388630012	-1.62122701856603	3.14891915381188	-0.834796195628099	1.74313345705988	-2.21335542482297	0.0130738274611751	0.427305143712847	0.118271157659984	0.0567315996264821	3.5383463395038	0.0660024052995734	1	0	0	0
40375	4.07679166883458	1.05082786872207	0.235807699677994	0.652054657046261	-0.162965511997812	5.85368369417385	1.31357734948958	4.06103448080525	-0.828710328819408	0.000336903017628486	0.224283681188647	0.00338994853666267	0.430551755131684	14.2878590991296	0.00124856474039405	1	0	1	0
40690	1.71251191887409	4.35731681629896	1.11982677221946	1.15983137313353	-2.07765867094597	5.001853581468	1.28547218102154	1.48854406317336	-2.17718540405396	0.000953042339751556	0.233479311730702	0.173742249475167	0.0600661766378546	8.90704411115554	0.00577613399819524	1	0	0	0
40691	2.44420183395263	3.27302051547275	3.05237936335597	0.449083975423127	0.22844282330635	3.18498351677208	2.9702771226962	0.488586009093324	0.2029295804539	0.0123700474909181	0.0172297995391439	0.637836709633678	0.844097767949339	6.4078378242662	0.0151348536859208	1	1	0	0
40692	3.52620659428416	3.47494887607156	3.1673778637651	0.809427521529994	0.501856509223542	9.72531968338043	8.86452243809757	2.53272734788452	1.28216643883697	8.32382898188135e-06	1.68501750371865e-05	0.0342327958061292	0.234581535114924	60.2832578821136	5.91200675717876e-06	1	1	0	0
40866	6.00167915958211	0.34598414369532	-0.32440344265212	0.228457128603821	-0.441930457743619	1.29938054152896	-1.2183319052863	0.959267837517563	-1.51510759119338	0.22888961236011	0.256735435358203	0.364645570820878	0.167017396655565	1.07301007923528	0.411987803263754	0	0	0	0
40867	4.69710903428511	0.0477118080079562	0.0209075471909461	0.0113247609444933	-0.0154794998725167	0.192417793996106	0.0843184166837795	0.0510626567251205	-0.0569882943812253	0.852059696387418	0.934810264798594	0.960488355859824	0.955908443003875	0.0147155085863466	0.997364552680506	0	0	0	0
40868	4.45127504700494	0.355541969498564	-0.257751014409249	0.30204468764181	-0.311248296266003	1.19301062954806	-0.864875953746637	1.1331297647476	-0.953388258765712	0.265990284943781	0.411508600518333	0.288962326273566	0.367444760480189	0.74892280614697	0.552000800044427	0	0	0	0
40869	4.23841147231539	0.0236673561882128	-0.0851512649587054	0.102578440479551	-0.00624018066736731	0.0917555008917228	-0.330121239808822	0.44462457403375	-0.0220845677857402	0.929077699428086	0.749521998523125	0.668006037820013	0.982904471453237	0.0755292842379081	0.971511364899158	0	0	0	0
40870	2.78003521093822	0.857764986721765	0.107777035200006	0.465132806661265	-0.284855144860493	2.91940326115293	0.366819155492476	1.76993677436137	-0.885032499607987	0.0186489174573921	0.722969352641415	0.113497708527673	0.401156463838951	3.10519586547683	0.0867891806377866	1	0	0	0
41016	7.05616134815017	1.07550647329922	0.721146444080025	0.64996530521779	0.295605275998591	4.96489404196069	3.32905079837481	3.35461077152508	1.2457144835362	0.000999315823593106	0.00993107333443858	0.00955396936202005	0.247027966441679	15.7333261700626	0.000897131934603232	1	1	1	0
41546	2.01912806818744	1.84810939460644	1.06663488934709	-0.524023907574705	-1.30549841283406	3.33001060009321	1.92191300921958	-1.05565995869143	-2.14735410304414	0.00991663343019084	0.0896814775178509	0.321006344375454	0.0629607182881349	6.50563279709115	0.0145098672109561	1	0	0	0
41780	3.73827489921361	1.20023481416276	0.358190729459515	0.71146271759781	-0.130581367105438	5.50210045351868	1.64201317254752	3.64644316434411	-0.546453086643561	0.000511295268939118	0.138006297291315	0.0061764389975633	0.599194583709446	13.0381128259222	0.00170012680794856	1	0	1	0
42092	5.02123809383254	1.73800502082027	0.847924549855483	0.475075179739381	-0.415005291225406	8.54887316814545	4.17075862614609	2.61261367079533	-1.86346336050133	2.21391768257178e-05	0.00290416361232429	0.0301761278594939	0.0982189194998431	30.3975874599779	8.27263510397125e-05	1	1	0	0
43098	2.24566349730027	1.13875215319243	1.87065577140513	0.679666768189932	1.41157038640263	2.61861743910656	4.30166635631295	1.74740625943963	2.96315766522181	0.0298917204097323	0.00242035713048339	0.117497872700641	0.0174214667911683	11.9262986296882	0.00228436858429804	1	1	0	0
43770	4.66548378256832	0.256995861896262	-0.377888237071661	0.334889007917903	-0.299995091050019	0.506617499435593	-0.744933370984188	0.738091078521738	-0.539855563963974	0.625661617757042	0.476961179317888	0.480891742470894	0.603536201603604	0.288206565817409	0.832830181941489	0	0	0	0
43826	4.99045255633955	0.832093348126122	0.272166237905514	0.304651299476016	-0.255275810744592	3.6501647523322	1.1939184595272	1.49416465311681	-1.0222555049833	0.00614261552283146	0.265653810330622	0.172299581433954	0.335651124702453	5.00336846993378	0.0292086703691067	1	0	0	0
44269	2.44116783276579	2.35963069642495	3.25335562995695	0.559700806065245	1.45342573959725	4.80980180229422	6.63154441759853	1.27554000010681	2.70448992287481	0.00122191168272221	0.000141574652758583	0.236804157907588	0.0261100854679757	24.797823232177	0.000176384698619075	1	1	0	0
44859	3.79903134626726	1.08385306049748	0.00585030942065723	0.686694190514024	-0.391308560562797	3.80345193496184	0.0205298776163542	2.69417563246005	-1.2535343811642	0.00490724116233071	0.984107750886428	0.026537215287425	0.24431239573288	5.38044974492221	0.0242312977609635	1	0	0	0
45370	2.14595139176179	2.52319741509183	2.06279219074336	0.814065232181902	0.35366000783343	9.75838952763991	7.97778627682796	3.51998758955183	1.24859688771587	8.11002224844223e-06	3.70709069983377e-05	0.00745154060464708	0.246024098493789	57.0784243007028	7.32725754824541e-06	1	1	1	0
46300	5.54678532132774	0.0755610948783492	0.0715760466714297	0.200046306294946	0.196061258088027	0.362443396827535	0.343328342830994	1.0728215609435	0.858505559352855	0.726115500795041	0.73992301710209	0.313677830112798	0.414819291759147	0.712344923771772	0.570739629371217	0	0	0	0
46302	5.52505425107595	0.375687479058584	0.263395686997764	0.336682632550264	0.224390840489445	1.76372089038045	1.23655032836914	1.76717215019475	0.961651337767601	0.114588414609288	0.250242277688588	0.113981616052755	0.363515342092746	2.84949479896091	0.102871427184085	0	0	0	0
46604	5.5376684403448	1.56060378470613	0.307014012052914	0.84115543645641	-0.412434336196804	7.30320335823891	1.43674248763498	4.40100640502278	-1.76191490357649	7.08683758027925e-05	0.187549812494148	0.0021113077101223	0.114907143327546	20.2221760663002	0.000370272594568469	1	0	1	0
46684	6.78262686224989	0.131622940135662	-0.0511390460915475	0.32442828099863	0.14166629477142	0.720075289299359	-0.279768582671914	1.9843580249268	0.707493138252601	0.491340888880939	0.786530473303301	0.0813452074492974	0.498723982515852	1.51171943657215	0.282064881802483	0	0	0	0
47113	2.66587763633525	1.19235790188217	1.46995067168504	1.00960079631505	1.28719356611792	4.77429715733688	5.88580098489994	4.51967808551832	4.70496123556904	0.00128010834151855	0.000324569959441492	0.00179682184057222	0.00140261468310518	33.1276654753274	5.98166847831489e-05	1	1	1	1
47273	3.05051251334774	0.506626143679658	0.0310492457786897	0.184500873273764	-0.291076024627204	2.20154199979388	0.134924380623614	0.896381346843716	-1.15466284135667	0.0578001461383002	0.895900302058872	0.395410287814702	0.280523934251717	1.62209445652994	0.257390070617238	0	0	0	0
47274	2.75193819433744	1.09575167957385	-0.00229142887934453	0.352068226229486	-0.745974882223705	2.49731619137396	-0.00522237159060939	0.897104895564836	-1.55201162330822	0.036203607510384	0.995957046387803	0.395045953504522	0.158060640312881	2.10626769194379	0.175450556573546	1	0	0	0
47455	4.8439133623683	0.976834332618698	0.421987432468665	0.823126585005951	0.268279684855917	4.13862152804742	1.78786331956454	3.8990287032501	1.0376047750986	0.00303819966256922	0.110406258708507	0.00427318523003577	0.328859297984679	11.2802199408542	0.00273989692327537	1	0	1	0
