A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
730	11.4314988391382	0.0345156075708815	0.045171348930273	-0.0522789908857657	-0.0416232495263742	0.501993409925069	0.656970022441467	-0.850089585798187	-0.552621596018206	0.628971685516243	0.52933941431986	0.419583245687944	0.595372800334436	0.566547017016552	0.652083830609822	0	0	0	0
732	8.59675710058531	-0.0654738831716806	-0.0177118166602206	0.13044508662227	0.17820715313373	-0.423953175112041	-0.114686658960083	0.944349000601277	1.0533781421559	0.682585288885195	0.911473020105908	0.372182838491802	0.322439173110023	0.715488993577687	0.56947365592014	0	0	0	0
734	10.7065616607992	-0.0621768614718228	0.00528907083656449	0.0341292264792976	0.101595158787685	-1.07905263826338	0.0917895452594241	0.662209316656863	1.60951943489889	0.311507847768015	0.929084805555728	0.526143759671191	0.145532400223655	1.17213939926275	0.378217717207337	0	0	0	0
742	10.8405921426446	-0.0159956287717034	-0.0378033289944195	0.0483924060337468	0.0265847058110307	-0.236262326457364	-0.558371451571489	0.799144622916971	0.358454795939717	0.819067780949596	0.591619293113171	0.446903476796358	0.729124933375762	0.360947796553832	0.783010500090924	0	0	0	0
743	11.1473969086722	0.0836891111765823	0.0139657403791826	0.0208938721000109	-0.0488294986973887	1.7205281629498	0.287115603225006	0.480249331310612	-0.916398718279548	0.123010298490726	0.781199653745692	0.643695052812862	0.385811242112212	1.02858092567299	0.429299487507835	0	0	0	0
745	10.8706207872456	0.0908540294047686	-0.0335924577658915	-0.0141102813960785	-0.138556768566739	1.6077010079414	-0.59443294439749	-0.279159088871695	-2.23819650883867	0.145930948665533	0.568378077135982	0.787086738765338	0.0550352798962154	1.8669364977921	0.212328941516841	0	0	0	0
746	12.0600973111229	0.11336185419932	-0.00882583923251978	0.0461328985064142	-0.076054794925426	2.40468891801451	-0.187218160328444	1.09410174222317	-1.47274629123063	0.0423622649098396	0.856073594870323	0.305237049636545	0.178413484075425	1.94154284708859	0.20030167461906	0	0	0	0
748	11.1111859139498	0.150598788011333	-0.0208798089746463	0.0359589249929471	-0.135519671993032	2.53859015697193	-0.351963506761438	0.677692721642797	-2.08536861870233	0.0343268922785424	0.733806932219126	0.516768876606815	0.0699400090601912	2.39956591818049	0.142145799980876	0	0	0	0
750	10.7742091399374	-0.102017368755044	-0.074109855566304	0.0581319048542799	0.0860394180430202	-1.19517642523279	-0.868228158902342	0.761425576387906	0.920162947428968	0.265686326999096	0.41014377037141	0.46789384351639	0.383954861832916	1.18509599903792	0.373960276139669	0	0	0	0
752	10.3839199826676	0.199008416209212	-0.00829453371046007	-0.0189173824198523	-0.226220332339524	3.65897200837261	-0.152503433006425	-0.388869331474623	-3.79689560727711	0.00622604922586861	0.88250363071385	0.707350822839981	0.00509728109887768	6.90509884817899	0.0126397702991062	0	0	0	0
753	9.5310730193069	-0.0384221521324459	0.0927102873684564	-0.0416465076349901	0.0894859318659122	-0.647774849818094	1.56304082784525	-0.785011447699929	1.37723019886769	0.53497630050539	0.156035935566783	0.454692844469319	0.205135469452598	0.977287299653355	0.449411086255369	0	0	0	0
756	11.7682703041259	0.23530209731506	-0.0783483274972721	0.000200465995437327	-0.313449958816895	4.62542141871354	-1.54012240545835	0.00440576400394056	-5.6247484283971	0.0016237583912159	0.161463528669813	0.996590820419268	0.00046641626607816	12.1324497647029	0.00227073807304764	0	0	0	0
759	10.6516473084251	0.106271603339861	-0.0102847994264081	0.0480160389701041	-0.0685403637961652	2.00103513580194	-0.193657048262478	1.01083161964274	-1.17813013198867	0.0797854753406025	0.851191378969372	0.341206933321167	0.272048174253653	1.34769298227604	0.324991825502515	0	0	0	0
762	9.69033354226704	-0.0697364158739084	-0.0785000068284916	-0.0787227068906464	-0.0874862978452295	-0.605243467436161	-0.68130281333278	-0.763880657481048	-0.69313831083121	0.561513283018559	0.514597952585513	0.46650800539381	0.507520482880228	0.630518347698606	0.615278142928884	0	0	0	0
763	11.6181942500813	0.0788893151315069	0.0397241428192245	0.0326959858824907	-0.00646918642979166	1.34257380519957	0.676043308199508	0.622113215826913	-0.100503000447477	0.215657619636946	0.517762631319559	0.550897064111747	0.922377217719395	0.811511077219752	0.521867234337015	0	0	0	0
768	10.4819151416433	0.0828530464403325	0.0699420208163666	-0.00847028054178445	-0.0213813061657504	1.24018983486424	1.04693052305311	-0.141753074412992	-0.292161708139004	0.249473103163055	0.325230763982413	0.890721887907131	0.777473716872363	0.906970721202749	0.478706456424737	0	0	0	0
770	10.4777092532688	0.0511537015933783	-0.015812533102622	0.0965984660140027	0.0296322313180024	0.512482784034895	-0.158417685028773	1.08200047466909	0.27100415355121	0.621931017248752	0.877988761739241	0.310271592827696	0.793135744473432	0.435616441864418	0.733433573670966	0	0	0	0
772	4.46816798412202	0.543681348510912	-0.114043053047628	0.101959128944254	-0.555765272614286	5.84872830172623	-1.22683412591179	1.22630397407983	-5.45780224574134	0.000359368292694867	0.254195749590126	0.254384734965413	0.000568932931687393	13.990793225559	0.00141868585955433	0	0	0	0
773	11.9708336455381	-0.0603509916439435	-0.0282798296865376	-0.184355153080174	-0.152283991122768	-0.989115277692107	-0.463488848012861	-3.37810222321197	-2.27837982801655	0.351102837884337	0.655159429157833	0.00943090297985953	0.0516676794310992	5.88587288139664	0.0195863094901962	0	0	0	0
776	11.2539994033454	-0.0143905159772757	0.0650017782454437	-0.0710816793577695	0.00831061486494988	-0.194170024155097	0.87706353767806	-1.07230542932546	0.1023642601999	0.85080271025944	0.405600635278157	0.314352041251251	0.920945260695474	0.464496383644334	0.714831364336296	0	0	0	0
777	10.6464144352534	0.0846487965530915	0.00313461318971342	-0.0543717583561829	-0.135885941719561	1.17503919137242	0.0435126487048878	-0.843839689743512	-1.72192990791809	0.273214964992919	0.966341722098273	0.422870810888597	0.122747717539879	1.47318077441571	0.292288238700721	0	0	0	0
779	10.6845097310371	-0.0119608997436647	0.121789517363258	0.246720451561998	0.380470868668921	-0.157146162128823	1.60010999601388	3.62409928182242	4.56321273443334	0.878959033504745	0.14760544587424	0.00655175476573394	0.00176321178806864	11.6660261257168	0.00257844013782647	0	0	0	0
780	10.1469435057164	0.175811947121897	-0.122582704732418	0.0436527267128248	-0.25474192514149	3.16040748131049	-2.20355501123597	0.877326162364339	-4.1802716127033	0.0130995707905181	0.0581123134075353	0.405466144637044	0.00296502971066378	6.2340517586286	0.0167757728655253	0	0	0	0
784	4.43227358069044	-0.357067004034706	0.168839825208225	-0.189645851778292	0.336260977464639	-2.23661163302795	1.05758614745152	-1.32812580172631	1.92276721260201	0.0551724713074285	0.320627328057237	0.220179328115013	0.0901119932943674	2.05200081562926	0.183970562802943	0	0	0	0
786	10.8598802302244	0.00870929724124281	0.0148515954830284	-0.00450013087722567	0.00164216736455991	0.180880980249397	0.308448669832555	-0.104493659993724	0.0311341192090213	0.860885122541093	0.765489850797769	0.919307386120901	0.975912704904015	0.0438700038608228	0.986891145383408	0	0	0	0
788	11.0184432008424	0.0831934015343183	0.0512687682965272	0.0264506455596969	-0.00547398767809426	1.43501706520755	0.884343662608135	0.51010486616394	-0.0861948615655871	0.188579545960446	0.401884241210088	0.623523542686716	0.933394783147776	0.985784540503764	0.446007749356894	0	0	0	0
790	12.7910685504361	0.0718762432841622	-0.0615858875190263	0.14406898733383	0.0106068565306412	1.15694482767646	-0.991307708463696	2.59270311131319	0.155855936978484	0.280127326910881	0.350094012179925	0.0315344186744661	0.879943798425182	2.2533727747117	0.158156596963575	0	0	0	0
793	10.8926643695664	0.112304063121295	-0.117612758187894	0.168511691223804	-0.0614051300853848	1.20110225856533	-1.25787923935578	2.01497451788018	-0.59951292032639	0.263503525220294	0.243330770360354	0.0780701952297572	0.56514627842608	1.4737166207062	0.292157158239228	0	0	0	0
794	10.8771982099611	-0.0999749816125881	-0.0185221114004133	-0.0702932629925446	0.0111596072196303	-1.96128635127051	-0.363362550313972	-1.54176571292479	0.199851751735799	0.0848788068006069	0.725593071642559	0.161068772931267	0.846500728583985	1.70632616468044	0.241309703538747	0	0	0	0
795	10.4160956029391	-0.0131927914877465	0.0929168518190853	-0.0316038876329259	0.0745057556739059	-0.183132280016915	1.2898009448135	-0.490482728996116	0.944120450334646	0.859175097219889	0.232567274307863	0.636744453557145	0.372292820394824	0.581431499668299	0.643342514048098	0	0	0	0
796	10.4316409117578	0.24526851205373	-0.0422653740357877	0.0784140006294454	-0.209119885460073	3.27132052201603	-0.563723342618341	1.16931068995421	-2.54616187574687	0.0110726414759272	0.588137265885429	0.275388181747818	0.0339215317868111	3.83858967669639	0.0559592771601083	0	0	0	0
799	10.2331455943528	0.184727914757858	-0.0512644536020908	-0.00752628972723102	-0.243518658087179	3.45187223823329	-0.957940463027549	-0.157238222018767	-4.1539742887584	0.00844807046217203	0.365685582013177	0.878888777274212	0.00307520436197793	6.79669136660663	0.0132141247299404	0	0	0	0
800	11.8367031399846	0.0743001743283997	-0.0548985861361064	0.0453518827964121	-0.0838468776680941	0.805513740512146	-0.595174451029794	0.549709760745256	-0.829811390746628	0.443422943861438	0.567905685759721	0.597278584299279	0.430315309027132	0.337629691207144	0.798856651703429	0	0	0	0
802	10.2913044244569	0.0981713718128212	0.0739680196372525	-0.0156258714034472	-0.0398292235790159	1.38306061729235	1.0420782862691	-0.24612493111566	-0.512233022090557	0.203409589772044	0.327343947273382	0.811680481863788	0.622098187330884	1.08786983380678	0.407305619755979	0	0	0	0
806	11.6353084220532	0.0848312197657641	-0.0822983861463698	0.0389635193673126	-0.128166086544821	1.44254863142678	-1.39947798265646	0.740777760262002	-1.9895609674578	0.186510342262436	0.19861736951494	0.479656402244692	0.0812246770303451	1.50267735790772	0.285175151160679	0	0	0	0
809	12.1373850945446	0.0292998675362828	-0.0261347009403536	0.0238382271164408	-0.0315963413601956	0.564019666688938	-0.503090510397011	0.51304747000215	-0.555232353778469	0.587944803211334	0.628233384834386	0.621553148760809	0.593666889538884	0.191118951400403	0.899567877001082	0	0	0	0
817	10.5470686946979	0.0309121741269038	0.000703981505274953	0.0243646297910338	-0.00584356283059506	0.59458387943348	0.0135408157555473	0.523960324642308	-0.102605507818298	0.568281902831615	0.989522440096412	0.614274124760738	0.920759679530452	0.156656711494432	0.922503055266451	0	0	0	0
818	3.47087966904687	0.223869701668908	0.0343912904797357	-0.121560082116993	-0.311038493306166	0.973158134741281	0.14949840842734	-0.590791295679784	-1.23427409264887	0.35851155456072	0.884799388944379	0.570701311495295	0.251555860726064	0.834215249264947	0.51123491233442	0	0	0	0
820	11.5780413199023	0.272018656403885	0.0881886544753261	0.0376955814952016	-0.146134420433357	4.55258779158853	1.47595241087021	0.705350684199575	-2.23265457672588	0.00178830159948797	0.177572363367219	0.500281902877658	0.0555164852411859	7.88463817766882	0.00863366688077946	0	0	0	0
821	5.82462058099098	-0.300017395298753	0.081843147769316	-0.237168458882734	0.144692084185335	-1.96184316109815	0.535180367038689	-1.73392291722246	0.863718054798443	0.0848053422456018	0.606837198396641	0.12052235055592	0.412476720718206	1.59006030834361	0.265277889648298	0	0	0	0
824	9.83252607001471	0.159528050459452	-0.1416978703834	0.126697080263538	-0.174528840579313	1.75910344956729	-1.56249143564338	1.56198167895253	-1.75683470886962	0.115971768749928	0.156164094513518	0.156283092542716	0.116375098799778	1.84852770056066	0.215429485342272	0	0	0	0
825	10.7987197670659	-0.0414063666715787	0.0142563241240943	-0.00568893266884096	0.049973758126832	-0.512805975917119	0.176560485575398	-0.0787719785708088	0.56498555106897	0.621714733756978	0.864169025332384	0.939116725854091	0.587317702034388	0.127314737470746	0.941274582166179	0	0	0	0
828	11.6144174514078	0.0827188488670227	-0.08062921991778	0.03657083287227	-0.126777235912533	1.61859466920668	-1.57770601656958	0.800061701245714	-2.26456233334981	0.143558158074883	0.152649877710523	0.446401180440558	0.052801945371432	1.92305907612805	0.203203071303442	0	0	0	0
830	10.7175951539896	0.181740902963634	-0.0090455070841049	0.00389197701896293	-0.186894433028776	2.66776550497147	-0.132778540110911	0.0638734309647379	-2.50438280663581	0.0280389385998442	0.897593388558022	0.950612274666826	0.0362202938424355	3.16303083778757	0.0845631483156424	0	0	0	0
832	11.5383180693908	-0.0906765016702646	-0.00302189425314658	-0.0346168019811017	0.0530378054360163	-1.6572818198313	-0.0552307413160252	-0.707364987919367	0.884904762526346	0.13541383569476	0.957286687739662	0.499094273762247	0.401598822121476	0.916590433639885	0.47457705848267	0	0	0	0
835	11.6928863889437	-0.0947479628890662	-0.0275453198786817	0.0455617599276952	0.11276440293808	-0.833419629500534	-0.242293444500154	0.448073584761971	0.905472459723312	0.428391869051816	0.814548015742884	0.665790096657884	0.3912366597177	0.533076540488944	0.67212896911149	0	0	0	0
838	8.30997657083008	0.171863964646754	-0.0695350064731119	0.0598324202058471	-0.181566550914019	2.21861003028582	-0.897634726013227	0.86355046584353	-2.13964324340051	0.0567546955502806	0.395162370892517	0.412563590292322	0.0642409580467631	2.06542683111235	0.182097380262236	0	0	0	0
839	10.5167022680678	-0.338850383683299	-0.0559163028183871	-0.383061981139814	-0.100127900274902	-6.03290244705861	-0.995535541192731	-7.62504441918895	-1.62735688973524	0.000291438245235397	0.348154810889257	5.62231258034123e-05	0.141675239892524	28.4963543728402	0.000115348867484708	0	0	0	0
840	7.10893616405503	-0.0787076636416382	-0.114024479790444	-0.00722048372027562	-0.0425372998690818	-0.485574911341771	-0.703456615319299	-0.0498035749762578	-0.23956232224635	0.640073177553698	0.501400271923496	0.9614797409401	0.81659383793843	0.255589496005819	0.855369316722458	0	0	0	0
842	10.8416145324067	-0.0795406715973357	0.0113907496512589	-0.0122345384185731	0.0786968828300214	-1.20071251247863	0.171949964189594	-0.206486840140315	1.08446787153902	0.263646635327702	0.867676460694222	0.841483814491667	0.309239794624971	0.582627856644193	0.642644577003215	0	0	0	0
844	11.0980491262611	0.117214457571778	-0.00119559159991489	0.00730783931995305	-0.11110220985174	2.07744386995881	-0.021190000718951	0.144807852390779	-1.79754673515576	0.0708124292603913	0.983604498539582	0.888385148514008	0.109333398234453	1.78874452218836	0.225881762492099	0	0	0	0
845	12.1059768973403	0.112942043336359	0.0285097609216045	0.0294169343883137	-0.0550153480264406	2.31502798086014	0.584378432614209	0.674144541161125	-1.02942294827489	0.0487752696360531	0.574805563018264	0.518908078550101	0.332905407125149	1.9058204146868	0.205954895543312	0	0	0	0
846	10.3991196231732	-0.0137970334624384	0.0220887136808976	-0.0259896333311875	0.0098961138121485	-0.232109097039706	0.371600996779463	-0.488834223411832	0.151977922240977	0.82218443193981	0.71967995029139	0.637861580858048	0.882905022518218	0.0905950606246123	0.963205086401919	0	0	0	0
848	10.9853806154263	0.105665273786881	-0.0491217007113267	0.0347170480316628	-0.120069926466545	2.110178037584	-0.980980129942037	0.775147967800034	-2.18892276319543	0.0672760722753309	0.354865339891747	0.46018278728913	0.0594625088539871	2.00992706417705	0.189993839801911	0	0	0	0
849	11.5384525562019	0.0923393003648076	0.0655869164617151	0.0235057883810299	-0.00324659552206263	1.49992997544829	1.06537283268872	0.426888281518801	-0.0481417603924711	0.17139271935014	0.317295545960155	0.680531253236112	0.962763927239367	1.15831349423652	0.382822485548795	0	0	0	0
850	9.46909021875536	-0.161696653309756	0.0894395557213397	-0.0715331529273069	0.179603056103788	-1.26729681524062	0.700982127966844	-0.626815440977719	1.28499196333091	0.240112641371268	0.502863731817188	0.547959025748536	0.234162639015676	0.734819368461375	0.559540373380214	0	0	0	0
853	11.582157635543	0.00361336775206134	-0.0459577583787141	-0.0398000967745258	-0.0893712229053012	0.0455490176345124	-0.579329559146178	-0.560926535066502	-1.02842808504095	0.964767727841408	0.578048547724744	0.589955504365498	0.333345673675524	0.504921245696983	0.689400633888705	0	0	0	0
854	11.5482393791946	0.219457299436923	0.0201422836808121	-0.00368806193992377	-0.203003077696035	3.4872114502351	0.320064096595702	-0.0655211428807474	-2.94469453669243	0.00801617716146304	0.756983803814693	0.949340262998907	0.0182330690862022	5.30773082644617	0.025675672189948	0	0	0	0
