A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
1934	2.05895906385029e-15	4.94137706129139	3.99441753206943	5.86137081834326	-1.86695328627383	-0.919993757051867	5.84086036416509	4.22306029079714	6.19687905779808	-2.20679646913946	-0.972654729255149	0.000256921305798522	0.00228324918664916	0.000166789639633947	0.0550420124466171	0.356404120209658	18.1533379561573	0.000389001057840638	1	1	1	0	0
1935	1.61486985400023e-16	1.58552515312647	-2.32328048403579	0.247345118006982	-2.57062560204277	1.33818003511949	1.37553332399577	-1.80278783066067	0.191931526038441	-2.23016403880694	1.03838288106987	0.202576272039162	0.105284400657349	0.852101327169598	0.0529904974603712	0.326465618437233	2.04249414389328	0.179152389727237	0	0	0	0	0
1936	-1.21115239050017e-15	0.457679942055356	0.400683349505429	0.706995669752554	-0.306312320247125	-0.249315727697198	1.89492625128055	1.48380462905143	2.61813586412565	-1.26822087531362	-0.923262300040787	0.0909710821795584	0.172370574819042	0.0281371806072139	0.236872226815549	0.38020840430241	2.51802909582715	0.124537807648244	0	0	0	0	0
1937	2.90676573720041e-15	0.584903028832857	-0.701655438547593	0.592583680722641	-1.29423911927023	-0.0076806518897844	0.671489123586921	-0.720483437324135	0.608484882655515	-1.48583175170909	-0.00788675205866964	0.518947672328167	0.489707945243774	0.558066429818331	0.171844707289124	0.99388121414397	0.738713560740603	0.555329060680831	0	0	0	0	0
1938	1.53412636130022e-15	1.97188676071758	2.56339903916817	2.5620279638388	0.00137107532936964	-0.590141203121218	9.59125360505667	11.1520475882469	11.1460827356873	0.00666890789957703	-2.5674047155486	5.46278278487228e-06	1.56757011610885e-06	1.57459977004378e-06	0.994826038257293	0.0305666376450791	72.1408577032423	1.43319123696977e-06	1	1	1	0	0
1939	2.22044604925031e-15	5.56024325492472	3.89391503341402	6.12361302040067	-2.22969798698665	-0.563369765475952	5.8966424180281	3.6935370911884	5.80849649487697	-2.36459649815004	-0.534379180589145	0.000239841792248732	0.00506239265636616	0.000267433500800995	0.0425672565100486	0.606161942991059	16.8289207615098	0.000516733368078611	1	1	1	0	0
1940	3.14899621530044e-15	0.465784625431673	1.5450611344699	1.00923700748125	0.535824126988649	-0.543452382049579	2.11638511079336	6.27914063082101	4.10154715462308	2.43462352006931	-2.20859476490213	0.0637338184892026	0.000151294868974398	0.00273159604160158	0.0379690280516901	0.0548814153415976	14.9196932688782	0.000805541146246479	0	1	1	0	0
1941	Inf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1942	4.52163559120064e-15	0.494047062285364	1.3362305863605	0.794622219830138	0.541608366530358	-0.300575157544774	2.79398272552815	6.75898989995375	4.01939875717061	3.06295601290972	-1.52038463627418	0.0211279918224605	8.71069554938421e-05	0.00308722472101823	0.0136748190500052	0.16309580755972	19.0820007198637	0.000322060383632373	0	1	1	0	0
1943	1.93784382480027e-15	0.996144921848647	1.93758527267973	1.52718360987884	0.41040166280089	-0.531038688030192	5.68159505696992	9.8844741519604	7.79083487575627	2.34075987097794	-2.70906176855166	0.000313396389007299	4.26633440155411e-06	2.90486562262305e-05	0.0442551332339223	0.0242596249506277	43.6788458020945	1.18265269374829e-05	1	1	1	0	0
1944	2.90676573720041e-15	4.04725633078202	4.69258067304453	4.36694070857453	0.325639964469999	-0.319684377792513	18.2220172416919	18.8969834729544	17.5856340353046	1.46613324242048	-1.28736633946613	2.35208966964285e-08	1.71404331737626e-08	3.20291985358765e-08	0.177014923248154	0.230419482212519	232.452347746074	8.95798531444132e-09	1	1	1	0	0
1945	2.34156128830033e-15	6.38137653325452	6.38383120169264	6.6825440076803	-0.298712805987658	-0.301167474425776	8.83219194367447	7.90279135947757	8.27257948631568	-0.413435694441157	-0.372826855762829	1.06818014537971e-05	2.5959395237096e-05	1.80611206709996e-05	0.689066552997963	0.717997146064552	46.9535580239461	8.75890179677668e-06	1	1	1	0	0
1946	2.8260222445004e-15	0.277148065371121	0.84280864691239	0.599289037978356	0.243519608934034	-0.322140972607236	1.02232862956384	2.78069046620542	1.97724278282239	0.898281818204582	-1.06284425840282	0.333596009642733	0.021589598191498	0.0797539694682264	0.392676775000929	0.315825950466963	2.94247561534436	0.0919317207433138	0	1	0	0	0
1947	2.42230478100034e-15	1.53605260211557	2.01053347466757	1.52612076434065	0.484412710326915	0.00993183777491802	8.95372504964259	10.4822368241143	7.95667392539294	2.82366516149622	0.0517812197444706	9.56445604883316e-06	2.6262589721694e-06	2.46027477756044e-05	0.0201331540656521	0.959846025532121	67.4860101454079	1.90340468201544e-06	1	1	1	0	0
1948	3.22973970800046e-15	0.339244159653904	0.528104317745953	0.5398035132038	-0.0116991954578471	-0.200559353549897	1.61466689524973	2.24820170742745	2.29800654772136	-0.0556835042528471	-0.85380457220259	0.141202097679305	0.0514582650012456	0.0474497283437355	0.956823336545641	0.415590693381219	2.59288516917614	0.117882551998003	0	0	0	0	0
1949	2.66453525910038e-15	1.17154989598825	0.0250629945376406	0.235127150971051	-0.21006415643341	0.936422745017195	2.23807923098559	0.0428245314726641	0.401756065569709	-0.401297654754638	1.60004285423598	0.0523127062621433	0.966786314370974	0.697335337854264	0.697660750384328	0.144415290138817	1.96605227650061	0.190405596382739	0	0	0	0	0
1950	3.71420066420052e-15	0.282932728879005	0.860568816370911	0.800406361393366	0.0601624549775455	-0.517473632514361	0.879119881399055	2.39163836710889	2.22443868145151	0.186934931473248	-1.43812995537958	0.402436583057489	0.0407294956602501	0.0534861193580571	0.855901433087878	0.184598737339071	2.28324279596275	0.148546397343772	0	0	0	0	0
1951	2.94713748355042e-15	0.302556938588704	1.39687014179071	1.23227008995452	0.164600051836186	-0.929713151365816	0.395194716690499	1.63194320622996	1.43964334362798	0.21499778242095	-1.08617044328049	0.701999257895772	0.137489334642023	0.184181768512288	0.834612394424346	0.305931153435729	1.00079745043789	0.436391231679467	0	0	0	0	0
1952	1.61486985400023e-16	0.1950060564005	-1.13913091337645	0.592910567999431	-1.73204148137588	-0.397904511598932	0.217774292698183	-1.13782937983644	0.592233127872565	-1.93426868628055	-0.397449878982536	0.832513495468243	0.284880300159545	0.568425699498979	0.0854353180986085	0.700394747674395	1.49781378446278	0.280851489507016	0	0	0	0	0
1953	2.42230478100034e-16	0.490792775627244	-0.457066302125247	0.574229114175402	-1.03129541630065	-0.0834363385481585	0.923778906845403	-0.769474225439318	0.966718615658839	-1.94112260737198	-0.140465642904132	0.379953599145653	0.461534833997755	0.359205493087859	0.0845041421114048	0.891418203322958	1.26271837015368	0.344793830237864	0	0	0	0	0
1954	-5.6520444890008e-16	0.258227833753259	0.293457719547918	0.788219647064442	-0.494761927516524	-0.529991813311183	0.590526324174246	0.600242499553931	1.61223542485214	-1.13144248685783	-1.08405262350946	0.569519909531188	0.563306825223144	0.141731834410626	0.287419135235253	0.306819449516048	0.975838287386546	0.446445898336245	0	0	0	0	0
1955	6.86319687950097e-16	0.185559984315767	-0.918853596221635	0.0787003537123824	-0.997553949934017	0.106859630603385	0.275136473643684	-1.21858310482891	0.104372363314814	-1.47910917898721	0.141717179947928	0.789488954085026	0.254301878448939	0.919186937680445	0.173594077981963	0.890457889990482	0.904778683929905	0.476476962028914	0	0	0	0	0
1956	6.05576195250085e-16	0.617331199800981	-0.0865441756569025	1.22587472884786	-1.31241890450476	-0.608543529046878	1.09639774133833	-0.137477854097067	1.94733644216514	-2.33089324345284	-0.966688490161247	0.301669614154809	0.893711509656984	0.0836682558952404	0.0449730006333155	0.359219751303641	2.20249432932635	0.158060211774934	0	0	0	0	0
1957	9.68921912400137e-16	-0.0716759841416558	0.419789474274341	0.214342486713785	0.205446987560556	-0.286018470855441	-0.365405701099704	1.91415980671907	0.977360791737273	1.04737313937707	-1.30418958654724	0.723337667749358	0.0882237295633045	0.354194758003291	0.322523775473422	0.224871166559306	1.26588818911648	0.343827041083862	0	0	0	0	0
1958	3.63345717150051e-16	0.348744852911374	0.51699670391067	0.595633731599302	-0.0786370276886316	-0.246888878687928	1.09697978007435	1.45453301638614	1.67577263400534	-0.2473534121563	-0.694604090729739	0.301428490992404	0.180122858247516	0.128463730458239	0.810243660209928	0.505021686672121	1.18031076297693	0.371046951864955	0	0	0	0	0
1959	1.61486985400023e-16	-0.0167702415899303	0.0779401316377714	1.28525400583535	-1.20731387419758	-1.30202424742528	-0.0194166895096172	0.080712722257581	1.3309747805604	-1.39783547602696	-1.34834159561701	0.984936811602832	0.937455382094975	0.216269062902019	0.196005586185349	0.210841569974826	1.26538532430303	0.343980207296511	0	0	0	0	0
1960	-2.42230478100034e-16	0.286531902278221	0.548807632504052	0.348435174889846	0.200372457614206	-0.0619032726116253	1.31244702582778	2.24840186126906	1.42749890736652	0.917797403928228	-0.253610600719181	0.222189112649093	0.05144150861259	0.187550976071095	0.382911404064453	0.805554990781303	2.4551536032047	0.130479261239672	0	0	0	0	0
1961	-3.22973970800046e-16	0.131572339038219	0.422825308636554	0.418852803880751	0.00397250475580289	-0.287280464842533	0.778976041977379	2.23905866923871	2.2180223901173	0.0235192750545598	-1.52128503703524	0.456195808525622	0.0522294278556433	0.0540469419181695	0.981754680508788	0.1628731816371	2.08317301336673	0.173487070778391	0	0	0	0	0
1962	-3.22973970800046e-16	0.148600019665934	0.344969760847416	0.266583086030749	0.078386674816667	-0.117983066364816	0.781696502366937	1.62310016896842	1.25428690015533	0.412345770034982	-0.55511629332881	0.45467473802224	0.139378580740491	0.241662272549485	0.689836358965847	0.592484387466877	1.08545793492714	0.404100104428789	0	0	0	0	0
1963	-5.24832702550074e-16	0.188090713022192	0.234610632901117	0.488028765709726	-0.253418132808609	-0.299938052687534	0.71798228350723	0.801012069103791	1.66623706082443	-0.967350948659523	-1.02405418379936	0.49117505498115	0.443971835785848	0.130380183468742	0.358906310167993	0.332823990604329	0.951938579882852	0.456311078590713	0	0	0	0	0
1964	2.42230478100034e-16	0.508716969039339	0.954595194390296	0.560567343905756	0.39402785048454	-0.0518503748664175	2.01977942560722	3.38993957252803	1.99067566371605	1.56442460928283	-0.184130025630756	0.0744861412752051	0.00812407274986758	0.0780531368351867	0.152517839628242	0.858036404642272	5.86917060451385	0.0170338115126371	0	1	0	0	0
1965	-1.37263937590019e-15	0.893817205050509	0.451224051958253	0.791914686955629	-0.340690634997376	0.10190251809488	2.65631892113178	1.19941296856873	2.10501355460214	-1.01249223541718	0.270870316425677	0.0264378081026162	0.261308492061233	0.0649171292084283	0.338022777742692	0.792664963698351	2.86106796284884	0.0973021947228827	0	0	0	0	0
1966	8.88178419700125e-16	1.63445399427259	0.440816073595836	1.59351186646751	-1.15269579287167	0.0409421278050844	2.62748458935731	0.633825769157363	2.29122517286242	-1.85302886627607	0.0588684877920065	0.0277111766280214	0.542131203126713	0.0479769114276633	0.0972372453695954	0.954356804013205	2.84538195356852	0.0983800724342861	0	0	0	0	0
1967	9.68921912400137e-16	0.353553159880162	1.1126700844896	0.784706076670176	0.327964007819427	-0.431152916790014	2.13425225415419	6.00761967362848	4.23684947581029	1.97978126742611	-2.32791622724192	0.06191665052532	0.000209420722347037	0.0022375625414308	0.0794298696243563	0.0451918495379107	13.6274829736634	0.00111787981841842	0	1	1	0	0
1968	6.45947941600091e-16	-0.296553458052089	0.90039007570076	0.629513419805363	0.270876655895397	-0.926066877857453	-1.2140923752974	3.29704163935372	2.30514752843636	1.10897132924646	-3.39106476128803	0.255929320873041	0.00940918241641329	0.0469007553404246	0.296494222489728	0.00810968181947136	4.68808707299099	0.0312994107263062	0	1	0	0	0
1969	6.45947941600091e-16	0.72455037266425	0.931955428899372	1.24938409186788	-0.317428662968507	-0.524833719203629	2.19037367237399	2.51993746039804	3.37824071612678	-0.959612212559422	-1.41911094510513	0.0565300370786528	0.0330304345505658	0.00827528892080653	0.362580494859497	0.189909110859783	4.31159249209635	0.0386998944543887	0	0	1	0	0
1970	6.45947941600091e-16	0.825374034629115	1.58404074434187	1.3759912814874	0.208049462854475	-0.550617246858285	4.93356910119958	8.4687976249039	7.3564974500643	1.24358940116312	-2.94377909727438	0.00083525573571099	1.49758896380222e-05	4.54777828478414e-05	0.245393831340834	0.016571963489276	32.0238045945303	4.21438383064127e-05	1	1	1	0	0
1971	6.45947941600091e-16	-0.962668023892732	0.230448808140579	0.447254693625783	-0.216805885485203	-1.40992271751851	-1.25912907991792	0.26959582821834	0.523231170191288	-0.283572933073958	-1.64943045624858	0.239988678542626	0.793614565606015	0.613582994955213	0.78322044761456	0.133821413052964	1.20029887530915	0.364476808654315	0	0	0	0	0
1972	8.88178419700125e-16	0.0936970899349466	1.04638482176655	0.748847190818764	0.297537630947786	-0.655150100883817	0.456900291407471	4.56385415342812	3.26613048183499	1.45089917284643	-2.85746643762436	0.658684313177133	0.00139668087207204	0.00988237578739238	0.181106183728271	0.0190582847734674	7.09178266644227	0.00978572492077777	0	1	1	0	0
1973	1.61486985400023e-16	0.51486337395255	1.02593100067644	1.01338349180529	0.012547508871151	-0.49852011785274	2.00053232098661	3.56546945802525	3.52186247117633	0.0487540934440545	-1.73253196681174	0.0768271914918256	0.00617189436308459	0.00660576545595814	0.962191292041604	0.117579276781526	5.75191702163444	0.0180311015533795	0	1	1	0	0
1974	8.4780667335012e-16	3.41435674558948	3.34658916586456	4.00110993654301	-0.654520770678449	-0.586753190953524	12.6047732265164	11.0502864197639	13.2114844710379	-2.41629287774446	-1.93743256085388	5.58965932764171e-07	1.69240449432478e-06	3.74953962915171e-07	0.0391226963764068	0.0850042705816122	94.3385591259787	4.54251896550153e-07	1	1	1	0	0
1975	3.22973970800046e-16	0.49419760381026	1.16255649169574	0.820849109760967	0.341707381934774	-0.326651505950707	3.37274731213018	7.09646767092957	5.01062031113285	2.33204824359697	-1.99394340679174	0.00834730655866321	6.00484276597725e-05	0.000752267008576167	0.0448883753379171	0.077644648288535	21.0109482645274	0.000222809447450785	1	1	1	0	0
1976	1.45338286860021e-15	1.0733624536995	1.14689945360714	1.42455237873827	-0.277652925131134	-0.351189925038768	3.08193805131335	2.9454241590199	3.6584819871771	-0.797222887823931	-0.901912793105143	0.0132639996640817	0.0165279479453389	0.00534348117400852	0.446058038328956	0.390846538020071	6.2572812802034	0.0141794784989396	1	1	1	0	0
1977	1.69561334670024e-15	1.58402448450699	2.28758483060053	1.96738672970773	0.320198100892796	-0.383362245200739	8.04476677823993	10.3913929854418	8.93688766827911	1.62618638140534	-1.74142951656853	2.25494395620518e-05	2.82283101233815e-06	9.71127316499517e-06	0.138716586230549	0.115951964874813	58.1741960226935	3.56818077774516e-06	1	1	1	0	0
1978	7.87249053825111e-16	2.17443520363264	2.6763261874291	2.77191967786782	-0.0955934904387254	-0.59748447423518	7.52000305532005	8.27857492241248	8.5742705205085	-0.330597728995088	-1.84817531142781	3.83282159625997e-05	1.79571070088701e-05	1.35607784903801e-05	0.748594374477016	0.0979887812548329	41.7402147567552	1.42697367413459e-05	1	1	1	0	0
1979	1.45338286860021e-15	3.903999672033	3.82932294577107	4.25153710612153	-0.422214160350461	-0.34753743408853	12.6493254080346	11.0974853446742	12.3210738283714	-1.36801351301648	-1.00717323561921	5.42496440561662e-07	1.63318810395581e-06	6.77764550675747e-07	0.204833879854994	0.340434943133463	94.3865621171773	4.5325839853064e-07	1	1	1	0	0
1980	7.26691434300103e-16	1.6036862674407	1.80473052915131	1.92210639580231	-0.117375866650999	-0.318420128361602	3.89985602357248	3.92542353581479	4.18072480215131	-0.28543549313511	-0.692587533683268	0.00369522982132121	0.00355526303644448	0.00242983947972405	0.781838726982941	0.506227324468538	10.2109622324371	0.00304935727484122	1	1	1	0	0
1981	3.43159843975048e-16	-0.120405747786358	-1.11028734515631	0.0142396505070167	-1.12452699566332	-0.134645398293375	-0.115444041191805	-0.952148494786309	0.0122114890849542	-1.07818723935837	-0.115467778565819	0.910654612735952	0.366150260237555	0.990526102230337	0.309290096897509	0.910636332260223	0.612235379527299	0.624111388567176	0	0	0	0	0
1982	1.61486985400023e-16	0.992522713610908	0.4513865708399	0.294704842760089	0.156681728079811	0.697817870850818	1.6908293130181	0.687785383050493	0.44904677333982	0.266917880083428	1.06327693956327	0.125489915524193	0.509105540244486	0.664127317816167	0.795611035550173	0.315640184759116	1.50314502713205	0.279569308925	0	0	0	0	0
1983	1.45338286860021e-15	0.261983379683499	1.07956231380887	0.694990404058101	0.384571909750767	-0.433007024374601	1.66504560769302	6.13684426675774	3.9507194925579	2.44416180120361	-2.46145742678228	0.130621462159578	0.000179187806490546	0.00342230175430076	0.0373821804224929	0.0363410171966388	13.6494063493585	0.00111145439927319	0	1	1	0	0
1984	2.42230478100034e-16	0.44862567423548	0.667387756306802	0.531622753285728	0.135765003021075	-0.0829970790502476	2.5362426863266	3.37465913190402	2.68816076134143	0.767528511510402	-0.419676339716248	0.0321624190302382	0.00832216895065193	0.02510019057689	0.462633166783192	0.684666140069314	6.10825728705714	0.0152007437206455	0	1	1	0	0
1985	1.04966540510015e-15	0.175182781945044	1.25126942470651	0.782782600859077	0.468486823847429	-0.607599818914033	0.574695308501875	3.67148754332553	2.29684871334579	1.53689293417274	-1.78282560288163	0.579725004526496	0.00523732453881261	0.0475393327416014	0.159056651883483	0.10865076074084	4.62350686628394	0.032437546923181	0	1	0	0	0
1986	6.45947941600091e-16	1.27839522556058	1.25355226202792	1.52777659595975	-0.274224333931828	-0.249381370399176	3.40770427803236	2.98871289843289	3.64251715431638	-0.730975380067067	-0.594573789157492	0.00789994772487707	0.0154118562845727	0.00547689912974251	0.483583938456089	0.566927055432718	6.92845988707355	0.0104976865853734	1	1	1	0	0
1987	-1.31208175637519e-15	0.321428147926883	1.7961954593816	0.753580304168916	1.04261515521269	-0.432152156242033	0.632607871753417	3.16190832106767	1.32655487012797	2.05198753952001	-0.760733188391121	0.542890923378966	0.0116684700722076	0.217669098291216	0.0707207417593749	0.466482474657329	4.01781890348379	0.0459930269680891	0	1	0	0	0
1988	-4.84460956200068e-16	2.58879373017275	3.8093998770574	3.01140976426315	0.797990112794246	-0.422616034090407	2.97020103903257	3.90921858230376	3.09031852504864	0.915558097400455	-0.433689953001708	0.0158793437272711	0.00364330953344334	0.0130867006450055	0.384022979703125	0.674830797656016	8.29265202664433	0.00602315624031515	1	1	1	0	0
1989	7.67063180650108e-16	0.852511832122667	0.703203908456478	0.788049413255206	-0.0848455047987273	0.0644624188674616	3.88022332089115	2.86274441195559	3.20815061891944	-0.386175879310766	0.262426626437597	0.00380666553316116	0.0188958171739216	0.0108378757950129	0.708431572108094	0.798962894406237	7.79587310918721	0.0073161204940248	1	1	1	0	0
1990	-7.26691434300103e-16	-0.0629328247554957	-0.802209370239718	0.319723621568452	-1.12193299180817	-0.382656446323948	-0.0848282937805099	-0.967155331298899	0.385463467036938	-1.5122737903615	-0.461336199560355	0.934274498405851	0.358998845166952	0.708940723262995	0.165113397209295	0.65561928252779	1.07737668433906	0.407065158642917	0	0	0	0	0
1991	-1.61486985400023e-15	0.138065728359591	-0.280354556298233	0.470587340120973	-0.750941896419206	-0.332521611761382	0.212165599430343	-0.38533787000715	0.646806407175515	-1.15397238318391	-0.45703972605022	0.83675480785643	0.709030501585282	0.534072802089825	0.278542816712465	0.658587866418839	0.529110445212341	0.673534602501352	0	0	0	0	0
1992	-1.13040889780016e-15	0.432604094902248	-0.0152636481635267	0.215837477792686	-0.231101125956213	0.216766617109562	0.818617588671844	-0.0258341267350301	0.365310618780481	-0.437313120007269	0.366883211558401	0.434364931017773	0.979959334908927	0.723406195993879	0.672298401707386	0.722273124035094	0.22376474004632	0.877497669529824	0	0	0	0	0
1993	-1.21115239050017e-15	-0.00816150105211536	-0.725619934837272	-0.0250813971440429	-0.700538537693229	0.0169198960919276	-0.0166577532557212	-1.32464828894322	-0.0457870962690856	-1.42981028030291	0.0308879488162012	0.987076916237849	0.218275378912128	0.964490347188439	0.186905647500796	0.976040136584881	1.01848927902719	0.429414606208497	0	0	0	0	0
1994	-1.45338286860021e-15	0.590678586875681	0.224191894637621	0.246573204511464	-0.0223813098738427	0.344105382364217	1.8023109387583	0.611847784862373	0.672929185199186	-0.0682910816569956	0.939106725062824	0.105363678384543	0.555936371122649	0.518073310001789	0.947062823171671	0.372449614553838	1.39710435593031	0.306403776749842	0	0	0	0	0
1995	-1.29189588320018e-15	-0.0296742988876382	0.399381775325056	0.384468461073854	0.0149133142512016	-0.414142759961493	-0.157102496049792	1.89119301488206	1.82057397945497	0.0789544818602178	-1.96109072369586	0.878668568680885	0.0915136140423501	0.102367034033529	0.93881466991466	0.0818458653285341	1.63354606070975	0.250235201360043	0	0	0	0	0
1996	-4.03717463500057e-16	0.18821075069971	0.109661368242368	0.186534939319017	-0.0768735710766484	0.00167581138069309	0.908221869315516	0.47331054683084	0.805105348831772	-0.370957865927584	0.00723298654479801	0.387680876170122	0.647379617402404	0.441725576630041	0.719340624386261	0.994388415340419	0.359640149453444	0.783713888612089	0	0	0	0	0
1997	-1.73598509305024e-15	-0.128932941468297	0.20966928378276	0.129792066349962	0.0798772174327978	-0.258725007818259	-0.396337781752256	0.576476208987196	0.356857413809667	0.245541277576779	-0.711352702629475	0.701185790339896	0.578571964164115	0.729508994893346	0.811603044988445	0.49507719520196	0.189974422901407	0.900559771747393	0	0	0	0	0
1998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2006	1.45338286860021e-15	0.1410109945086	-0.242863681397373	0.346956699928157	-0.58982038132553	-0.205945705419557	0.24632037524186	-0.379450325170112	0.542085304192842	-1.03030815547181	-0.32176966287922	0.811018517527428	0.713244305043147	0.601059824147575	0.330037303517277	0.755052261769508	0.397816560104853	0.757944693615182	0	0	0	0	0
2007	-4.2390333667506e-16	0.984660572598315	0.00345138936468779	0.560734256042607	-0.557282866677919	0.423926316555708	2.18268873016976	0.00684296325039537	1.11175051606629	-1.23532419847464	0.840505633686624	0.0572397548168513	0.994691002610724	0.295359751520455	0.248309347906361	0.422619444636915	1.60116248261392	0.257169651445375	0	0	0	0	0
2008	-6.05576195250085e-16	0.750502861631086	0.47614360828095	1.05175522387192	-0.575611615590973	-0.301252362240837	3.85386733877859	2.18689212476801	4.83063339771213	-2.95579260061244	-1.38362965940207	0.00396188914851638	0.0568504948848491	0.000961871162317852	0.0162532764639035	0.200169411451424	8.98584805159507	0.0046533136643773	1	0	1	0	0
2009	8.07434927000114e-17	4.82657690401352	4.08289873718888	5.07622427944087	-0.993325542251987	-0.249647375427349	4.01689149440336	3.03923633364604	3.77864998886431	-0.826689598279823	-0.185833012973663	0.00309882417766378	0.0142066950041867	0.00444284480034288	0.430007732750646	0.856740018326648	8.47653825274281	0.00561648721812558	1	1	1	0	0
2010	1.29189588320018e-15	1.59660328765713	2.31667704456024	1.77102341850919	0.545653626051053	-0.174420130852056	9.9628595388686	12.9299688054	9.8845359601271	3.40489743147041	-0.973483488450142	3.99772065139308e-06	4.50318566726762e-07	4.26611490377025e-06	0.00793492542912295	0.356014302211839	92.9233942896478	4.84776840897075e-07	1	1	1	0	0
2011	9.28550166050131e-16	1.94008658800316	2.33590344732363	2.33424017451055	0.00166327281308143	-0.394153586507382	6.45321663063038	6.94952324806502	6.94457486156573	0.00553246429567861	-1.17264243771706	0.000123433066434966	7.04935911078227e-05	7.08783363263634e-05	0.995707718171984	0.271354372668055	29.9893112277998	5.48977413688645e-05	1	1	1	0	0
2012	4.84460956200068e-16	-0.241414036342433	0.232866411533693	-0.362373599420262	0.595240010953956	0.120959563077829	-1.30088900477635	1.12235325374147	-1.74654294580604	3.20752346128952	0.582992447461256	0.225950785770689	0.291063052502782	0.11502616704794	0.0108487205378931	0.574363868938286	3.54377241991007	0.0616417405395421	0	0	0	0	0
2013	3.63345717150051e-16	0.415184602201533	0.288739642154972	0.129686992830104	0.159052649324868	0.28549760937143	1.1556049702891	0.718819036248911	0.3228565309024	0.442699539247962	0.710747976578821	0.277908207184453	0.490683929461301	0.754256098387226	0.668541666003221	0.495434101425468	0.913527193055684	0.472664713125292	0	0	0	0	0
2014	-2.42230478100034e-16	0.00665926125908964	0.0246804315817833	-0.399763355189228	0.424443786771012	0.406422616448318	0.0316896676397471	0.105048383554499	-1.70152998045414	2.01981601430184	1.72987408086488	0.975418469754592	0.918665640766787	0.123414846632609	0.0744817566509784	0.118069453398694	2.40089509220673	0.1358817349204	0	0	0	0	0
2015	8.07434927000114e-16	1.15511817040304	-0.88472015302962	-1.15362127317267	0.26890112014305	2.30873944357571	0.789525971860602	-0.540867541127187	-0.705258379473162	0.183794544709889	1.41143187670592	0.450315883116765	0.601864570245724	0.498681415027236	0.858291840214983	0.19209039472221	0.713249764985634	0.56855473156475	0	0	0	0	0
2016	1.61486985400023e-15	-0.120103010344828	-0.0316550019454824	-0.481766411693871	0.450111409748389	0.361663401349043	-0.782305197580348	-0.184420697706124	-2.80675066547072	2.93185403367823	2.10703562509429	0.454334863193605	0.857815100713565	0.0206940593525651	0.0168946503451042	0.0647051730901623	4.38567500790163	0.03708809478999	0	0	-1	0	0
2017	8.07434927000114e-16	-0.0201819024204522	-0.0641033584164524	-0.347287979312523	0.283184620896071	0.327106076892071	-0.141285862880458	-0.401386150002082	-2.17455977973347	1.98246838599471	2.0481898622693	0.890788821401299	0.697597925080604	0.0579999250644876	0.0790881608954413	0.071155031655458	2.71106327346642	0.108224800404878	0	0	0	0	0
2018	1.61486985400023e-15	-0.240082615302906	0.0641604625883933	-0.377888714263817	0.44204917685221	0.137806098960911	-1.32338920006455	0.31632925079667	-1.8630983793626	2.4366741665387	0.679423094549238	0.218676541958921	0.759042111095793	0.0956952641525475	0.0378420916657614	0.514141549623223	2.23433144997913	0.154224573725392	0	0	0	0	0
2019	8.88178419700125e-16	0.535117436945222	-0.489784345955205	-0.432727900216649	-0.0570564457385553	0.967845337161871	0.880389288885264	-0.720734881726222	-0.636774316202437	-0.0938707659702545	1.4242184348465	0.401784780595323	0.489560608217015	0.540294494331886	0.927290080010727	0.188470189093992	0.702477051327269	0.574243757190801	0	0	0	0	0
