,DKO_Sham_126_Acetyl_norm_log2_ro,DFC_Sham_127N_Acetyl_norm_log2_ro,DFC_TAC_127C_Acetyl_norm_log2_ro,DFC_Sham_128N_Acetyl_norm_log2_ro,DKO_TAC_128C_Acetyl_norm_log2_ro,DFC_TAC_129N_Acetyl_norm_log2_ro,DKO_TAC_129C_Acetyl_norm_log2_ro,DKO_TAC_130N_Acetyl_norm_log2_ro,DFC_TAC_130C_Acetyl_norm_log2_ro,DKO_Sham_131N_Acetyl_norm_log2_ro,DFC_Sham_131C_Acetyl_norm_log2_ro
1653,0.4445660579094386,-1.039302502638501,0.5476224749759662,-1.4450779666969276,-0.7746873345130032,-1.4829185604694164,-0.34982143464627424,-0.6750344356030817,0.2770142792682895,0.7296718499401291,3.7679675724733968
1654,0.47566973720885897,-1.3997220169451854,-1.3311793688425426,-0.8942414471792196,-0.7200415049258334,0.9759062262780629,0.25529098490431745,1.301663864072678,-1.3991802404826208,-0.7557359375425168,3.4915697034540134
1655,-0.4586976756144536,0.28141987258987156,0.737074784340014,-0.9342401846486863,0.49324618688693134,-1.2689513027431034,-0.5785584102730061,-1.3316222387688768,0.3078402808780414,0.5963111816406315,2.156177505712648
1656,1.7448085173265921,-0.45328885558153686,-1.3264546234761814,-1.367261376990312,0.988176060602604,-0.6757532135395192,0.6240602024491517,0.642523497358912,-0.8562037816317178,1.5485149715332271,-0.86912139805123
1657,0.16975996109274805,-0.6213722475469887,-0.5498336954865874,-0.5501613796456475,0.628757643035299,-0.15035738909408547,0.588852731801834,0.45682365439236516,-0.5175467497704749,0.8926596106422275,-0.3475821394206995
1658,1.8791078606766587,-2.831349646875959,-0.5503577291866075,-0.8401920305406527,1.1419553834735292,-1.2764123048779643,1.2449521839504158,1.122620520112625,-0.9359232983563932,1.9458778003485464,-0.9002787387242064
1659,2.2584748975389473,-0.9477840391294454,-0.4313040424919632,-1.9085507720171617,1.235063485949493,-2.8219046667252297,1.1071300130507065,1.344475781417295,-1.1890940274016195,1.8155662827095376,-0.46207291290057206
1660,0.9754933106232127,-0.22499876428262056,-0.7085544598073081,-0.5220439175828089,0.45673345804326715,-0.4333895129908081,0.4047466490611997,-0.07243792392080639,-0.47763102270199287,0.9866384774539139,-0.3845562938952529
1661,1.7907696715945232,-1.3643517396514246,-2.190549068056423,-1.138808032072645,1.4509023895440425,-1.1832702845846539,1.389315658432162,0.841686264264399,-1.2058909852980655,1.861316365119138,-0.25112023929106275
1662,1.484441600921234,-0.5449323967720767,-2.4703913565501523,-0.688075872148362,1.3650008394046909,-0.9384647541340012,1.3032457072911017,0.39502567984378256,-0.8015091416975615,1.4838154682691806,-0.5881557744278498
1663,0.06212356535583741,-0.8004047312541127,0.11085731547766464,-0.08023904253151937,0.4959376420464423,-0.46073537615918525,0.5182066875532589,-0.11462896228779229,-0.27778764662409294,0.3781469965610631,0.16852355186242995
1664,0.33399812828580977,-0.05355417967505183,0.07543464456924909,-0.39967262256054426,0.026422705506979227,-0.9788070164811522,0.5587692432451163,-0.3316625989928501,0.04574450221016413,0.3941891982137333,0.3291379956785372
1665,2.4851510053457244,-2.8212087273071433,-1.4971480877259062,-1.1863892366450313,2.298343162166302,-2.8997324037214955,2.3022683479016357,1.5791473819874358,-3.3408198780664216,2.911337867965121,0.16905056809977204
1666,0.8361884906252675,-0.30035545614557435,-0.24976612094957673,-0.7936552176707004,0.35846207066213065,-0.4674361724544829,0.2524809177068006,0.36617340968016787,-0.3664060762843082,0.8142467953172501,-0.4499326404869768
1667,0.3752208382056468,-0.2805875217296827,0.35787430580993984,-0.7062957743445373,0.11202079998098968,-0.5232932730719639,0.04134559161140805,0.012352384918066672,-0.14296779069363907,0.1876939633450352,0.5666364759687381
1668,-0.2834472759197437,-1.2998818453277574,-0.05161987145821767,0.6202267328671702,-1.0694338891059525,-1.675352909594756,0.8374743314030413,-0.3976898782144471,-0.366137538215511,0.883257088240478,2.802605055325677
1669,0.1029819133990375,-0.8417277874896767,0.13566624397221316,-0.3520977457679906,0.1971853039223448,-0.2202859482490247,0.2320009992309493,-1.6912374582508223,-0.8466991553837149,0.5279750136352779,2.756238620981438
1670,-0.10891355156763538,-0.6769508620855076,-0.3235338552952598,-0.02399687016806684,-0.34567272439203744,-1.103855547130185,-0.3086402061502964,-0.6434864227029058,-0.6004896760280536,0.30260786262036987,3.83293185289961
1671,0.43821657250013235,-0.26079590722800194,-0.4277617783800469,0.07417071149235177,0.044153074236525924,-0.1037420178942936,0.05170125210256593,-0.33375296296274826,-0.4736243962746691,0.5981259773350969,0.3933094750730941
1672,-0.20255314670716906,-0.8653549481369582,0.06155021000920069,-0.1981038261036865,0.36101633580945425,-0.033118353071159845,0.30236231315619033,0.1368418549403616,0.013788663654898947,-0.0005896721808884564,0.42416056862974827
1673,1.9859216317438846,-2.285104657837021,-1.2761230352747168,-2.010864728752594,1.7078090973254851,-2.2409198464332034,1.9975752044252997,1.5510797474920142,-2.219547921814283,2.0280889358199716,0.7620855733051468
1674,0.13435603661856454,0.10534416638519328,-0.49646269914156393,-0.9307560251425306,0.9326212053309169,0.5333066036493213,-0.4871644072995702,0.28793658740566896,0.5403491594974401,0.49959229683836215,-1.11912292414182
1675,0.4114253815481641,-0.36881180219392373,-0.17925793398979817,-0.3086966784623435,0.2036752242593174,-0.4993055222030529,0.7088863222807689,0.3453820787565016,-0.3438970506685308,0.5070826807120694,-0.47648270003918114
1676,0.453153246222298,-0.3615501773270129,-0.20974878348499448,-0.08000544761935302,0.1872830441525588,-0.38684919835634535,0.9739365567826148,0.20945495427070693,-0.9929500697745421,0.7117993334355397,-0.504523458301489
1677,1.1573474500005059,-0.5613405791994293,-0.43752079526117527,-1.2023569278958703,0.6506236004291868,-0.46475423705897434,0.5786645291558017,0.5705786567306443,-0.6701218223692944,0.9931647116321738,-0.6142845861635635
1678,0.6367812957078574,-0.6619199917224918,-0.18070837196625433,-0.9233184770621268,0.4556168836446606,-0.16532785013703943,0.3619116081378895,0.6587571260407881,-0.09483156610408017,0.45320161159211914,-0.5401622681313185
1679,-0.6446779820598358,-0.8692235051298627,-0.6820395427704069,0.2857730927741038,0.8229675842051978,0.5944421249170233,1.2232196096540147,-0.3973995514183757,0.5138253107994557,0.789369426329853,-1.63625656730116
1680,-0.030830374027131846,-0.9272464630414801,0.3423996595099488,-0.46919752624307787,0.2020390464456212,0.38231913272477636,0.3741268132722828,0.5160083384732363,0.29478290466741797,0.2729123992649818,-0.9573139310465715
1681,0.9931296794863389,-0.5952922286851798,-0.35154681422565837,-1.0396892045342998,0.5976786517059516,-0.5796596683512298,0.5523755137395376,0.6957681405193661,-0.5591276126058187,0.8854180135166274,-0.5990544705656173
1682,1.1594999662431782,-0.5563135000189572,-0.48024509747394006,-0.9709399944096226,0.6072993057322797,-0.6770254547959436,0.5988535776562482,0.531113094552893,-0.5918852611518117,0.9441930500360485,-0.5645496863703716
1683,-1.4180854190918937,-0.9224335613766068,1.7641948305179485,-0.36070327276973657,0.28605951470496294,-1.2260335657718135,0.6949246704584882,0.8054887509582982,0.4100282001318396,0.015634141315270966,-0.04907428907675104
1684,0.6960500991136911,-0.3882342500088747,-0.5546037445116667,-0.7378984171703991,0.4731550074308384,-0.4021261819440394,0.6630766258848624,-0.0808035926741848,-0.6105724851910814,0.7961754337813183,0.14578150528953948
1685,-0.0682148458190035,-0.680850153294001,0.03203632970518733,-0.5620214115428439,0.40516975159092716,-0.06206208795788548,0.6438285900902194,0.5440868171602897,-0.04447405242315661,0.1473399316255044,-0.3548388691352411
1686,-0.033527283761803695,-0.879561183578101,0.13643612877513167,-0.7505288789821094,0.41999717425857686,-0.16637595417190276,0.6140472559030634,0.6991779740498982,0.23353381257763317,0.0123205296073996,-0.2855195746777861
1687,-0.039569050299153474,-0.7256596745868702,0.04274649603741221,-0.5501649708090532,0.42851084265059924,0.11989925259626677,0.5300513597378718,0.6665367443778809,0.192695230302264,0.02542825897273815,-0.6904744889799481
1688,0.26488634297499747,-0.5118475604746004,0.07721940529438953,-0.6224849003877395,0.2794995957677191,-0.02036464524071757,0.30013657379873315,0.2948272770240541,-0.1615090048049277,0.2613770702311431,-0.16174015418303433
1689,0.6939888823282248,-0.37557734449094493,0.02626891690208666,-0.8990165143132671,0.45467265738751106,-0.6358775779533312,0.3015968186731328,0.18575377693182826,-0.609852258944402,0.7196753507065354,0.13836729277262005
1690,0.0914338755924824,-0.5245248426861906,-0.09984156660007848,-0.8054768096427578,0.5004010964928147,0.048765278535193524,0.375843993387619,0.6062621931902297,0.44836269475324064,-0.10174049472147306,-0.5394854183010738
1691,0.43005299621104065,-0.5263734644309359,-0.12638312956423015,-1.1018088441590965,0.15623157607492644,0.20403734523400363,0.36166742453972045,0.7998028908753252,-0.21321120759862922,0.4056886214426543,-0.38970420862476196
1692,1.1999016502716788,-2.2994749610510654,0.03971209475344062,0.279984148921014,0.6641544527176646,1.360587881799324,0.42496418829747595,1.0685131816758822,-1.468030048896472,0.5287151238684387,-1.7990277123573766
1693,0.6122281749152636,-0.5920383975255996,-0.05234243181043663,-1.100607047143738,0.2231179446406939,-0.31702814696447756,0.18334897306730813,0.24997545992036585,-0.07143474769606595,0.3540927490395118,0.5106874695571788
1694,2.81998291615895,-4.177701813630768,-1.7810644856423625,-3.606654943474889,2.8640601256607834,-1.5176389707803781,3.073550270401248,2.4387803829126016,-1.3987243213703104,3.0837891852632975,-1.7983783454981572
1695,2.8199063519157006,-2.8569063990082286,-1.4505844607277831,-2.98414507730777,2.7611215608528132,-2.0517248687045813,3.0143464385347807,2.458546395532042,-1.6005430308011155,3.0138336243102417,-3.1238505345961025
1696,2.2634242002222678,-2.3756340540708516,-1.2045938078042813,-2.429528750182536,2.1710506782977124,-1.6029408178444093,2.390501797662319,1.8528204571481908,-1.3748758407336457,2.4299656756129533,-2.120189538307727
1697,1.1292471892096678,-1.7888335226729044,-0.5210745096657403,-1.811551404456404,1.0780027341179679,-1.0082404787970223,1.3075452907622704,1.1414232991750097,-0.5265702301613304,1.2326595297377896,-0.23260789724929332
1698,1.809960222530898,-1.9723739304870018,-0.8529345747633799,-2.0251214757728744,1.6419634536453573,-0.8960708412761114,1.9016188719301237,1.3385960121971694,-0.9318334196094185,1.8379581675996715,-1.851762485994425
1699,-0.07983483923485846,-0.8373907833913199,0.2735935530867373,-0.5953698519732642,0.24342081769500012,0.31608934745087236,0.22819123272066655,0.3020296317742428,0.33324128071003134,-0.06640850355803263,-0.11756188528007261
1700,1.0927477037551716,-0.7372010063249013,-0.8594811732867518,-1.1347102690655513,0.8152867886493214,-0.4339080075741748,0.7802920943097797,0.7602129417881223,-0.6285965884005371,1.0158050945309318,-0.6704475783814186
1701,1.0807526912877727,-0.3279227047180875,-0.6976868669101908,-2.802759572061148,0.8741191472043286,-0.7408231334229223,1.181045991004043,1.6480646387452276,-0.03374355125335393,0.7904751857654362,-0.9715218256411053
1702,1.1513575205137103,-0.7295869286813774,-0.8306181188877515,-1.1848505846963944,0.888041965577151,-0.40497610752409674,0.909267712794315,0.7736762158315216,-0.8505398173135914,1.2149962587105074,-0.9367681163239947
1703,0.4835526955799825,-0.6737368503881234,-0.16281122276937499,-0.922033462559039,0.36225151379488985,-0.20102608073823092,0.7073008966155712,0.5512933384967811,-0.09911785663385242,0.6536016885141018,-0.6992746599127013
1704,1.7725596339701308,-0.5969057085840603,-0.49795700821977107,-1.5415914535703,0.4946262649721387,-0.7020026501560519,0.2167421965684202,0.3922587684829075,-0.5883936203034388,1.248124594799462,-0.19746101795941762
1705,0.7954519423329707,-0.36055667397661395,-0.6842843110521546,-0.5171389573109657,0.6071271612017455,-0.27347499466612124,0.7037250936456267,0.1287728945610942,-0.8016810340320619,0.8883778712581858,-0.48631899196170725
1706,1.9714219404294187,-1.5891754964615166,-3.1568790362655292,-1.6286262191339311,1.4325568718707817,-0.014148757466926343,1.7881649822647563,1.356579645582383,-2.3426930850280794,2.0974980022014296,0.08530115200722088
1707,0.4039376986350991,-0.9041516975485342,-0.9244964573393544,-0.2057566704327698,0.7709301464851697,0.08246677094408295,1.1562384910945651,0.5648681832862499,-0.5139941838306106,0.9314049244053573,-1.3614472056992497
1708,1.1414865906349156,-0.7625390319405574,-1.897283164468464,-1.258847429586443,1.132281223909521,0.4380921922725347,1.6868386275585956,-0.29071507822906995,-0.8904521352886181,1.493744705083237,-0.7926064999456484
1709,1.577589347653361,-1.0728658488861358,-1.3604614694974124,-1.0831702258990328,1.3557454953378425,-0.6142980864789278,1.520020109892612,1.108178708508654,-1.3536304403175667,1.599383464026758,-1.6764910543401332
1710,0.5812222052219767,-0.5296344015392043,-0.5284310360379134,-0.3093128905781217,0.49719107055528333,-0.9369573206734971,1.0555485695167608,0.40048024940501126,-0.455665736673291,0.9634783570857834,-0.7379190662827773
1711,1.0333057281248594,-0.05553329480680347,-0.050209399163913204,-1.0952016907596933,0.26135712187951743,-0.3320915248547216,-0.01705786954796462,0.03261878162058096,-0.4822282341015427,0.8577437361148901,-0.15270335450519212
1712,2.422848274533244,-2.843319723270271,-1.7520964717643057,-2.27859707091561,2.065892448089946,-1.7720323481516154,2.2290530201282244,1.792350303160052,-3.958574703827174,2.5629219470208917,1.5315543249966237
1713,0.7403206073816815,-1.0593053826213463,-0.15159619730564877,-1.3668271830683123,0.9470479471494029,-0.7018782414061038,0.9131898568630934,0.8528413125548431,-0.3851273491179077,0.5599551557964944,-0.3486205262261821
1714,0.8979934572127544,-0.11505183593604151,-0.21684609275931255,-0.869586238518747,0.39393541245080677,-0.24992468223187636,0.09444847599287698,0.1159239575036981,-0.5412486032183077,0.7420087112713603,-0.2516525617672176
1715,0.8552143417208233,-0.2221300998731106,-0.2304425219180608,-0.8850479468170498,0.09322578188972042,-0.32076772619676763,0.312490516461021,0.1781783901945584,-0.5002553243383758,0.6360143634487576,0.08352022542848658
1716,0.12104402978645101,-0.3421960486528999,-0.10417035373636896,-0.297518420338057,0.17370731176211773,-0.24650635659161946,0.20616419215580262,0.04569239143728332,0.05107309894714973,0.2540322441086271,0.13867791112151284
1717,-0.07744503356346222,-0.20560915485514997,-0.22255679044217302,-0.041824891898769145,0.0844950152622701,0.08679972497689459,-0.08129086987476697,0.022808677826801294,-0.1954043228883222,-0.2536423917057222,0.8836700371623989
1718,1.943939896373374,-1.550794009847051,-1.5244395743168484,-1.3805023321437595,1.6624360717518618,-1.619299735583653,1.8285509290906843,1.3416519574713002,-1.6538751768777287,1.9854406417347779,-1.0331086676529688
1719,1.4601205880494157,-1.0062434945092733,-0.5903599609239993,-1.1345539407468643,0.3450871402549063,-1.2675495302431037,0.5785374117727158,0.6857966695029405,-0.251830931343497,1.5076616025272895,-0.32666555434052835
1720,2.0893311627540765,-3.308495614267455,-3.005631781007014,-2.381973000160095,1.902079927339031,-0.9649006697387195,1.9694209307165993,1.8340979786381908,-1.0937700432482262,2.542040304730402,0.4178008042432082
1721,-0.08201271629611462,-0.9108647740189753,-0.4927943141712694,-0.05328083034705333,-0.26175149797744623,-0.5953906030253497,0.0632220717844616,-0.20793496189638017,-0.32087380573512636,0.265213055555483,2.5964683761277634
1722,0.2250240842092346,-0.2694264688875849,0.006069387512198432,-0.0918052312941473,0.013652018118997411,-0.22966714439753133,0.005741803696434289,0.01564476360096112,-0.20393192092327617,0.43064448114495146,0.09805422721975177
1723,1.0861877603122299,-1.4230416107954493,-1.124214495916144,-0.7119475888602786,0.8387842880760354,-0.19078945594501562,1.0686466632362093,0.6322859196768995,-1.271638028878638,1.1937570373346356,-0.09803048824049121
1724,0.4474549854947032,-0.31822095349561685,-0.08430635117714047,-0.25301843092393383,0.44592619149219814,-0.32840231762471017,0.07075990957794254,-0.1511830355262509,-0.3704396261881806,0.6271511031638433,-0.08572147479287029
1725,1.4090469922050621,-0.9228705243739084,-1.1243479206435785,-1.347714607585762,1.3275793988865017,-1.1236189248974213,1.5678931297961602,0.9466596641980187,-1.01014315319338,1.5871455680354254,-1.3096296224271349
1726,0.7149745592475085,-0.45919187849481435,0.3595869565147005,-0.6451991176660865,-0.18698354097922643,-0.5000365200718395,-0.4332688272614007,0.040121326402188906,-0.17536545960559557,0.5763775814846932,0.7089849204298737
1727,1.2403197562107486,-1.2449212118700035,-0.8639928491088424,-0.8300092390669116,0.8182542604833056,-0.6649739261668004,0.4195597749238651,0.7335803881795089,-0.714287582120746,1.1195149173783951,-0.013044288842506191
1728,2.135200958085319,-1.9534692593753975,-1.4196307330098565,-0.7523699320156179,1.5055780821843694,-2.879785512926036,1.5840297545755604,1.2313608002338832,-1.6414594498935504,1.9618766023996876,0.22866868974164944
1729,0.6240230538391391,-1.1174250485703054,-0.8899669579641456,-0.2989417427969925,0.49924181275017476,-0.8368220931964294,1.024438997324324,0.31699388580781696,-0.5629082355112462,0.9122244398653847,0.3291418884522881
1730,0.7623826466544301,-0.35196370490668194,-0.6785362554697874,-2.4512593108846237,0.635515155675793,-0.49121205054470174,-0.07782224496891565,0.8294531591220089,-0.3501298495551417,1.069098978737654,1.1044734761399728
1731,1.4302162913510124,-1.4355030781973315,-1.3452358868476075,-0.9956398730672418,1.3890015711190902,-1.3402861701983286,1.5753130806458735,0.9885340153955084,-1.0186317235669473,1.767823546541778,-1.0155917731757906
1732,3.201558981215297,-2.436141196356318,-1.823658175537754,-2.939585985470367,2.6432822333121475,-2.6264289749948038,2.315254071481193,2.4540205409421985,-1.8286755033482998,3.138472724868609,-2.0980987161118936
1733,2.0047672790282496,-2.718906121653219,-1.3661192212432263,-2.9625916369663354,1.4862063300592423,-0.6305755992394553,2.1888165442258822,1.4232375388545107,-0.8962275937975299,1.9907260599320482,-0.5193335792001514
1734,0.8287310687492693,-1.407875146380701,-0.943377858473692,-1.0005089705148889,0.6246789927045566,-0.9086115230208307,0.7320209616274336,0.7651294778317896,-0.6163191360207927,1.0584858841922018,0.8676462493056651
1735,0.5301208502315093,-0.43031867382824984,-0.019326650689970748,-0.40821917229153737,0.3072652725005991,-0.43577851636988907,0.2770584772326119,0.13627308979171016,-0.5040595354185964,0.9040034745091781,-0.3570186156673625
1736,2.548192489823087,-1.7111299550253865,-3.0710611025349226,-2.5728399917812013,2.283404577056565,-1.4055687163909543,2.5031728414076415,2.0093323326995627,-2.3905119886859065,2.6283612652553607,-0.8213517518238262
1737,2.60420834517123,-2.010802659646614,-1.396654285946731,-2.046034944581156,2.1200148131022463,-2.5931645119798907,2.383455520286626,1.8206169103105045,-2.394366813134043,2.5851936513428857,-1.0724660249250428
1738,0.53042379244045,-0.3000765139831518,-0.12706313104456157,-0.4375056048055015,0.23477888531687086,-0.18562331207982652,0.3220046978731812,-0.03607920453613822,-0.3362840379414074,0.6793763121662391,-0.34395188340612926
1739,0.4878847341942629,-0.3516494760011879,-0.22442498242373166,-0.25894884373325056,0.18365412433281936,-0.21781015493477085,0.49877118294679246,-0.07703484999992405,-0.5076121885359717,0.6274053808138946,-0.16023492665892825
1740,0.5180983936407344,-0.05797341590120553,-0.46661329585591815,-0.5002293174709793,0.23797851369738687,-0.18557082137055936,0.31854443485961337,-0.09654515869630931,-0.38321082959266395,0.7565610429755854,-0.14103954628570126
1741,1.4905619527064258,0.44186650970954044,0.04321889336961293,0.15006644324516438,1.228456757542153,-1.7481567782294358,1.5835438177244279,0.703381663609548,-3.7797032169534326,1.849012421249396,-1.962248463973415
1742,-1.0262382568865074,-1.1259359155811963,0.13881040752986706,-0.05357805773730817,-0.2729835482874554,-0.367928603750177,0.21424636091871374,-0.6303485475152892,-0.7319227602560927,-0.1771856512643586,4.033064572829789
1743,2.8389900791483154,-3.4382280865434565,-2.392090860210488,-1.272821199485049,2.444711904121223,-2.950179469369795,2.4080549691920767,2.116594484304146,-4.489872811764117,2.9417682238594596,1.7930727667476605
1744,-0.24054022250369655,-1.1481813514303236,-0.6408679437408571,-0.2134183685848079,-0.2602117300631077,-0.24889809813527197,-0.0655893420740794,-0.2406610077938529,-0.14658879012447823,0.49406904526190143,2.710887809188562
1745,1.6646395869236246,-1.8993414072910753,-1.5557772598988375,-1.7035973697038793,1.2739241167435207,-1.859558267644935,1.2842221242296201,0.9752507891295084,-1.8099631839153107,1.76006885175621,1.8701320196715496
1746,1.3418924807391375,-1.2510796020729744,-1.4905636749207969,-0.03677156634082701,1.2929073943935925,-1.8372734327865965,1.469981262228918,1.113165878355312,-0.9095485908567742,1.4051746207177627,-1.0978847694567588
1747,1.23624963095124,0.5963662817681197,0.7057656335643627,-0.6551164822432118,1.1499192549246864,-1.9987606737155108,1.1476939796177947,0.21678290737548922,-1.8940214055570563,1.1660413968987164,-1.670920523584637
1748,0.9746321269914779,0.1521830791841543,-0.6293141347019131,-0.6805488959907064,0.17261007424261043,-0.5053206280840827,-0.08413898525630392,-0.17314370035874482,-0.26863520691084153,0.7598899498855318,0.2817863209988207
1749,0.9610298385074234,-1.0373940394529224,-0.6403875535180625,0.18649249950443503,0.5798549218394715,-1.472004336809607,1.2194662445698796,0.8996085884593841,-0.37927734849116446,1.2543616673207612,-1.571750481929602
1750,0.7010263062302107,-0.36807779488229997,-0.5925639710049992,-0.9388929000664179,0.5815292414259678,-0.39725573384187296,0.579373721272197,0.301735417425788,-0.785963642280163,0.935332999127251,-0.016243643405666752
1751,1.603102885568433,-1.8257658550237432,-0.853302074980228,-0.032620898092673656,0.9600951172691405,-1.8386749228205732,0.9737049829023943,0.9535136852686921,-0.9934313368014092,1.6652986599733466,-0.6119202432633819
1752,0.877859739876623,-0.5896668780146346,-0.17323319499092182,-1.2849518183408684,0.5167907230223214,-0.7746672765663485,0.5528313520059092,0.14141273502505758,-0.7701739409670871,1.0683626281012089,0.43543593084875454
1753,0.7304172056627465,-0.512983206611346,-0.4202405257245809,-0.7482791733287275,0.5598150636434092,-0.36480584607244815,0.8266609455584977,0.4092551606465298,-0.6817885749675163,0.9138118272258184,-0.7118628760323533
1754,0.7837550824916235,-0.6203155806263698,0.012351067462921694,-1.0855931407891775,0.5731076118259937,-0.0578368540343428,0.4380000980978278,0.36247438616536254,-0.7078793430434778,1.021521085624677,-0.7195844131750255
1755,0.4298746000674365,-0.5893368160475578,-0.37103910472481605,-0.4080829365343206,0.5495615990527627,-0.37757460776751817,0.7633757847992397,0.03410838440640074,-0.4048836873680628,0.7429365799020191,-0.3689397957855638
1756,0.4881295899488567,-0.6264836518971899,-0.45969239334899736,-0.051554889664977566,0.6096820986591496,-0.07003406909276322,0.705868846652776,-0.2452221150686711,-0.6738410919192779,0.7218820486650088,-0.39873437293390523
1757,0.3937492066321502,-0.39782313806393166,-0.5078968658375924,-0.6983879430946178,-0.14939784916608545,-0.7784234790612006,-0.2805764440602667,-0.3032560984956669,-0.867273734558446,0.7985383939391228,2.7907479517665115
1758,0.8586679446169891,0.39355217145732757,0.4100280708023263,-0.8774921490134153,0.3971494743414512,-0.45806493258826353,0.33534009878850135,-1.5569535562855372,0.035710380347858006,-1.2114006921880303,1.6734631897207954
1759,-0.13282620429341918,-0.8148191352745071,-0.5011667302027418,0.04450797697438036,1.6524154449193418e-05,-0.9212401601352083,-0.06282741224662791,-0.6045020686823119,-0.6140471925950077,0.31914875483853766,3.28775564746246
1760,-0.15782029766995231,-1.0792009451761762,-0.05009743750342821,-0.3641594447716616,-0.5079191330027317,-1.5605123210574532,-0.2096068425831481,-0.15406701129496225,-0.5001816333037441,-0.2043735447924342,4.787938611155688
1761,-0.5538936455107542,-0.6509396465347304,-0.9788030904520997,-0.19714505401130378,-0.6488647526690849,0.3678297169053364,0.09881735553950843,-0.28639266725976054,0.18538880919102896,-0.1587801901731032,2.8227831649749415
1762,0.4322078900972821,-0.3732275448274187,0.2095615256599297,-0.4299111101631645,0.02089236525601823,-0.22944350097006083,-0.31804237894027576,-0.07333961909816544,0.30035534753932236,0.10396066030524942,0.3569863651412639
1763,-0.1676556409044001,-1.0989644374494971,0.28667873997535054,-0.3190753502682968,0.3734174313636185,0.29526052648173406,0.4305779899652511,-0.37987712529556417,-0.41685690041860646,0.5041667961090415,0.4923279704413508
1764,0.23716007265217875,-0.4828796810281819,-0.006155861898272441,-0.4065728494672003,0.27252767370622344,-0.33407198237353253,0.2632552431582571,0.11040793045036423,-0.026499239555718646,0.4071612442447101,-0.034332549888862474
1765,-1.1963933445090735,-0.3728146388907021,-0.2591683721680367,-0.6160091648225432,0.5894661665001752,-0.1527392622635082,-0.7508786071690592,-0.28223754313068183,-0.07636079435756127,-0.4232703030765457,3.5404058638875084
1766,0.19620418527310823,0.48390517066980676,-1.0868147971437259,0.2348933181426518,0.7726103306534076,-0.6908790700442127,-0.74153061964727,-0.9723804443564361,0.2396485313982799,1.124319763168634,0.44002363188573135
1767,-0.8529089791381566,-0.6740666189164832,-0.09170837583344049,-0.49395766302680055,-0.5028601908690664,-0.6837240148087318,-0.2317949887225046,-0.05754577715935216,-0.19496862014541172,-0.0655755354298293,3.849110764049753
1768,0.27072282027640515,-0.2896036570677838,-0.44103299066928603,0.07416339080142542,0.19059022209370813,-0.30098022869340557,0.3941008451246324,0.1848786216547964,-0.20509544643597444,0.3425203752877435,-0.22026395237229135
1769,1.2631934203311237,0.9929234153974658,0.05018073300666637,-0.5206145559293389,-0.6263934707465018,-3.1117647932979127,1.4563541972598284,-0.7003695135695126,-0.7351145059313633,1.5313438364586813,0.4002612370208707
1770,-0.15209690880322668,-0.4608186609969085,-0.39331846146440963,0.2926944431942484,-0.24334767635565058,-0.47035858501805006,-0.049972858872715076,-0.31387737414422645,0.375792510990721,-0.21927331833596764,1.6345768898061688
1771,1.187012352419334,-0.6091587211466827,-0.8096054153287504,-1.4586854933963176,0.5498695697049882,-0.6680133087152225,0.43477703067207507,0.404153090137628,-0.4924871876336141,1.0958172727721305,0.3663208105144591
1772,0.6211747859025207,-0.30161087289157873,-0.23974593365443297,-0.5676510326926971,0.32245681229418643,-0.23233585705991455,0.40101643940280063,-0.03397273798585321,-0.4128212498091486,0.7572085033887364,-0.3137188568946261
1773,0.5241516681533049,-0.47221248360745527,-0.11631656249002909,-0.5340606665153462,0.3493014512795707,-0.1900195911492606,0.3580680427188554,0.0016952576335995673,-0.3050929478078057,0.7000984100592191,-0.3156125782746386
1774,0.9194789380103234,-1.0934291718714926,-0.7152645454137003,-0.8615161151974631,0.8208727135559419,-0.5471066430351623,0.6768632578452296,0.5820876275662394,-0.5891131971008967,1.1029008486738832,-0.2957737130329017
1775,1.5998007564733516,-1.5657273378145327,-1.3276028753228566,-1.85247685405459,1.334113707064894,-1.7147800483630347,1.3679566567624164,0.9323793841663406,-1.4034852042347001,1.80412378192724,0.8256980333954704
1776,0.6418219892072958,-0.31949887663392396,-0.19535218785856046,-0.5726476392169726,0.22645778131700034,-0.20667369397357582,0.20332451457893264,-0.009946684617275992,-0.2491806406000734,0.7381357055564166,-0.25644026775926143
1777,0.8692758988925018,-0.33731433392976307,0.01168606199927602,-0.9710424010959731,0.1815340988087737,-0.2896012672291981,-0.010999560159435262,0.128564031655241,-0.1913126775768319,0.6799176681915746,-0.07070751955616039
1778,0.9748803068239225,-0.5846316079495768,-0.5295331498289473,-0.8062528631056187,0.2969856783109428,-0.4896661096904218,0.5380274628007067,0.019589820953266113,-0.19670875617518213,1.118398741654267,-0.3410895237933511
1779,0.6661202280752763,-0.9589424576532397,-0.8617260232298687,-1.2444044280328368,0.34413859704555616,1.427019275941387,1.1319185301382295,-0.8010546585187794,-1.2350359157700637,1.3741382822002985,0.15782856980404114
1780,1.197151227653336,-1.1860907019994293,-1.028082583457305,-1.0120336785764605,1.1487786100790123,-0.8754682505726521,1.0550942762032607,0.6424309387634555,-0.6695965138211246,1.4741344220313675,-0.7463177463034683
