A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
37157	9.70694954806178	0.304621164737853	0.8877614194993	1.23654187799043	-0.348780458491126	-0.931920713252573	0.924504765709578	2.40985183047424	3.35662560084436	-1.05852525493068	-2.52972340018471	0.379068497302345	0.038954816654681	0.00829485081652217	0.317083241973424	0.031969430484834	3.91902988983911	0.0477382145386429	0	0	1	0	0
37159	2.03372866439669	0.324245374447552	1.4240627449191	1.66840560655159	-0.244342861632486	-1.34416023210404	0.433794980590966	1.70405987999973	1.99644507788362	-0.326896589041551	-1.60844705192378	0.674532104059627	0.122170471672685	0.0766198464603979	0.751134334463153	0.141801683170349	1.49158712423443	0.281047412475078	0	0	0	0	0
37165	3.70869574434419	0.131921322865431	-1.23779945044178	0.328516549755534	-1.56631600019731	-0.196595226890103	0.145048002896446	-1.21728433997294	0.323071763601629	-1.72217047857472	-0.193336885810813	0.887832433913899	0.25409721466709	0.753935555897637	0.118743425108689	0.850938390505052	1.24130396070375	0.350277423484395	0	0	0	0	0
37168	4.1150383563223	0.427708042092176	-0.555734839190578	0.309835095931506	-0.865569935122084	0.11787294616067	0.759626877255661	-0.882806502815075	0.49218515414123	-1.53728740672468	0.187245779890589	0.466684950854609	0.400043228785177	0.634235066564562	0.15820688873148	0.855573159429209	0.804652164332952	0.521883759717139	0	0	0	0	0
37169	5.80656495469525	0.19514310021819	0.194789182482586	0.523825628820542	-0.329036446337955	-0.328682528602352	0.425796664799366	0.3801534038293	1.02230572186397	-0.717948117517288	-0.641461607030336	0.680142169721924	0.7125460221355	0.33302374049384	0.490795244449241	0.537030654122483	0.384791563230914	0.766619010763489	0	0	0	0	0
37190	3.32123871664742	0.122475250780698	-1.01752213328697	-0.185693664531515	-0.83182846875545	0.308168915312213	0.179762084493093	-1.33579131787087	-0.243776500530302	-1.22090968200526	0.404560596811748	0.861275547296748	0.21403689570214	0.812806826301686	0.252786162371306	0.695137528267254	0.778142805716927	0.5348702417824	0	0	0	0	0
37191	2.24682127805105	0.554246466265913	-0.185212712722233	0.961480710603963	-1.1466934233262	-0.40723424433805	1.05729877360622	-0.316017098861407	1.64051560128029	-2.18747005885902	-0.694838829156025	0.31761329555387	0.759112184406004	0.13492032731088	0.0561384657714336	0.504496201713254	1.80154408336672	0.216164830256429	0	0	0	0	0
37196	4.99830810002703	-0.134760717676723	0.32112093720901	-0.0500515315301122	0.371172468739122	-0.0847091861466112	-0.690328866595908	1.47131727821004	-0.229326943864757	1.90137804305075	-0.388121965150776	0.50719741753211	0.174895488522594	0.823682312228411	0.0893063968741104	0.706842479563733	1.36941258447059	0.312662827634441	0	0	0	0	0
37197	4.06218566393903	0.285660119376305	0.41832816684534	0.331239713355405	0.087088453489935	-0.0455795939791006	1.06073795061589	1.38937856605259	1.10013476126161	0.323384404791659	-0.151381895705232	0.316128690841923	0.197745964025349	0.299501551136701	0.753706440929882	0.882974807563704	1.05124702614297	0.415880967461563	0	0	0	0	0
37200	2.83814279142598	-0.0798549751249991	-0.0207284054275596	1.02085998759145	-1.04158839301901	-1.10071496271645	-0.0898390699991308	-0.0208580717339571	1.02724596573157	-1.17181593763245	-1.10760047275294	0.930359918858034	0.98380872598953	0.330814369185927	0.271013809031083	0.29642890834353	0.886370386465797	0.483870848036883	0	0	0	0	0
37207	5.47983894210062	0.223447168743153	0.450139095438722	0.0840411566459496	0.366097938792772	0.139406012097203	0.915825468100009	1.65017342128804	0.308088065215232	1.5004970438929	0.511051135663643	0.383367958716724	0.132907812452463	0.764945542291733	0.1673320757085	0.621473594774152	2.08996582090537	0.171087375890304	0	0	0	0	0
37210	7.02635263399186	0.0684876055031491	0.324156771571222	0.154458785636853	0.169697985934369	-0.0859711801337042	0.378085647843922	1.60058337348195	0.76266851678044	0.936817289470785	-0.424498432822018	0.714029132603803	0.143536581048078	0.46495595695694	0.373029045188813	0.681054729856393	1.00351264727913	0.434429763764659	0	0	0	0	0
37217	5.76223351518384	0.0855152861308657	0.246301223782085	0.00218906778685213	0.244112155995233	0.0833262183440135	0.515651738777149	1.32838602034653	0.0118063848851116	1.47198078134182	0.449406551363556	0.618381523189775	0.216375140029185	0.990834681690296	0.174720239778265	0.663643179604019	1.45858843391489	0.289207511213205	0	0	0	0	0
37276	2.84810028807713	0.202748125432809	0.216365038487376	0.14263390316982	0.0737311353175563	0.0601142222629893	0.770693113958985	0.73562539082972	0.48494489450979	0.280269315202375	0.204383982531523	0.460414511402744	0.480474431488285	0.639166948100092	0.785533280008471	0.842548077055163	0.447051216607242	0.725320507113771	0	0	0	0	0
37351	5.44804778410736	0.587080098353327	1.1348974403603	1.16677219084274	-0.0318747504824319	-0.579692092489409	2.91701507700072	5.043626588461	5.18528197802881	-0.158375540226423	-2.57622437660266	0.016907003931345	0.000671571018654827	0.000553859928932026	0.87761719546823	0.0296095820191985	11.868974641236	0.00169214270170598	1	1	1	0	0
37355	7.25012805640411	0.972180334364498	0.631526297928259	1.39811953389261	-0.766593235964351	-0.425939199528113	2.5330946375614	1.4717736301193	3.25832109998939	-1.99742079382989	-0.992652378778395	0.0317921892332741	0.174774937428624	0.00971217819549648	0.0764989764062743	0.346519763136861	4.03029976345975	0.04460669244967	0	0	1	0	0
37394	4.3955278259623	1.53704925188474	0.47704305531732	1.8152562818165	-1.33821322649918	-0.278207029931767	2.40679647158537	0.668119509526375	2.54234523100892	-2.09544805920678	-0.389641023620313	0.0391514128538875	0.520628722447461	0.0313108758961224	0.0652420033189503	0.705757377047812	2.93914161666112	0.0907897442000228	0	0	1	0	0
37420	11.2642218409415	0.378602568656824	1.14395010311181	1.13695345705723	0.0069966460545885	-0.758350888400402	2.00166375589281	5.40953138244629	5.37644551943425	0.0369911193945827	-3.5861030289247	0.0759754748065211	0.000410628571982483	0.000428971121885218	0.971290251829293	0.00576298642470703	12.2464089298941	0.00151376519283479	0	1	1	0	0
37422	2.90842493519056	-0.271504049275428	0.931670094322973	0.981760800192412	-0.0500907058694393	-1.25326484946784	-1.11036682546393	3.4079821821658	3.59121038079034	-0.204855353759657	-4.58435266146954	0.295296656394778	0.00764172038514521	0.00571685937846637	0.842190526134734	0.00127967051037479	7.44440172398645	0.00804693035446458	0	1	1	0	-1
37428	4.05805491254095	0.749599781440911	0.963235447521584	1.60163147225493	-0.638396024733344	-0.852031690814017	2.15298788397217	2.4745121155275	4.11452515883056	-1.83359032440597	-2.18883425351248	0.0593955132278738	0.0350166335019276	0.00255413792409184	0.0995343527037791	0.056013242968706	5.69133833495503	0.0179263742362708	0	0	1	0	0
37431	6.82483084943913	0.850423443405776	1.61532076296409	1.72823866187445	-0.112917898910362	-0.877815218468671	4.37446768724725	7.43179562558745	7.95131024238261	-0.580834999229365	-4.03866739675816	0.00173573366003383	3.72263674453984e-05	2.16849842476104e-05	0.575441522537319	0.00286404547458174	26.5763239561203	7.78905980620989e-05	1	1	1	0	0
37432	2.26393837434948	-0.937618615116071	0.26172882676279	0.79950207401283	-0.53777324725004	-1.7371206891289	-1.26862873429191	0.316741431160204	0.967548872130494	-0.727624839136124	-2.10224490736498	0.236039565153347	0.758580089550558	0.358260508357349	0.485128293102433	0.0645234869039109	1.94008662521579	0.192956223284501	0	0	0	0	0
37434	7.74556210298798	0.118746498711609	1.07766484038876	1.10109457120581	-0.0234297308170515	-0.982348072494204	0.552277009319007	4.48295994689382	4.5804248922858	-0.108969121659884	-4.08645331818676	0.594051141825548	0.00148151543792851	0.00128691589992253	0.91559025105073	0.00266445866158388	8.84733485732657	0.00462454657380516	0	1	1	0	-1
37435	4.99237871018626	0.539912782729212	1.05721101929865	1.36563087219234	-0.308419852893687	-0.825718089463126	1.84921785824837	3.23870315033501	4.18352904692403	-1.05634746583762	-2.52953831242406	0.0970835950907299	0.0100239302669059	0.00230306092725337	0.318024894383273	0.0319791899503686	6.1494881203754	0.0143424418866348	0	1	1	0	0
37436	4.3326950015579	3.43940615436614	3.37786918448677	4.35335731693005	-0.975488132443285	-0.913951162563912	12.2851386460592	10.7915646823312	13.9080392120302	-3.48432444927682	-2.91987716179091	5.6541267303896e-07	1.71779439318265e-06	1.92435641588853e-07	0.00676825009835445	0.0168279914707079	91.9758303625254	3.97467079316062e-07	1	1	1	0	0
37440	7.81991318749694	0.519247012586921	1.19383651031795	1.17309649014801	0.0207400201699368	-0.653849477561093	3.05223361445946	6.27673241305594	6.16768937766292	0.121913819805851	-3.43768863960643	0.0135584442546376	0.000137760197730883	0.000157177414297143	0.905615061325378	0.00728861929134755	17.0519562376819	0.000445916717886873	1	1	1	0	0
37457	8.84598686283686	1.09841186247616	1.17817947222935	1.77679975912532	-0.598620286895969	-0.678387896649152	3.08230410186436	2.95710479075688	4.45957785190671	-1.67981594954662	-1.70268125226866	0.0129113298774067	0.0158340136390066	0.00153273301562695	0.126899584027525	0.122435017401555	7.3755531317116	0.00828350313781455	1	1	1	0	0
37459	6.14065552347607	1.60907389328365	2.31886484922274	2.31963411009478	-0.000769260872040434	-0.710560216811127	6.90997976150903	8.90679009723999	8.90974483827183	-0.00330350090154817	-2.72927105031904	6.59493350422779e-05	8.59056321006307e-06	8.56708053422203e-06	0.997435425228497	0.0230101387501904	42.530817152912	1.11183150987085e-05	1	1	1	0	0
37460	2.2896194281262	2.1994846124093	2.70760620605131	3.12416705825487	-0.416560852203562	-0.924682445845566	6.94105890254154	7.64249734009903	8.81828324199277	-1.31456860181014	-2.61001142522758	6.36861317697498e-05	2.97996383456334e-05	9.32782344407405e-06	0.22079555506224	0.0280052408793531	36.4937247653362	2.11437205262119e-05	1	1	1	0	0
37463	7.74620753024808	3.92904908080967	3.86060296439328	4.60378448650858	-0.743181522115297	-0.674735405698913	11.9740552959823	10.5233481520363	12.5491347893857	-2.26489831451203	-1.83921414612264	7.05376598624435e-07	2.12707803897103e-06	4.70484158269414e-07	0.0494457489854568	0.0986458327439055	85.2931729762151	5.53459563910174e-07	1	1	1	0	0
37471	3.5341998140539	1.62873567621736	1.83601054777352	2.27435377618935	-0.438343228415837	-0.645618099971989	3.93917591377299	3.97168623524189	4.91991704400379	-1.06015427337561	-1.39661099659329	0.00333220775264734	0.00317089678519739	0.000796539529871752	0.316380272976882	0.195630485094488	10.8857813681141	0.00229235293707709	1	1	1	0	0
37472	2.33551283708501	-0.095356339009697	-1.0790073265341	0.366487030894064	-1.44549435742816	-0.461843369903761	-0.0922259562085038	-0.9334111509271	0.317034994012039	-1.39804129114323	-0.399524396960893	0.928515424843308	0.374692783360252	0.758364476279335	0.195214431497763	0.698714641429582	0.932135327968704	0.463869786024445	0	0	0	0	0
37474	7.69719901686254	1.01757212238757	0.482666589462111	0.646952223147137	-0.164285633685026	0.370619899240433	1.66246575452487	0.705309508375469	0.945376299939947	-0.268402832539222	0.541578275013285	0.13038564038479	0.498259230328795	0.368872048718914	0.79437015634092	0.601105277956711	1.12418144760381	0.389205577065594	0	0	0	0	0
37475	7.65970119604927	0.28703278846016	1.11084233243108	1.04723778444515	0.0636045479859284	-0.760204995984988	1.57186000326067	5.44101305980712	5.12947183910374	0.348313673643009	-3.72355751174218	0.150036335968182	0.000393960261266276	0.000597343554091818	0.73552093737489	0.00464731726188666	11.7145371045283	0.00177246173946927	0	1	1	0	0
37480	6.98378688597033	0.47367508301214	0.698667774929012	0.883870133672772	-0.18520235874376	-0.410195050660632	2.32131530245125	3.06245207061804	3.87424469562612	-0.907611746575526	-1.79799717022953	0.0450675326535557	0.0133348795724877	0.0036809317398288	0.387468901862689	0.105332903018638	5.67790368823446	0.0180469712329328	0	1	1	0	0
37481	5.26079001824745	0.200232190721705	1.28254944332872	1.13502998124612	0.147519462082593	-0.934797790524419	0.633582079877872	3.62984513297295	3.21233857660229	0.466786520548328	-2.64564553662924	0.54193653633545	0.00538023135184095	0.0104593137525717	0.651618103785393	0.0264077493403251	4.95310416409017	0.026305349513884	0	1	1	0	0
37485	6.7645530853369	1.30344463433724	1.28483228065013	1.8800239763468	-0.595191695696666	-0.576579342009563	3.45485362463382	3.04599016146966	4.45702884455998	-1.57758920713586	-1.36691382176287	0.00709239202573839	0.0136969363787081	0.0015384298209922	0.148719266924436	0.204442092774823	7.96217017301835	0.00650797784212944	1	1	1	0	0
37700	2.06966813850009	0.524688743492937	1.93418561588981	1.16646117327565	0.767724442614165	-0.641772429782709	1.08237685262541	3.56878094701079	2.15224659743883	1.58373354905317	-1.18413930954175	0.306909991547471	0.00592235809822203	0.0594675066696181	0.147318246859657	0.26634163882296	4.80545822782695	0.0285139103755522	0	1	0	0	0
37771	3.32938473650645	2.56656246249534	3.9015327557578	3.46191844605179	0.439614309706002	-0.895355983556452	2.98384907835418	4.05700241028467	3.59987019437778	0.51108935473646	-0.93103444485776	0.0151572269432414	0.00278565257009951	0.00563953085139201	0.621447875269928	0.375856870909344	8.47578088990207	0.00532126972359539	1	1	1	0	0
37793	3.65864496132531	0.830280564445264	0.795336787156875	1.23855809504385	-0.44322130788697	-0.408277530598582	3.58632449967297	3.07270435000771	4.78504566597877	-1.91445579159637	-1.5773395177221	0.00576097813970727	0.0131143862727532	0.000961847347850215	0.0874503919350966	0.148776451426843	8.78978564372709	0.00472485066790461	1	1	1	0	0
37998	5.35499249533659	-0.134165774808985	-0.795551744356176	0.646075313322161	-1.44162705767834	-0.780241088131146	-0.17863195839911	-0.947394463319846	0.769388263015375	-1.91942143934149	-0.929161543789105	0.862137421143797	0.367896787326124	0.461150995815197	0.0867552334744282	0.376776040657739	1.83247803948709	0.210709643835259	0	0	0	0	0
38000	6.023365898825	0.0668327783061011	-0.273696930414693	0.79693903187468	-1.07063596228937	-0.730106253568579	0.0997309229566567	-0.365304685699402	1.06367858097446	-1.59765186149623	-0.974476531698508	0.922718861107994	0.723224266781094	0.314863531192703	0.144188193922638	0.354991507823847	1.20938030100464	0.360434598393404	0	0	0	0	0
38004	5.73459763543371	0.361371144848759	-0.00860602227998619	0.542189169546392	-0.550795191826378	-0.180818024697633	0.674642658371391	-0.0143703645854787	0.905349276029538	-1.02827781832843	-0.301930538173699	0.516661613296391	0.988844398017032	0.388603993461472	0.330354309731662	0.769486439400132	0.435771643377215	0.732695045731651	0	0	0	0	0
38006	5.34125872566265	-0.0793944511056051	-0.718962308953732	0.301270294609662	-1.02023260356339	-0.380664745715267	-0.157422145548505	-1.27504876100948	0.534289921859773	-2.0229021446078	-0.675092569303903	0.878347181129929	0.233858056047293	0.605936080197549	0.073406004608727	0.51638867390589	1.97149085382701	0.188112103466721	0	0	0	0	0
38014	6.34837664859657	0.519445636822192	0.23084952052116	0.572924896265168	-0.342075375744008	-0.0534792594429767	1.53941349122947	0.61191226195943	1.5186506275388	-1.01376431162126	-0.141757342791047	0.157693261426703	0.555562524239801	0.162772974709875	0.336869902059541	0.890358091070164	1.07718398983611	0.40616916289783	0	0	0	0	0
38019	9.440889273546	-0.100907248941127	0.406039401208595	0.71082015282756	-0.304780751618965	-0.811727401768687	-0.435222944257031	1.56639969063202	2.74216852889135	-1.3145495240869	-3.13144376438188	0.673532735897808	0.151301264156901	0.0225269592697274	0.220801710380161	0.0119215145084074	3.90212607049872	0.0482369131875243	0	0	1	0	0
38022	7.1569149164384	0.116977800646221	0.116318994125908	0.512886631072723	-0.396567636946815	-0.395908830426502	0.557573630915738	0.495900340385098	2.1865788716555	-1.89023606201006	-1.68786985517991	0.590575330112552	0.63171172535422	0.056220416989351	0.0909168643277531	0.125310363083471	2.2223928504104	0.154175253191636	0	0	0	0	0
38023	2.73768541565274	-0.200165891521786	0.2163269096663	0.456143758103668	-0.239816848437368	-0.656309649625454	-0.616750268424504	0.596176443175114	1.25708892944602	-0.73892262324007	-1.80872713958139	0.552503440598478	0.56557898015921	0.240003101201875	0.478564773554044	0.103552621009849	1.29155706431957	0.334938882399405	0	0	0	0	0
38252	1.89904206984555	0.502618891192167	-0.231203951020643	0.915149355885747	-1.14635330690639	-0.41253046469358	0.432771059399767	-0.1780572443114	0.704784549412047	-0.987047132071737	-0.317702346407055	0.675249115502982	0.862575792180339	0.498570780292488	0.349116163233311	0.757874407572244	0.362407602860652	0.781786618499043	0	0	0	0	0
38261	2.806320097734	0.2044341769682	1.7191338172137	1.60188897639626	0.117244840817441	-1.39745479942806	0.329113697984454	2.47540995494854	2.30658711915776	0.188749668491237	-2.01221887874993	0.749512325952118	0.0349648349097229	0.0461723343065539	0.854428288461303	0.0746879464141453	2.42296561745354	0.132194676263638	0	0	0	0	0
38267	4.7789455722742	0.486962644790991	0.313853708506699	0.989614743763272	-0.675761035256572	-0.50265209897228	0.925531162767241	0.53354082593972	1.68231202448357	-1.28436524526897	-0.854491786386778	0.378562356494862	0.606433741930829	0.126405099392947	0.230722112018919	0.414744471165143	1.06165946545401	0.411951657571065	0	0	0	0	0
38269	2.50562447412971	-0.461599294115948	0.238473319951546	0.178521541995377	0.0599517779561691	-0.640120836111324	-1.59680758237583	0.737857067544625	0.55236108381859	0.207390814582304	-1.98058920429037	0.144376350557203	0.479181379631907	0.593995883881837	0.84026795026442	0.0786097112125642	1.54548646164737	0.268285404918939	0	0	0	0	0
38270	1.25817068140764	2.08531815591912	-3.14661497475304	1.31910590607105	-4.46572088082408	0.766212249848075	1.60500688211628	-2.16617317368948	0.908090710148205	-3.43713151251679	0.527471086958591	0.142558329167468	0.0581289908643167	0.387228907632937	0.00729508244065232	0.610474050834182	4.10470934069741	0.0426507676003245	0	0	0	0	0
38272	5.8410231537214	0.491594069913669	-1.02840559701575	0.563559184351861	-1.59196478136761	-0.0719651144381928	0.501780400910273	-0.938893827421191	0.514507351097565	-1.62495191687312	-0.0657013166125777	0.627728276864841	0.372017386835557	0.619149931380835	0.138221508739809	0.949035321803655	0.929556964408604	0.464972800836785	0	0	0	0	0
38275	4.20493028738148	0.732574169416153	-1.00346137230369	0.90897819574756	-1.91243956805125	-0.176404026331407	0.873779304853301	-1.07052251505324	0.969725044827866	-2.28106611741111	-0.188193075634069	0.40468998243508	0.311934133220862	0.3572312408538	0.0481500783511121	0.854851966287827	1.76643221902832	0.222559267606816	0	0	0	0	0
38277	6.92634813143878	0.422979361735111	-0.926960285853124	0.472991060013515	-1.39995134586664	-0.0500116982784036	0.449027839744383	-0.880157130995485	0.449109266838614	-1.48616501288166	-0.0474865574552848	0.663906358075123	0.401403085798139	0.663849767755167	0.171010346704318	0.9631505169146	0.782089369193965	0.532916134365355	0	0	0	0	0
38298	7.10082130774596	0.155347787105355	-0.493720806893235	0.313125378583653	-0.806846185476888	-0.157777591478298	0.288074737696779	-0.818891809774265	0.519353862293407	-1.4962041466691	-0.26169198385724	0.779738165847504	0.433753140955041	0.615899054979254	0.168426478370011	0.799381495072671	0.840336910758914	0.504914013547369	0	0	0	0	0
38455	2.2269909515665	0.867747930868507	0.0162941278865048	0.323082430572274	-0.306788302685769	0.544665500296233	1.91641173755221	0.0321863218298596	0.63819525416792	-0.677538583839987	1.07589551305017	0.0871759474522283	0.975017841904989	0.539061144523189	0.514906327617275	0.309649111319847	1.26752716703746	0.342176119216023	0	0	0	0	0
38459	4.19432349115851	0.633590219901279	0.488986346802767	0.814103398401592	-0.325117051598825	-0.180513178500313	3.1357314101901	2.16457240767448	3.60375246608856	-1.60905222123801	-0.79906902914203	0.0118389483998844	0.058281345293013	0.00560522065820699	0.141668953321766	0.444589860510495	5.45667404643074	0.0201821234760249	1	0	1	0	0
38462	1.72747854431073	4.70966426228372	4.0957414757107	4.83857245397054	-0.742830978259838	-0.128908191686825	4.02543480148366	3.13112479825239	3.69900646527969	-0.634911005324474	-0.0985481232353539	0.00292207380026189	0.0119276804654108	0.00482856401342928	0.541107298150518	0.923632102654595	8.66966208948557	0.00494288998619604	1	1	1	0	0
38566	9.40622457582849	1.65983429452581	2.38656158894804	2.28309051439422	0.103471074553818	-0.623256219868409	9.45839517854797	12.1638305552988	11.63645903299	0.589619286640057	-3.17661320207414	5.21793277431308e-06	6.15972170033192e-07	9.02015147667396e-07	0.569782721049903	0.011080744092149	79.1488796938376	7.67709094412335e-07	1	1	1	0	0
38567	3.62957592885313	2.00331759487185	2.40578799171143	2.84630727039559	-0.440519278684156	-0.842989675523739	6.19774206238972	6.65711468393813	7.87608633430369	-1.36285173643125	-2.33265731089843	0.000151544888844792	8.79887931868266e-05	2.34101124598856e-05	0.20567329465878	0.0442345049865467	28.5099765424764	5.85613543963966e-05	1	1	1	0	0
38571	8.75222502680753	-0.424939090919278	0.280826710287892	-0.114874216329159	0.395700926617051	-0.310064874590118	-1.75750081110595	1.03884859237377	-0.424948601973251	1.6365750159167	-1.14700791168432	0.112310457647878	0.325669167316272	0.680738232489442	0.13574935749627	0.280618417022476	1.44145254237969	0.293552801663285	0	0	0	0	0
38580	3.47508119397446	0.231659547624689	0.336699940909171	0.377186375921208	-0.0404864350120375	-0.145526828296519	0.749868449588101	0.97481658841869	1.09203326612021	-0.131052229718636	-0.421330535135658	0.472260201556811	0.354831612329339	0.302863946392309	0.898583385702231	0.683283820649564	0.526547958529943	0.674875108449847	0	0	0	0	0
38586	4.72262274734437	-0.176865793317756	0.0726407303359808	-0.152263972098125	0.224904702434106	-0.0246018212196306	-1.07756017697411	0.395842920342265	-0.8297358121189	1.3702386787806	-0.134063310105421	0.308943797791556	0.701334498043637	0.427901194038045	0.203439015995227	0.896268479081507	0.698840442319696	0.575700877148932	0	0	0	0	0
38588	9.23525010196119	0.971593115826193	-0.836759854275419	-0.906121890081565	0.0693620358061455	1.87771500590776	0.718961476489586	-0.553817941064794	-0.599725903381517	0.051326662224345	1.24278459723525	0.490199844898726	0.593038802613934	0.563310749859508	0.960173396453489	0.244992198040973	0.537327218673737	0.668253376212475	0	0	0	0	0
38589	9.39861931177036	-0.303628064921673	0.0163052968087154	-0.234267028602769	0.250572325411484	-0.0693610363189041	-1.38453110349288	0.0665019694571454	-0.95546980614485	1.14259918066611	-0.282892459604304	0.199174780930424	0.948415262382155	0.364013269551429	0.282353320178713	0.783584158372922	0.747660846890005	0.550210099042797	0	0	0	0	0
38590	11.8741125625412	-0.203706956997294	-0.0161430596622498	-0.0997885962214138	0.083645536559164	-0.10391836077588	-1.01243792317636	-0.0717618107052598	-0.443596846100405	0.415724207779793	-0.461955161588017	0.337470159780749	0.944342749647623	0.667685855050382	0.687236643893746	0.654950442449448	0.345460575560356	0.793362366401029	0	0	0	0	0
38591	10.8645142530553	-0.42360766987975	0.11212076134259	-0.130389331172715	0.242510092515305	-0.293218338707035	-1.50095257488351	0.355331890844554	-0.413228442589591	0.859276575184327	-0.929264352787556	0.167216313182905	0.730431860526871	0.688999557700178	0.412234155744025	0.376725542654395	0.794561557536019	0.526788449351284	0	0	0	0	0
38592	5.29088357537798	0.351592382368376	-0.441824047201006	-0.185228517125545	-0.256595530075461	0.536820899493922	0.701126883120311	-0.788045884821585	-0.330377152617912	-0.511689198191779	0.957484101221738	0.500744879341998	0.450693707852834	0.748588578643008	0.621044281969429	0.363049266320236	0.393044066295459	0.761065999853539	0	0	0	0	0
38593	8.3178154995827	-0.463826322439285	0.0984995217558744	-0.240375215239842	0.338874736995717	-0.223451107199443	-1.46730513285458	0.278704615324811	-0.680142204782263	1.07202333488446	-0.632255403536614	0.175958475470374	0.78669667869539	0.513331317295647	0.311294559672349	0.542765111704015	0.771238769170347	0.538306278993599	0	0	0	0	0
38993	8.85631245540069	1.45081715109718	2.18809896931715	2.48015926884996	-0.292060299532817	-1.02934211775278	7.02238597029638	9.47292218612401	10.7373368812207	-1.41365860499289	-4.45632392369125	5.81551959084799e-05	5.15156026461835e-06	1.79297181952928e-06	0.190720791462313	0.00154000924587785	49.1226773619322	6.03151291688424e-06	1	1	1	0	-1
38994	6.17004218326236	1.42286426164789	2.32753674799389	2.46324143601288	-0.135704688018989	-1.04037717436499	7.54940998212507	11.0456449648376	11.6896501798846	-0.720019719354824	-4.93725261586578	3.28591329678539e-05	1.40890029142115e-06	8.67374393118907e-07	0.489578559889209	0.000777613134089417	61.8202676383364	2.24731820983661e-06	1	1	1	0	-1
38999	7.28993222264513	1.34546078021303	1.95750078717342	2.14463714625871	-0.187136359085291	-0.799176366045679	5.33185125209525	6.93831353272252	7.60161376800915	-0.741592207796257	-2.83266102976821	0.000455107880036759	6.38825972476123e-05	3.11031520113644e-05	0.477022194316082	0.0194140521049092	26.3647855925754	8.04487401203115e-05	1	1	1	0	0
39001	4.57644758684612	1.90372333366286	2.59683732928291	2.93637989850412	-0.339542569221211	-1.03265656484126	3.36543881854849	4.10608188252294	4.64296171558106	-0.60024990123335	-1.63282172662466	0.00817876398501099	0.0025868004872169	0.00117659123733886	0.562976332534447	0.136543258747743	9.73975855602903	0.00335634782126983	1	1	1	0	0
39009	7.29647203333814	1.21991580016628	1.70555057036752	2.11054579574962	-0.404995225382097	-0.890629995583337	4.03335159157001	5.04366020057075	6.24131351860792	-1.33901711630465	-2.63377418424492	0.00288720849858027	0.000671540081595778	0.000143764748930569	0.213025027930751	0.0269294927655242	15.4111614100411	0.000653144247731063	1	1	1	0	0
39015	7.69359500620846	1.4109686340517	2.14359383751123	2.22624718188022	-0.082653344368989	-0.815278547828523	6.04466403821363	8.21376553712223	8.53047441154879	-0.354091286147618	-3.12396253531116	0.00018272538422564	1.66743037511412e-05	1.22490408692526e-05	0.731330449726111	0.0120670049384389	35.2801870562665	2.43433626504304e-05	1	1	1	0	0
39024	5.67863818775761	1.24494551303947	1.80787709968675	1.77041643351726	0.0374606661694861	-0.525470920477792	3.55339606859275	4.61537688145046	4.51974256392283	0.106922417486794	-1.34148849978127	0.00606777992757767	0.00122395296167064	0.00140461103908315	0.917168917951088	0.212252541736205	11.3291746861869	0.00199406417873307	1	1	1	0	0
39033	8.77987697431594	1.64700096589231	2.61816272212515	2.77876366822337	-0.160600946098221	-1.13176270233106	6.94366555597701	9.87271429850252	10.4783173206134	-0.677084762409574	-4.26771404213798	6.35002035061783e-05	3.64472385980804e-06	2.20579750903978e-06	0.515181158989522	0.0020317716469894	50.1531164548564	5.52012684891665e-06	1	1	1	0	-1
39034	4.85138135866883	2.324567087484	3.14239409028055	3.00177368467126	0.140620405609288	-0.677206597187261	6.98641579475133	8.44730134588884	8.06928926101481	0.422630359047371	-1.82044900655793	6.05339576753995e-05	1.32706213539905e-05	1.9253346647325e-05	0.682368806551616	0.101639742495353	40.0671921478261	1.42968351087197e-05	1	1	1	0	0
39039	5.32349413896252	2.62697667382327	1.65079501348999	2.49233923556296	-0.841544222072963	0.134637438260316	3.18939587271071	1.79262873315335	2.7064771155263	-1.02171355205708	0.146205275889068	0.0108541177470988	0.106234235960603	0.023889874626238	0.333289317330247	0.886944515992539	4.4936214613344	0.0339656217809248	1	0	1	0	0
39044	5.5172800138411	2.63030640489813	3.90177184624654	3.44082195534765	0.460949890898892	-0.810515550449521	8.8839863626984	11.7871389982591	10.3946228160317	1.55688042161448	-2.44854384876182	8.77419194989089e-06	8.07631277181222e-07	2.36077348895565e-06	0.153529218497896	0.0365483155870299	72.9413854073122	1.09635865057394e-06	1	1	1	0	0
