A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
2806	6.99753014995711	-0.148541347160887	-0.179747749312266	-0.466972180167953	0.287224430855686	0.318430833007065	-1.8199961511591	-1.96984278391395	-5.11751486687257	3.51920437418691	3.48966082176068	0.100559193658802	0.0788762200310338	0.000542630095934119	0.006059487357363	0.00635588172358151	9.7800552212445	0.00299708533259652	0	0	-1	1	1
2807	5.1534372924773	0.146289430245396	-0.157801537751695	-0.0184662703523042	-0.139335267399391	0.1647557005977	0.854245751630269	-0.824187652110187	-0.0964481856244401	-0.81363745848578	0.860508813678713	0.414124349963314	0.430167648567071	0.925181640454445	0.435897334831872	0.410833971122401	0.46986846342756	0.710310386227535	0	0	0	0	0
2808	7.37708283633479	-0.0141414776863416	-0.0716157111624094	0.0943082052881756	-0.165923916450585	-0.108449682974517	-0.160966039066384	-0.72910951724784	0.960138619223322	-1.88863683200718	-1.10411102139185	0.875513050217178	0.483633863910473	0.360934978497855	0.0900137747851888	0.296896897931436	1.82197049962064	0.210308163427142	0	0	0	0	0
2809	6.13513190967142	0.145258871328023	-0.0432797364403301	-0.024612947887765	-0.0186667885525651	0.169871819215788	1.450463327796	-0.386539329088226	-0.219822788813351	-0.186394758514102	1.51715662874232	0.179335433769454	0.707667729143436	0.830690181783309	0.856080155821695	0.161981906958272	1.05806763795533	0.411833117589641	0	0	0	0	0
2810	7.29462543092019	0.0173916562303038	-0.0802595207824801	-0.451353105414539	0.371093584632058	0.468744761644842	0.204691034059035	-0.84488856713306	-4.75137497441911	4.36758457993527	4.9344562010354	0.842159804804796	0.419074022631499	0.000913635534029176	0.00161053760903301	0.00070239332506027	14.494899419017	0.000713707201209624	0	0	-1	1	1
2811	8.55407402618396	-0.123272887117796	0.155898214411213	0.725018878141269	-0.569120663730056	-0.848291765259065	-1.07407536759955	1.21493578413983	5.65016977620616	-4.95874235118904	-6.61085199017043	0.309479679754853	0.253908568036422	0.000263141320519318	0.000678563644718911	7.8633354547747e-05	22.9801568742644	0.000114948878070154	0	0	1	-1	-1
2812	8.61553586290247	0.0625399015255876	-0.170815811186399	-0.323834512873768	0.153018701687369	0.386374414399356	0.514052112366591	-1.25580733750942	-2.38077350440289	1.25775041078059	2.84055569129451	0.619034371371682	0.239381720764505	0.0399564198899271	0.23870840899868	0.0185159693282071	3.22673560679523	0.0725374083017191	0	0	0	0	0
2813	7.54571761551321	0.309193815913769	0.256877137562094	0.49790894941245	-0.241031811850355	-0.188715133498681	2.85178880868569	2.11912711204344	4.10753702740062	-2.22310986893664	-1.55681957392289	0.0181720716157124	0.0617242538241	0.00239307040864227	0.0519588958510219	0.152375459068498	6.05309579754621	0.0141368866898918	0	0	1	0	0
2814	7.62806557396088	-0.180412995893506	0.108678812345937	0.0167107732200504	0.0919680391258861	-0.197123769113556	-1.14657855496079	0.617768661749353	0.094989922930764	0.584484398594986	-1.12052095910508	0.279791104328189	0.551340622132546	0.926309083249017	0.572598754258089	0.290192468595054	0.608012955653445	0.625657512170746	0	0	0	0	0
2815	8.67368871102015	-0.109429623415286	-0.0583470724420856	0.0816699060531381	-0.140016978495224	-0.191099529468424	-1.52465005630018	-0.727108686805991	1.017752830715	-1.95081448225019	-2.38144129782944	0.160127139743871	0.484802823666284	0.334173346913548	0.0813630452795356	0.0399118788295002	4.40707226641363	0.0342587506812146	0	0	0	0	0
2816	7.15871817516475	0.0499515979716127	-0.0139349193198095	-0.236300194223089	0.22236527490328	0.286251792194702	0.54238102550822	-0.135333263245889	-2.29490215593765	2.41447142307636	2.78002249303462	0.600126472843036	0.89519082988904	0.046110208999643	0.0377688392603055	0.0204860618599505	4.67478894819813	0.029328346427984	0	0	0	0	0
2817	8.03289031621991	-0.000427486767907936	-0.0344678933000049	-0.0480842381228834	0.0136163448228785	0.0476567513549755	-0.00669676454234293	-0.482949906522754	-0.673736514864432	0.21330591272431	0.667746746566036	0.994796213312578	0.640136657862826	0.516637055582457	0.835624888744669	0.520287283217441	0.187715930337377	0.902219173356569	0	0	0	0	0
2818	7.09453520557985	0.0808668882711103	-0.260657427093594	-0.137250468576594	-0.123406958516999	0.218117356847705	0.438935971311548	-1.26545159894112	-0.6663298523748	-0.669838476060348	1.05892612022381	0.670584846638385	0.236055095534695	0.521153015393772	0.519010802531714	0.315980071316262	0.606103781010047	0.626766097481817	0	0	0	0	0
2819	4.99370206576172	0.551568252704973	-0.376369613126137	-0.596736153448556	0.220366540322419	1.14830440615353	1.96907911831752	-1.20177579250105	-1.9054223261226	0.786700740654937	3.66662023077593	0.0789746253241759	0.258735553860185	0.0875970068635767	0.450757627203651	0.00478177101903236	5.00418107967494	0.0243836671414576	0	0	0	0	1
2820	4.7003962505277	-0.790759977020327	0.529535421098473	-1.23542931824901	1.76496473934748	0.444669341228678	-2.34846766371011	1.40663012383732	-3.28172965524376	5.24174558450059	1.18119631963739	0.0421706167210392	0.191598784928737	0.00891790324321705	0.000456704670996687	0.266432047901946	9.66337692445249	0.00312451962944883	0	0	-1	1	0
2821	8.43826112042529	-0.0224016814673202	0.0982818129421084	-0.031914403899636	0.130196216841744	0.00951272243231571	-0.223619759043942	0.877501181848541	-0.284945162299948	1.29965452285607	0.084933569366197	0.827818610687387	0.401998195679373	0.781840116071449	0.224563448441188	0.934088621497775	0.656782722255424	0.597938587173361	0	0	0	0	0
2822	5.01132920951459	-0.0068999368863043	-0.205346496399115	-0.192201545398188	-0.0131449510009274	0.185301608511883	-0.0329057695171288	-0.875909474516464	-0.819839430343962	-0.0626882151355655	0.790407615347066	0.974435139398134	0.402820187022381	0.432522924180349	0.951322362180781	0.448692973629788	0.315315041175222	0.814105365901628	0	0	0	0	0
2823	7.30668379144333	0.0928515845273914	0.124077908755015	-0.956963208042447	1.08104111679746	1.04981479256984	0.757244157937604	0.905078129574048	-6.98050506409129	8.81635003163278	7.65780482917651	0.467386205828099	0.387943194407466	5.09607663099501e-05	7.36530284974506e-06	2.39765548260024e-05	47.2931477172863	5.29082786740165e-06	0	0	-1	1	1
2824	7.27341457268327	-0.221550928989302	0.0567238598213837	-0.278192965041749	0.334916824863132	0.0566420360524464	-1.58820884532269	0.363701258324104	-1.78371379805954	2.40088302099019	0.363176621816345	0.14513399579095	0.724094991494714	0.10658586401614	0.0386363717748467	0.724474144993972	2.14883543886256	0.161020850081918	0	0	0	0	0
2825	6.91320654764962	-0.0114716146535887	0.0727016251906107	-0.213772481556095	0.286474106746706	0.202300866902506	-0.110839512694766	0.628288586634182	-1.84742514278081	2.76793209590072	1.74828726878943	0.914064923910388	0.544716684027819	0.0962143553602247	0.0209042998958553	0.112790005432461	3.71892181173765	0.0523235595276906	0	0	0	0	0
2826	7.91353268298316	-0.296628762087767	-0.114763174453501	-1.4959242809301	1.38116110647659	1.19929551884233	-1.13540883211481	-0.392904094861914	-5.12145797970184	5.28668396088639	4.10591744735689	0.284213091538954	0.703117273110936	0.000539650741523632	0.000429327669532142	0.00239905037135873	15.0011791523992	0.000626000277765557	0	0	-1	1	1
2827	10.1400461837123	0.0604927482716331	0.042386065370982	-0.265104276377885	0.307490341748867	0.325597024649518	0.690484022668676	0.432731405486793	-2.70652501272504	3.50979537496209	3.32411269755091	0.506513445951128	0.674929992773488	0.0231654900721419	0.00615228717201773	0.00832014144605346	8.34660513230498	0.00513629965909397	0	0	0	1	1
2828	9.57719002288597	0.0298142026365849	0.0399622011030107	-0.105704870410836	0.145667071513847	0.135519073047421	0.3430638369552	0.411288092597815	-1.08790690526545	1.67615096337495	1.39475252928694	0.739068131392124	0.690043733160729	0.303635020333417	0.126456051079563	0.195043189990969	1.77322997838412	0.219086984978277	0	0	0	0	0
2829	8.8039455722898	-0.183383629144744	0.745517561598101	1.10576017804075	-0.360242616442653	-1.2891438071855	-0.448560826981786	1.63103639646708	2.41917184657904	-0.881162220963876	-2.82037684704896	0.663869813760561	0.135749055431069	0.0374732472711055	0.400112010066553	0.0191504103839304	2.99426942129154	0.0852893217557613	0	0	0	0	0
2830	8.28476811858214	-0.0294504856626947	0.0829592651700644	-0.0507971294592782	0.133756394629343	0.0213466437965835	-0.550441269120533	1.38684656919246	-0.849185736771041	2.49996011801	0.356856098621135	0.59480276041075	0.19736504773705	0.416795928068447	0.0327363105018871	0.729048137491915	2.30240878888177	0.142640918042096	0	0	0	0	0
2831	6.48254359036168	0.0252211627924925	-0.115512371020658	-0.400862700917331	0.285350329896673	0.426083863709824	0.278036257420108	-1.13896353623401	-3.95254634068125	3.14568120553427	4.20122952940165	0.7869795675936	0.282799874332655	0.00304354820627485	0.0111546428311653	0.00207261808540638	9.18235407256611	0.00372438738727773	0	0	-1	1	1
2832	8.5048064031279	-0.0498746438273585	0.0153807670956994	-0.117573496201379	0.132954263297078	0.0676988523740203	-0.87625012045036	0.241697007188106	-1.84757769100224	2.33588012441198	1.06383575715449	0.402644171595145	0.81418465260108	0.0961906866720846	0.0430656216807153	0.313862038261813	2.21656231196757	0.152589614703154	0	0	0	0	0
2833	8.27026231304088	0.316859777531485	-0.0322159509212714	-0.0249821205792937	-0.00723383034197767	0.341841898110779	2.92177685021081	-0.265702645958986	-0.20604127302671	-0.0667034427537672	2.81935793388934	0.0161707938132717	0.796181186400391	0.841134713226883	0.94820947814151	0.0191830243749506	4.25652094394704	0.0374698996707605	0	0	0	0	0
2834	7.89051035897692	-0.0146301481894051	0.157939223714921	0.462710285988028	-0.304771062273107	-0.477340434177433	-0.11194133622163	1.08087819103612	3.16661969793699	-2.33192989646159	-3.26674307285048	0.913214584642849	0.306594329191102	0.0107758914008771	0.0433503171048564	0.00913975901008511	5.3901378314061	0.0198087484287221	0	0	1	0	-1
2835	6.04366312368628	-0.0292067117215602	-0.0498980105955997	-0.332855325488032	0.282957314892433	0.303648613766472	-0.25153985361943	-0.384372549333682	-2.56403909674928	2.43694128415177	2.33905501205193	0.806788301228778	0.709219649800124	0.0294062765086314	0.036376308188015	0.0428381361875336	3.80708159625263	0.0494580033543033	0	0	0	0	0
2836	7.44348230534547	0.0177315690165925	0.00293773732898472	-0.255754440650298	0.258692177979283	0.273486009666891	0.21125301894978	0.0313050003141632	-2.72536035332785	3.08204556098102	2.91431079765735	0.837180955596419	0.975678334210195	0.0224468458159534	0.0123919890949715	0.0163731417367898	6.11956277899107	0.0136840632956289	0	0	0	1	0
2837	8.21707593246965	-0.0126589335950342	0.0204648145729731	-0.206878956268165	0.227343770841138	0.194220022673131	-0.0887773842959044	0.128368371213179	-1.29767677883087	1.59436694724119	1.21827187237077	0.931114153798868	0.900551268690041	0.225215050698987	0.143749813290767	0.252696575213911	1.35828099972962	0.313839382202146	0	0	0	0	0
2838	8.04523667246594	-0.0393148642383068	-0.131502823016065	-0.492675495228021	0.361172672211956	0.453360630989715	-0.412990778546023	-1.2355594420526	-4.62902503562648	3.79400987326893	4.25963485366269	0.68883824483437	0.246491098790449	0.00109209276516408	0.00390497260562392	0.00189612016444672	10.9537278646134	0.00200951032986796	0	0	-1	1	1
2839	8.40055397040074	-0.0148707448755676	-0.0611627199086193	-0.375691568542786	0.314528848634167	0.360820823667218	-0.20814441294702	-0.76570911831314	-4.70336276961479	4.40243061808037	4.51719274702026	0.839538650783337	0.462567391705384	0.000979643378664149	0.00152840686158248	0.0012879693820376	13.2625862980709	0.000997919383097488	0	0	-1	1	1
2840	8.16910682434548	-0.0252691270570562	-0.118472438614009	-0.335974135760082	0.217501697146073	0.310705008703025	-0.30281761823318	-1.26985233421727	-3.60115437415433	2.6064749186916	3.33030606249274	0.768597011841532	0.234549831597779	0.00531040534161466	0.0273892491786572	0.00823633025275384	6.10643524403745	0.0137720937677834	0	0	-1	0	1
2841	6.77957378642817	-0.0632685911533777	0.0368760143552196	-0.122504151697374	0.159380166052594	0.0592355605439963	-1.1307344211543	0.589469607169508	-1.95825051704547	2.84843769269445	0.946890904965513	0.286079927965652	0.569386037042739	0.0803825370848885	0.0182739807723436	0.367304988824404	3.01363885916337	0.0841295339198737	0	0	0	0	0
2842	7.30353290843593	-0.0313475818494515	0.0256777728607354	-0.0750713280170938	0.100749100877829	0.0437237461676423	-0.296428174995588	0.21717897624569	-0.634942689639864	0.95270098501023	0.369809269745328	0.773322674318312	0.832691203979719	0.540550772534582	0.364501285505569	0.719686577733652	0.348260790903338	0.791396397708356	0	0	0	0	0
2843	7.51845103760235	-0.0816817636496179	0.0432966366403793	-0.023628996578025	0.0669256332184043	-0.0580527670715929	-1.00597020716481	0.476934969763572	-0.260285685978059	0.824237750327628	-0.639481420645963	0.339522192698026	0.644257962220007	0.800233128685695	0.430140562797442	0.537719904443727	0.420211640336901	0.742789106814325	0	0	0	0	0
2844	7.42272386826903	-0.0846231782102782	0.0166795568237381	-0.111135377988264	0.127814934812002	0.0265121997779856	-0.81021252040335	0.142836473294046	-0.951715061604782	1.22374581845526	0.227038952867452	0.437768361796934	0.889422326782789	0.364975950969375	0.250718079005721	0.825235037161054	0.57086667222893	0.647542389644884	0	0	0	0	0
2845	7.3729612435126	-0.118388708929039	0.0454759345229876	-0.23604858239224	0.281524516915227	0.117659873463201	-0.986757421760641	0.339021111278984	-1.75973190123215	2.34647720197869	0.877149232288466	0.348380729060817	0.742015065816528	0.110750375659496	0.0423109176819083	0.402179848863876	2.11744885958139	0.1651140068887	0	0	0	0	0
2846	10.1366749434733	-0.224316472769399	0.0275888308092576	-0.324747133240068	0.352335964049326	0.10043066047067	-0.92006355126514	0.10121268550481	-1.19137087368656	1.44515235247526	0.368441015987071	0.3804534552723	0.921499244874354	0.262604202475936	0.180784303036246	0.720673168036666	0.820939084833723	0.513061322699876	0	0	0	0	0
2847	3.37764262845408	0.0805037162338822	0.0778275969594797	0.122303720558091	-0.0444761235986113	-0.0418000043242088	0.471836669420517	0.40799456282855	0.641151146262206	-0.260676984979629	-0.219127599421657	0.647761224669486	0.692378127788406	0.53668066040202	0.799940221170958	0.831216226350313	0.155720629546759	0.923476930913787	0	0	0	0	0
2848	7.04501894421996	-0.0563261857491648	-0.149927060704742	-0.0733716193473111	-0.0765554413574305	0.0170454335981463	-0.482121508561902	-1.14781311857142	-0.561719190797213	-0.655272931851486	0.130496604173549	0.640703494707775	0.279305710373689	0.587396233939008	0.527938477234036	0.898912727177595	0.605548578932967	0.627088813285282	0	0	0	0	0
2849	7.64621533928976	0.0217291129191928	-0.0164888859665275	-0.149767528762787	0.13327864279626	0.17149664168198	0.258803919859573	-0.175656878593	-1.59548053582657	1.58741110681831	1.82696179888634	0.80134260369813	0.864274573517814	0.143500768311095	0.145314173332953	0.0994388860253172	1.98615742312844	0.183621478927259	0	0	0	0	0
2850	7.25244734215064	-0.0979183365436169	-0.173970438919071	-0.293801313262473	0.119830874343402	0.195882976718856	-1.11898317802318	-1.77819745115594	-3.00302022364058	1.36939348983271	2.00217124294514	0.290815666483011	0.107530819316529	0.0141269804276641	0.202574182912875	0.0748152739547753	3.03286166262349	0.0829971142159496	0	0	0	0	0
2851	8.70346381024	0.000634981710209814	-0.053313085430494	0.00790419057076086	-0.0612172760012548	-0.00726920886055105	0.00750793465859748	-0.563816886667098	0.083591412563055	-0.723824483138073	-0.0768761116561548	0.994165897994253	0.586024120058615	0.935127480905182	0.486725441100989	0.940327167616044	0.238680624455578	0.867310854032112	0	0	0	0	0
2852	7.9744572563283	0.0776753856252235	-0.0832618655438511	-0.226607374539913	0.143345508996062	0.304282760165137	0.799366072405593	-0.766396343999137	-2.08584160631335	1.47518464956231	2.80081635703572	0.443729175829923	0.462177598724993	0.0652079947482661	0.172722923291454	0.0197864437759513	3.38926591732554	0.0649663384297951	0	0	0	0	0
2853	7.85266841720984	0.0448234109256633	-0.338952654310885	0.00791800803472142	-0.346870662345607	0.0369054028909419	0.416787162050276	-2.81898953747386	0.0658522112856539	-3.22535112727782	0.306933559311802	0.686153753659231	0.0191948300826949	0.948869336940087	0.00978262985546704	0.765558128591838	4.57618277443914	0.0310380839476387	0	0	0	-1	0
2854	8.47438800274401	-0.0467296160420965	-0.0462969053120013	0.286899053472165	-0.333195958784167	-0.333628669514262	-0.498134289238346	-0.441419160302544	2.73544718425162	-3.55184455092719	-3.18099203731582	0.629790290994552	0.668849414658867	0.022071276367985	0.00574871611986284	0.0105235992612919	8.01750179124313	0.0058655697943878	0	0	0	-1	-1
2855	7.921429348114	-0.0229676627854909	0.0684253889662827	0.0956102634677798	-0.0271848745014971	-0.118577926253271	-0.28697761205991	0.764704212698522	1.06851524493422	-0.3396710601967	-1.32519582436883	0.780330299932947	0.463137756665769	0.311853434856385	0.741540988124553	0.216288651980502	0.635022227178782	0.610163621759801	0	0	0	0	0
2856	7.1157730705868	-0.0225662622281435	-0.00947536859121811	-0.383020072501787	0.373544703910569	0.360453810273643	-0.244629056985257	-0.0918733425357566	-3.71376944129022	4.04940294212814	3.49496656101394	0.811979322272014	0.928719214769596	0.00443535668307139	0.00261793236492103	0.0063015597824077	9.56604389289373	0.00323587006121256	0	0	-1	1	1
2857	7.87539493490185	-0.128672161811775	-0.0174775219656524	0.132659730151649	-0.150137252117301	-0.261331891963424	-0.905470079097495	-0.110005489109031	0.834975263031196	-1.05652059960721	-1.64485232241284	0.387745971696104	0.91470866321899	0.424361935062734	0.317021802940731	0.13283981297267	1.56931017846762	0.260760483788552	0	0	0	0	0
2858	4.40351788733531	0.140855725637955	0.235970186911596	0.0455215893222825	0.190448597589314	0.0953341363156728	0.921541577468067	1.3808374557281	0.26638075090405	1.2460004749835	0.557871093620345	0.379720374602903	0.1991455467437	0.795674404941421	0.242803809251987	0.589917792818345	1.63770976891816	0.245832138173604	0	0	0	0	0
2859	8.86879996984119	-0.0879454519390492	-0.028894246014378	-0.24560282586206	0.216708579847682	0.15765737392301	-1.65807604432377	-0.487245031626932	-4.14161202182868	4.08570650241121	2.65858372303992	0.130107992267867	0.637201619854843	0.00227084387770383	0.00247501852827169	0.0251009123527438	8.31229536257288	0.00520699531114059	0	0	-1	1	0
2860	8.00831873297601	0.186004499549901	-0.0958574544381436	-0.334240852797207	0.238383398359063	0.520245352347107	1.58923111798873	-0.73254531527925	-2.55427783187726	2.03675887196746	3.97572935658958	0.144903395916561	0.48163070562684	0.0298908479933828	0.0706906549387947	0.00293543004374738	7.06872675539798	0.00879240186249548	0	0	0	0	1
2861	7.9892517725172	0.0153745155032663	0.0972318850812997	-0.350509575672875	0.447741460754175	0.365884091176142	0.134191098415403	0.75905975905012	-2.73632166889031	3.90795524008254	2.85634583610319	0.896069507578825	0.466349920301843	0.0220390162111736	0.003263479948256	0.0180344151577484	8.20866994641359	0.0054277780694774	0	0	0	1	0
2862	9.02867998271732	0.0151940166213738	0.00892123356201502	-0.271745381087488	0.280666614649503	0.286939397708862	0.256457925620187	0.134683201415146	-4.10251986344982	4.73733704375426	4.33190280547195	0.803100125744707	0.895690910008853	0.00241164665374265	0.000932428931803343	0.00169951693488683	14.022656979798	0.000809276216370726	0	0	-1	1	1
2863	4.51871944490583	0.0234019029666444	-0.00238636895272393	-0.315662830685926	0.313276461733202	0.33906473365257	0.183305118039293	-0.0167188345633846	-2.21152501922372	2.45386791316873	2.37547810104751	0.858436152612999	0.987009027260425	0.0529679815984755	0.0353609605577084	0.040311354769644	3.96147253884382	0.0448803832138117	0	0	0	0	0
2864	7.47922944164367	0.0995998827296072	-0.179350241516032	-0.168756363833428	-0.0105938776826049	0.268356246563035	0.805390724857089	-1.29716360819502	-1.22054262077184	-0.0856648681906951	1.94090598446315	0.440411596796704	0.225384380389952	0.251874305705686	0.933522634784773	0.0826871102683771	1.26488959905599	0.341194017239198	0	0	0	0	0
2865	7.19615898694038	-0.15678068265117	0.0888606247741279	-0.0859981194438282	0.174858744217956	-0.0707825632073416	-1.87893549698049	0.952519062875815	-0.921835158709884	2.09559172668966	-0.758735839924403	0.0914388832356131	0.364588836730608	0.379574882868528	0.0641684467059818	0.466534693716561	1.80232796214358	0.213795700566396	0	0	0	0	0
2866	5.78660286027485	0.178807233477936	-0.164143148465056	-0.163401129918656	-0.00074201854639977	0.342208363396592	1.27570116522193	-1.04744594879712	-1.04271090912213	-0.00529393529471093	2.1837327188869	0.232561510387544	0.320975274715218	0.323052992748898	0.995886282808599	0.055466925388761	1.64283770688666	0.244753422956307	0	0	0	0	0
2867	5.14833643524281	-0.0629221584222561	0.216606580602164	-0.244736447664986	0.46134302826715	0.181814289242729	-0.423759889619825	1.30476673249228	-1.47421179104482	3.10699244332047	1.09518942331372	0.681235241966982	0.222886407314127	0.172979084343444	0.0118909181240556	0.300592219968926	3.86581972923945	0.0476531570466016	0	0	0	1	0
2868	7.82924733505514	-0.16799361670584	0.00481863541514027	-0.045146261745316	0.0499648971604563	-0.122847354960524	-2.81337708359236	0.0721778975119538	-0.676241710062308	0.836758559114883	-1.84011925203875	0.0193756012389218	0.943966795038526	0.515114960213021	0.423407355320928	0.0973542669675352	2.85989135022599	0.093883469673189	0	0	0	0	0
2869	8.45501303513065	0.0219193319643782	-0.0468317713561923	-0.0061393058937611	-0.0406924654624312	0.0280586378581393	0.368432718633706	-0.704070997477057	-0.0922986062508954	-0.683982326769646	0.421834847850903	0.720679152565871	0.498390276045199	0.928390301932605	0.51042914026499	0.682591587362352	0.231205287438021	0.87248008284471	0	0	0	0	0
2870	6.71445967562088	0.0304868222070489	-0.0204712345339084	-0.315851519012465	0.295380284478557	0.346338341219514	0.219870431240189	-0.132051609086614	-2.03742970405431	2.13027747159341	2.23408779625241	0.830654134353813	0.897715835093548	0.0706128387549671	0.060597755036364	0.0510199263652122	3.22594697591447	0.0725766452710657	0	0	0	0	0
2871	6.2683843009046	-0.112461025069059	-0.0793430925652743	-0.0616872037694334	-0.0176558887958409	-0.050773821299626	-1.47416882073406	-0.930249191491258	-0.723244703181472	-0.231438053754121	-0.595291974207351	0.172990406371987	0.375422068410779	0.4870653503183	0.821914285011777	0.565646545662724	1.19785113751022	0.362490464571924	0	0	0	0	0
2872	8.30626058768328	0.0255195304897029	0.00409297837754963	0.22143036938597	-0.217337391008421	-0.195910838896268	0.268343460865865	0.0384948631947286	2.08257434816312	-2.28535033990104	-1.84256066023767	0.794208141541555	0.970095109186057	0.065559943341137	0.0468496178370098	0.0969719532454414	2.87415286723567	0.0929238247980634	0	0	0	0	0
2873	5.56917871485363	-0.000406109210996597	-0.0826788904890661	-0.0470858207036597	-0.0355930697854063	0.0466797114926631	-0.00298498871559342	-0.543549983962159	-0.309552981866683	-0.261616601608323	0.306883126794629	0.997680469824811	0.599352830504317	0.763626339867315	0.79923700364008	0.765595338627078	0.0987282237507675	0.958821295712881	0	0	0	0	0
2874	7.71146463871659	0.0492887383335434	-0.0846222798212697	-0.226631126589708	0.142008846768438	0.275919864923251	0.857194787358819	-1.31632016679049	-3.52530235515469	2.4697171671343	4.29200068095181	0.412572778374852	0.219134777924838	0.00600012396876851	0.0344357091226021	0.00180524029599127	8.19164849280666	0.00546511802651795	0	0	-1	0	1
2875	6.01224659014385	-0.210816134611814	0.0557492462110023	0.124907699868946	-0.0691584536579439	-0.33572383448076	-1.54675666316453	0.365849227688028	0.819695128367914	-0.507415142614922	-2.20315634576257	0.154763835199579	0.72254348316356	0.432601236308385	0.623507727702583	0.0537087333380992	2.10653051156567	0.166566571022979	0	0	0	0	0
2876	7.29607725394713	-0.123666803028389	0.0029397144901413	-0.349598263401158	0.352537977891299	0.225931460372769	-1.42287610966301	0.0302526971869115	-3.59772707016763	4.05620469039931	2.32506798826085	0.186972031355014	0.976495615186366	0.00533971092662747	0.00259050682748759	0.0438492544469612	7.40070412738288	0.00760134143848875	0	0	-1	1	0
2877	7.30429590459102	-0.0794599621427663	-0.11128199378376	-0.161504575455206	0.0502225816714459	0.0820446133124397	-0.929188061521666	-1.16392543545368	-1.68921563069528	0.587292292237175	0.858124562917798	0.37594399010802	0.273031846428416	0.123874469210924	0.570787973526903	0.412084430295396	0.990118806130972	0.438449586190087	0	0	0	0	0
2878	5.51587045601367	-0.296289026979761	0.140204095916616	0.156083495317443	-0.0158793994008271	-0.452372522297204	-1.94904434606766	0.824920027609598	0.918349784468804	-0.10445764372923	-2.66162804405637	0.081598110960834	0.429771802158676	0.381304727619969	0.918992392685466	0.0249733141542905	2.76363485526341	0.100679040320426	0	0	0	0	0
2879	8.09176533155491	0.0221618135297241	-0.0405201369472703	-0.291182970980175	0.250662834032905	0.3133447845099	0.343968312467853	-0.562508432546387	-4.04225871209186	3.89047908489378	4.34991332360546	0.738409425420342	0.586879783402247	0.00264706936581866	0.00335418682051424	0.00165396900501395	11.4241880182196	0.00172744332080607	0	0	-1	1	1
2880	8.57977759608812	-0.222531160579869	0.285785278005221	0.336974845196364	-0.0511895671911429	-0.559506005776234	-1.03052916404527	1.18373448579325	1.39576379821948	-0.237055977903797	-2.31749710365998	0.32844519645993	0.265472980757507	0.194747884123879	0.817678890636186	0.0444062761834667	1.81668580648274	0.211239882327111	0	0	0	0	0
2881	6.09776603526096	-0.0598826087846076	-0.064886196269021	0.062825875389029	-0.12771207165805	-0.122708484173637	-0.595017328033819	-0.576668475490573	0.558357614795943	-1.26899774705823	-1.09055729210551	0.565822631439104	0.577655849894464	0.589598667116648	0.234841520939408	0.302524879423391	1.26672252839901	0.340631843173039	0	0	0	0	0
2882	6.14046444073071	-0.0286185618167947	0.153971566864053	0.129167241025965	0.0248043258380877	-0.15778580284276	-0.177141689036891	0.852429555119581	0.715105886406961	0.15353252908054	-0.873546229741208	0.863140428694528	0.415081901858284	0.491852665607065	0.881211022216667	0.404042780234338	0.313288812152696	0.815508247351946	0	0	0	0	0
2883	8.69882747046915	-0.0659174018161828	0.292777629546164	0.571666673771253	-0.278889044225089	-0.637584075587435	-0.410987178363225	1.63271760670861	3.18798347019099	-1.73884009691575	-3.55558157767139	0.690256873576392	0.135392004828504	0.010403079671073	0.114499535874594	0.00571421160622188	5.28003711110434	0.0209994803408344	0	0	1	0	-1
2884	7.20554690546336	0.168907489292272	0.015770440900857	0.137030265392011	-0.121259824491154	0.0318772239002607	0.771483150900522	0.064426771347577	0.559807910990562	-0.553852951506515	0.130227596573157	0.459299020608863	0.949974402765526	0.588647919571854	0.5925569698468	0.899119810453093	0.223281459125468	0.87794584235091	0	0	0	0	0
2885	6.37451853034981	-0.0193769293944328	-0.0857713978508778	0.14617273906491	-0.231944136915788	-0.165549668459342	-0.0951694646487382	-0.376790679253434	0.642131608212312	-1.13918974928149	-0.727253765147049	0.926170262802914	0.714661082055261	0.536070965927666	0.282710128501085	0.484718003534803	0.678749405184694	0.585831288143603	0	0	0	0	0
2886	6.48715753448451	-0.0584444533721271	-0.0398271004281376	-0.365049066880608	0.32522196645247	0.306604613508481	-0.932393233966155	-0.568302406353599	-5.20897230567197	5.18842667800649	4.3750144445083	0.374369103031738	0.583095945067227	0.000477851947047557	0.000491644205769094	0.00159264028481291	15.4061591744066	0.000565108044204279	0	0	-1	1	1
