,TAC-MI_126_Acetyl_norm_log2_ro,DKO_127N_Acetyl_norm_log2_ro,Sham_127C_Acetyl_norm_log2_ro,DKO_128N_Acetyl_norm_log2_ro,DFC_128C_Acetyl_norm_log2_ro,Sham_129N_Acetyl_norm_log2_ro,DKO_129C_Acetyl_norm_log2_ro,TAC-MI_130N_Acetyl_norm_log2_ro,Sham_130C_Acetyl_norm_log2_ro,DFC_131N_Acetyl_norm_log2_ro,TAC-MI_131C_Acetyl_norm_log2_ro
763,-1.5700042791134536,1.0084557121626254,-0.3637603138071408,1.2161586203717736,-0.2190879312765439,-2.326792224307634,1.2287263177302448,0.39706469348369255,-0.3008390507079133,0.28571314046873475,0.6443653149956252
764,0.09161084163397248,0.7397580766993213,-2.2126630011927872,1.0693067010332045,0.1506496678131506,-1.452108347328274,1.027521886413718,-0.7157604853537505,0.35338709081014086,-0.24173845485779522,1.1900360243291073
765,-0.6619436537166878,0.479190536676561,-0.5571374525610029,0.3748897786080301,0.20671314602866353,-0.44830110624418484,0.6916167137706726,-0.23564263450195977,-0.34144386377195435,0.009396838694653908,0.48266169701722283
766,-2.7356871837268946,4.048769640526851,-1.4741607829193923,4.533548363921872,-2.2743468461963348,-1.4855557149812846,4.1201648482817745,-1.7881710085511493,-0.8649574872630685,-1.9963166362980778,-0.08328719279428798
767,-1.4156514659804886,3.767586123949063,0.23116509071180547,4.110140484484724,-3.1990713628148306,-4.325391334013268,3.71566904137618,-0.8359996698589645,-2.183960942993611,-1.230869770229309,1.3663838053687138
768,0.5033776921920161,1.7687192026479597,-2.5825218722805383,1.8033289737723326,-0.03054763925070203,-1.3968184031698923,1.7394855412618897,-0.01564814043272511,-1.1283312758354165,-0.8466173556097436,0.1855732767048277
769,-0.09755787905555291,1.4611445755607368,-1.1387973160485183,1.17065312259958,0.214461688293496,-1.027335500324877,1.3922887708247247,-0.11905401139612293,-1.0234086330551557,-0.9227602718769954,0.09036545447868471
770,-0.02736589797068678,1.2118775011347287,-0.38447860845775317,0.2157826497274824,-0.3267922220100772,-0.9176183687516586,0.6233733703410005,-0.2589597168681088,-0.41382501844540087,-0.06486762986112815,0.3428739411616011
771,-0.15732255826742314,1.0540928299114807,-0.991337691813551,1.2992524929847846,0.003924400282937057,-0.9901550451635242,0.9230770346111967,-0.32246717908923017,-0.567921730749088,-0.2295691826105104,-0.021573370097057953
772,-0.9912667606172212,1.7047241068467684,-1.00341328608986,2.064334259655282,-0.05303045340077528,-1.4829666412096332,1.5603143524661025,-0.9329391793165351,-0.6548254268034661,0.005442586981386999,-0.21637355851203832
773,-1.0333368042082998,1.6193971177373578,-3.2249903903868242,1.4107686574760168,0.08580727456066706,0.40054283941498836,1.5041258989256239,-0.8723238763847334,-1.9072036102967242,0.6990641183392476,1.3181487748226743
774,-0.18214691529285787,0.6985940274866733,-0.9043152181701624,1.2341568473123763,0.3730196878842884,-1.8934918324835577,0.7630248735555965,-0.05481711372557996,0.12129081042662726,0.05725636898407416,-0.2125715359774789
775,-0.9725600689105773,2.6458201351256507,-1.0386055547488642,2.538722344978166,-0.35541964412693927,-2.2526763269907506,2.354407945665816,-0.9256452552482961,-0.42410659600387746,-0.8721905562375953,-0.6977464235027271
776,0.5180819883329901,0.6811531497198962,-0.2865424154292944,0.24116235670099506,-0.5029773965403024,-0.6140503198876655,0.2479760422917181,-0.06224565021556927,-0.006673662723750695,-0.4778422736271706,0.26195818137815596
777,-2.2084987384313877,2.762917143378898,0.5825933361417448,2.8184835137413984,-2.1507857222617677,-3.115156600984116,2.8104967544698987,0.7982182018778556,0.6549964437774354,-1.6327912162117468,-1.3204731154982072
778,-0.1608551411792183,0.498254831895494,-1.1771179886636904,1.2154976926234164,-0.058748005651145796,-0.920671615402676,0.5898116462187604,-0.39179737885973376,-0.11293538783296864,0.16719320109354374,0.35136814575821784
779,-0.21723012394522367,0.791038072411963,-0.1890628706009787,0.6052539782378235,-0.422551513609398,-1.4637379893825773,0.5773925834913731,-0.06765074404740012,0.039276251212443825,0.03543568307634537,0.3118366731556268
780,0.03267191767323929,0.4741039993794267,-0.843456190593864,0.7538774009362141,-0.39591124860580695,-0.45460950987630877,0.4519216920529052,-0.34326375747431825,-0.03141335449364213,-0.0184671418645852,0.37454619286673907
781,-1.5550675477287883,0.7953933560330819,-1.2338795284008743,2.1650164929506377,-0.1513715690932993,-1.4663851032342365,0.8665579863933068,-0.08678650226657814,-1.5374129330351,0.3238286860019741,1.8801066623798683
782,-0.46227378994688095,0.33341893268655953,-0.20348510919324436,0.20662602476770475,-0.2825082514056656,-0.18279925945521658,0.08496515785318381,-0.7997791517969346,-0.13309698160339245,0.34341514703642373,1.0955172810574605
783,-0.016107366818724822,2.1942072724777253,0.18498254482023513,2.9061334575258106,0.55890168482852,-3.947399932543881,2.364627705874833,-0.3868929451902383,0.6410492520474687,-1.5282341214015962,-2.9712675516201514
784,-0.5982883554133132,0.876821147581369,-0.9135469095987903,0.5758591807814284,-0.3780429238350518,-0.7243611112670569,0.8054598755570375,-0.42300170200478693,-0.5464428826600773,-0.017305705604702126,1.3428493864639348
785,-2.2900481177659366,-0.26772319567378977,-0.21489519519195133,0.08409549960930551,-0.6039562279869504,-0.6649473349667074,-0.29529937687513685,-0.3402117987507123,-1.5854247600639735,1.0363617049570761,5.142048802708779
786,-0.25236335566921575,1.3281661190499285,-1.3047819897371404,1.4466183035213405,-0.44499083925647565,-1.0405928723025362,1.1514561564613013,-0.2582478985145036,-0.4578918791701563,-0.5796645367689903,0.4122927923864532
787,-0.24785475773338383,1.1040360929261963,-0.7939987757144564,0.5239737215805915,-0.2755288459648204,-0.5049174846402966,0.8198180515756999,-0.2812118686555465,-0.3099176923176268,-0.17161241015184903,0.13721396909549632
788,-0.11180092792292395,-0.026762758399363484,-0.11542272255893238,0.6181359171422622,-0.10460791158255667,-0.15681195193615594,0.3709029854958663,-0.008441070137287454,-0.24231360681479241,-0.3508597075623525,0.12798175427624425
789,-0.6585997077607253,0.06809456023546279,-0.9193942836629203,3.713114166944913,-0.8721289286555898,-1.0517225112257673,1.093188397610687,-0.07038812573058273,-0.6727375491598595,-0.7003008585490651,0.07087483995345867
790,-0.1501724486945628,0.06274989597157621,-0.29635342536896925,0.38519880059741585,-0.008436390827952778,-0.02921659419161582,0.26729441260506714,0.024133048713989247,-0.11845993861825654,-0.3348530253656943,0.1981156651790199
791,-0.2991792403943281,0.3178922874079193,-0.33833340732539785,0.5194867971593728,0.03133162048123417,-0.10397468924347297,0.3296732733676455,-0.0017859088739022866,-0.11349955988424476,-0.08683946889603611,-0.25477170379876934
792,-0.8846438622993906,0.10147781092502406,-0.40590615092091564,0.9749031629562994,0.4075097805245882,0.31852305482444443,0.21935946160806452,-0.5036905459118257,-0.8828962018684994,0.7679262278872532,-0.11256273772502912
793,-0.376481394668847,0.20117939347646718,0.026937721850115892,0.42560101707441156,0.10516160759068427,-0.010671848459592681,0.32695856734607,0.01874757316663711,-0.4228389620112818,-0.09767113294092411,-0.19692254242373686
794,0.09375065737626542,0.036492228165221796,0.2774102922118482,0.25762312438207413,-0.2795842451598425,0.15100861262543752,0.1317308895687237,-0.3089552248180629,-0.02088793078670559,-0.2529528210236993,-0.08563558254123649
795,-0.04932593797802198,-0.0755577216270904,0.2255312744296205,0.2574503511623689,-0.07338908499518126,0.10721227839946401,0.20155487544082717,-0.022919135681782166,-0.14801046877334478,-0.26982773000641913,-0.152718700370432
796,-0.009268861507772286,-0.12587179158968276,0.07061482148237452,0.08218091449105724,-0.14912018449626263,0.17769545940382692,0.22548101873963944,-0.0861476170152855,0.11869872280203708,-0.2319237634931799,-0.07233871881675213
797,0.013118442103309036,-0.17933988184912764,0.32385363381302135,0.03470178799281065,-0.0714723938387376,0.181100662605715,0.14691717405008298,-0.06514747611525884,-0.06912474010985648,-0.32014250651921117,0.005535297867282907
798,-0.4019358838946454,0.7086444263021656,-0.7815930243423574,0.7785986811382921,0.08161987470217547,-1.012813660279146,0.9175162421007732,-0.07683857221444335,-0.06841132744666423,-0.12188035275700004,-0.022906403309145507
799,-0.008482900392722925,0.8965759678105352,-0.21779945678228874,0.30676532090029873,0.01189883788098367,-1.2714373733569166,0.25949445844337227,0.6865640210377846,-0.502948111806345,0.03718072391596294,-0.19781148765067513
800,-0.8056623765303892,1.0764985791120503,-0.49429522558086925,1.6735088854222346,0.28781797689270183,-1.616104644797076,0.896243481688455,-0.7166554327574874,-0.5907823165810271,-0.3491557268252703,0.6385867999566779
801,-2.059214333338378,0.7442169971785777,-2.853517053108656,2.475863785266979,0.9247776418446643,-0.030217103984728322,1.896342435350875,0.6650598528067659,-0.9184678346215231,0.09791644941412914,-0.9427608368087124
802,0.3893685730346572,1.4029749060515844,-1.5417323685693392,1.1405069778252521,0.06599966966459814,-1.8579837718442045,1.1981329710685493,0.04170656277489293,-1.0428753822390497,-0.8075295822672226,1.0114314445002819
803,-1.3409590095672053,0.622936993142996,-0.19666227400162706,1.0124081932181284,-0.8188711387009806,-0.3119617802135557,0.7382562268731361,-0.5863111743785425,-0.29136039890854626,0.11162765671147312,1.060896705824709
804,-0.42675068761480617,1.0965727237094138,-0.532997413699825,1.4216935123744885,-0.8956176771455748,-0.40802179371498415,1.190884463609661,-0.4326369177307541,-0.4856765337343161,-0.6321899842470073,0.10474030819370306
805,-0.16167265326509117,0.9416977683661685,-0.35111331487650776,0.2989555161803841,-0.0011830227162494822,-0.9190799508121525,0.6891263742110327,-0.0033026320254183616,-0.6022129971259944,0.03852685137930223,0.07025806068451068
806,0.2519696684542958,0.5602773354959045,-1.4028188258702494,0.2348032165971743,-0.21847115291898023,-0.5245760115469214,0.4824301675495972,-0.09449643496931381,-0.5006816282678228,-0.4523441930626233,1.6639078585389693
807,0.14367379263904478,0.764021439475222,-0.6640306044244566,0.8480605559591083,-0.30265853764753814,-1.2321294092979818,0.632901339250413,-0.058175869211990694,-0.4201403335784173,-0.3221019971095478,0.6105796239461787
808,-0.10117951460485752,1.916308335417857,-1.5576271515154128,2.00666021999358,-0.32774068995997485,-1.4963018433832609,1.8929605974494832,-0.06795108072240463,-1.6503415521891798,-0.6145795366078559,-0.00020778387793285447
809,-0.22192302687203136,1.4261010843509276,-1.3751239899612993,2.2624980525061247,0.15818509762942812,-0.9470751203304311,1.546861476526717,-0.5340690571117648,-1.9836765307014022,0.12308534813417227,-0.4548633341704035
810,-0.31506267494103124,0.3830174511871469,-0.7271819353918607,0.9302227192661006,0.2026033592206078,-1.1663392300188749,0.36823935133561925,0.18176304439212299,-0.6958675700708392,-0.17155149695992566,1.0101569819809644
811,-1.0543986236607015,1.3065724339533547,-1.2485713678062753,2.0492006717765237,0.2634092103439398,-2.4340541510933345,1.4032902680616277,0.3063655460964241,-1.3514838604866282,0.12862256932783023,0.6310473034872741
812,-0.5748165267002632,1.2654689159431087,-1.69944833759276,1.1846116001777625,0.11519260867296444,-1.6325439592455335,1.4702018802871386,0.4016069410009351,-1.266180702638236,-0.15232939901634213,0.888236979111265
813,-0.07157148223888088,1.0015107153502738,-0.7536298441641542,0.9744074935254874,-0.35255230382241143,-0.7648874885752752,1.014451327144121,-0.08905149759570907,-1.3693778863084614,-0.21731766054431922,0.6280186272293649
814,-1.0306989391688308,1.8709220487000082,-0.5621788515268245,2.2463760129205004,0.21659578889612874,-2.720694587213614,1.3879518537587425,0.6802386437044774,-0.6070974009862833,0.3965709848851877,-1.8779855539694532
815,-0.9124284345013687,0.9043445933640175,0.3087056347798316,1.1637697178650153,-1.237159512669693,-1.8481155551001442,1.2848969591397403,-0.21812993305850936,-1.7050856597771475,-0.03571142615949707,2.294913616117758
816,0.6027788272529362,0.3764483531480627,-0.6962941688998248,0.024522040411083523,0.4009220640400022,-1.198224676100816,0.5820124512065217,0.30541521207540523,-0.5563889238063773,-0.587454408329819,0.7462632290028175
817,0.23986824167391285,0.27681586562592786,-0.9569785328450071,0.5471410584765457,-0.01669133385283228,-0.4211964988158572,0.7031719210147762,-0.27206497415464037,0.19576458483955195,-0.4347629701001612,0.1389326381377809
818,0.9499901256179646,-0.8081838285266159,0.36318748944162316,-1.0481869940107424,-0.3355909550591827,0.1505980140091614,-0.7339615827190755,0.502351735566144,0.38742078581644535,-0.563546492931823,1.1359217027961188
819,0.8320215670464073,-0.7499613087191461,0.4647004696934909,-0.9172071479412827,-0.3653076903998267,0.1568410999006904,-1.001418741565641,0.47571142503251007,0.5490615232176008,-0.4111230814110636,0.9666818851462766
820,0.8384385517335957,-0.8576863307680742,0.9471745967318661,0.8286242619066395,-0.07503314352644885,-1.0952738314834123,-0.040196409897077956,0.6739729540019233,-1.2025196886060523,-0.9909165477752147,0.9734155876822639
821,0.33051531578977045,-0.32988524466398417,0.19749531680582066,-0.6673532167242193,-0.20363174123820027,0.018697874078914545,-0.43247978876791215,0.33814174212472814,0.15757050816798568,-0.0810323730595437,0.671961607486641
822,-0.6534684244850602,-0.3185606328311481,-0.3875429523248224,0.42315730162721543,0.14037036676465764,0.18725949188280122,-0.08568769836020085,0.6773912660197468,-0.12109886458695485,0.40013310618080133,-0.26195295988702894
823,-1.852826969608199,1.6588420559010864,-2.3708159497223456,4.666029895867562,1.5430990350629834,0.22736688145505202,3.027871475955788,0.4859148033631726,-4.363270493249067,-1.4440855650331175,-1.5781251699929175
824,0.30246799934179247,-0.3403862384329166,0.029454260652661546,-0.38375322710269,-0.14478148957069426,0.06401288737599042,-0.36108743567261037,0.43601045177813447,0.0001715214783626351,-0.23323261959281272,0.6311238897447966
825,0.14918058277583146,-0.13531652922794457,-0.10962746029440851,-0.16983047253616146,-0.11327241525569409,-0.08850978710204682,-0.27210780485967234,0.357657177318325,-0.03046823703519408,-0.06736489313939042,0.47965983935635936
826,0.09437377867893515,2.2946139667452994,-1.1490920418352466,2.65724805856127,-1.887053428888582,0.7328360957556517,2.405311529947286,1.0485539016533605,-2.8971331837217003,-2.6182738107262247,-0.6813848661700477
827,-0.734129205972093,1.9280399586562988,-0.569084434296582,1.6911821787723738,-0.3766962529174096,-0.02220472695435527,1.592513988184327,-0.3253832195321862,-1.7035423975221116,-2.2141160385869774,0.7334201501687079
828,-1.232540537266733,2.365041043428918,-1.748580909241062,2.4856664906853405,-1.1646142014070349,-2.980047676886293,2.363718535480598,-1.2783604142923077,-0.6914849543197303,-0.6962255575525176,2.5774281813708253
829,0.1827593731513497,0.9780800340495475,-0.14239519884914476,-0.5135930071384491,-0.1150184449547158,0.05037023116308337,0.5667497976053855,-0.2693951587602852,-1.7169164615177646,-0.5516817178565723,1.5310405531075677
830,-1.6457296991242953,3.340953133878507,-0.3859217704036335,2.939045484347829,-1.0337053262019387,-1.8935960585324974,3.031506065513018,-2.145189945814287,-1.7760184619348258,-0.3652204486662458,-0.06612297306162107
831,0.385907679139216,0.4669293049719747,-0.008080906252929232,-0.2728920516823421,-0.1771313628756448,0.09714808682278031,-0.2128982788531526,-0.16979855871823846,-0.3410782726230619,0.34382516028265586,-0.11193080021124358
832,-0.2618113570635927,0.6720145607817294,-0.6058088635643646,0.060377678054346795,0.3249905250093681,-0.5457635639224145,0.20124475979143952,-0.001744033853450233,-0.3661128001743661,0.3229513797357706,0.19966171520553555
833,-0.29207091142164643,0.6456727732664413,-0.447365075561037,0.6878758394104505,0.1586338940221248,-0.7918389403017327,0.5253265312529685,0.22601573827910926,-0.5381668789711318,-0.33389959952426285,0.15981662954871023
834,0.4681990822335065,0.10727519788982365,-1.2389492708151018,1.700504579402108,0.6092506011846885,0.4060076227340148,0.4579317078762033,0.6147141199497215,-1.219047609818977,-0.013590914707430457,-1.8922951159285737
835,-0.5916318503194624,1.9387036351444715,-0.8706865512637805,2.1188929900484643,-1.2964802970876508,-0.913467126451974,1.9087782796088817,-0.5798419146164626,-0.9003669191182162,-0.47844555791122456,-0.3354546880330487
836,-0.18326783959896176,0.37066476088922595,-0.3924513121154991,0.3112343947634315,-0.29899173600989126,-0.9371241488350703,0.1854341457808788,-0.30533992466559123,-0.4574385487058876,-0.18944245898087253,1.8967226674782287
837,0.03173298775780786,0.6704152228331353,-0.5905264677042874,0.522090394608381,-0.1805488824041408,-0.4972499106380983,0.4430076891659045,-0.07012433713494737,-0.17830738392940226,-0.37126632764491685,0.22077701509055725
838,-0.21720623753072132,0.8096859086694148,0.03745282286464269,-0.046069541020481886,-0.3611739447822102,-0.6752637595596296,-0.40850041670208403,-0.12717726305472565,-0.3036431757051874,-0.506904674802207,1.7988002816231838
839,0.21622095431995003,1.0919746357565252,-1.716106440819447,0.9934798674991683,0.6461603063944867,-1.2841432706045284,0.8180832385612344,0.8320026189197351,-0.7609104692111375,-0.8217712139188236,-0.014990226897164227
840,-1.221328233281929,0.3840450893748346,-1.0900486811633607,0.6190158803605645,0.1454501878430432,-0.2636855740877704,0.1503434487495947,0.3743706521769883,-0.26673492658170117,0.03560589429500416,1.1329662623147367
841,-2.149777869694634,0.6382753615659413,-0.6415288591307418,1.8544811456360724,0.7719683118536569,-1.3373331260404113,1.0780311074807734,0.6514396185363349,-0.39500367382453794,-0.2930462002336025,-0.17750581614884853
842,0.18889424653298947,1.4898759628328198,-0.7799164830520602,1.091828283836588,-0.2915311037723738,-0.6716029626899997,1.231816461122905,-1.710320725754148,-0.3233359441654948,0.17713440417421156,-0.4028421390654371
843,-0.49214794363050274,1.1107191074744796,-0.7060711710520833,0.9821984785280025,-0.014340825172792115,-0.48156463318550013,0.7437828855147668,-0.48328818876744695,-0.17511779035562203,-0.1254257488937851,-0.35874417045951246
844,-0.8779392306981144,2.119996814753014,-0.9074378869822679,1.7761301739078457,-0.24607272240881706,-1.3174496743110735,1.704271966888478,-0.9915950050793652,-0.7051467261077016,-0.1786096584148975,-0.37614805154710185
845,-0.32623816350680457,0.8726595022440824,-0.8575022163200958,0.9536342434697405,-0.013413477143967789,-0.43101273593178036,0.9132226283510745,0.02568041674693511,-0.34257769120272563,-0.47692236892134066,-0.31753013778512873
846,-1.0994364067859344,-0.9816771521406431,0.7890979526265731,0.6975722422963395,-1.0996901470631495,0.9705071454464069,0.3554800910990874,-3.3560220919644985,0.9450274484501384,0.6182804812546951,2.160860436780975
847,-0.17038108735191804,1.2519426432425158,-1.3171322548748925,1.6221596267846619,-1.7729609472885088,-1.4446955018385077,1.0320965486644145,-1.8387365579754151,0.11478730188638009,0.45552748916240793,2.067392739588852
848,1.0163752074709227,0.24478929607930677,-0.9844355991534768,-1.3692896376311037,-0.7263823105139282,0.17124878060621018,-0.7330768599276749,-1.6638920713957366,1.0816387461902264,-0.03062641601160987,2.9936508642868542
849,-1.3678900590220744,-0.0712660454895393,-0.22322945170047515,-0.24934232915912746,-0.3246956319447434,-0.9709130099493617,-0.269340880054624,-0.47543037870643845,-0.3005607171086182,0.1913396952590931,4.061328807875889
850,-0.8323148948484844,-0.22148660241926432,-0.41395013914987766,0.8727757942185512,-0.389016115468821,-0.8050944657537493,0.5130609237656092,-0.8646488703436748,-3.9177098136237323,1.1534966969380722,4.904887486685343
851,-0.06468621454935164,1.2441709711604867,-0.24938072001518474,1.1136482375376708,-0.8107548692365043,-0.8300609472141502,0.9950277366263833,-0.45289083408930075,-0.3219056676823939,-0.4825300634186771,-0.1406376291190039
852,-0.07737552360382516,1.1190380812814151,-0.9813147289086999,0.7468374215230771,-0.16926756050100256,-0.9599824219082862,0.9138493639980094,-0.3668266187798972,-0.5319019639875657,-0.25649280640625705,0.5634367572930659
853,-0.207982141339226,0.8532126474667701,-0.850718931019105,0.8803225705065243,0.30652481781164376,-0.5140052660632337,0.7487117911024219,-0.1002656950231362,-0.3390496674925041,-0.2718807225032407,-0.5048694034468904
854,-0.87727398722721,0.3390779912579891,-0.8432308795101378,0.3520771507315752,0.3313430871280696,-0.21078110520874205,1.060016728172977,0.4781051551535862,-0.5230568306550021,0.24110379303144747,-0.34738110287452706
855,-1.3700755801016347,3.4852878300957846,-1.6809519715553156,3.4135296596153735,-1.4631142056074564,-4.152058389080517,3.474449906606835,-0.5995445704494742,-2.563869788077692,-0.6019207831728863,2.058267891727006
856,0.025190617981319274,1.2288824248025114,-0.12658039705372115,0.8457362103727752,0.07415102634811355,-1.9775825077375095,0.6262526749433386,-0.24122950853941205,-0.11310847740303398,-0.18785461601498854,-0.15385744769936816
857,-0.24806847581572145,0.4894755663301118,-0.1802731135930773,0.4192467197466825,-0.05921465628187228,-0.4486918386082066,0.5049966745913479,0.09962024404421976,-0.6087599925365228,-0.017313611395652018,0.04898248351871359
858,-0.8729547720680377,2.0514375745565765,-1.4752138473541425,2.4436561679400075,0.21701780578862273,-0.27448031347822077,2.171341676003478,-1.5418123610879793,-1.7997497622586793,0.44043899059576264,-1.3596811586373612
859,0.10065929850947386,1.9423315153319698,-1.0223859203635304,1.6310586394498947,-0.10235452497084108,-1.2449575017500532,1.9357602177825544,-1.5910666627439287,-1.3443011351089318,0.07764437954516978,-0.3823883056817512
860,-0.11882173449952926,1.020910237338276,-0.7719986724002919,1.0527656209443617,0.20489546425479155,-0.6181167987286118,0.8391412943990844,-0.15348522282550103,-0.7695948583180847,-0.21196560901735495,-0.47372972114710077
861,-0.30202661740247816,0.766702872796797,-0.6762874550920497,0.9397241727587797,0.03867783365099964,-0.7400922408142208,0.765968901767133,-0.3489659180066651,-0.6463291735842471,-0.3438272111350891,0.5464548350610672
862,-0.6250847284249144,0.6586772952939111,-0.6309464079275795,2.63286617627384,-0.7322435219754024,-0.7699018708493024,0.9086673935776792,-1.4626615561417715,-0.8263936213350687,-0.46137517476580214,1.308396016274437
863,-0.21196462646746106,0.8718179775374253,-0.7265926887473046,1.0173043323997977,0.07974480702906206,-0.5617209132574583,0.7991442239594537,-0.2358417241522215,-0.4812796896305027,-0.24944042365481423,-0.30117127501597096
864,-0.2830814933784467,1.1678566677420008,-0.6374130552209665,1.1992421967849958,0.12193279378033584,-1.0741094419603365,1.4007209945915085,-0.7681419063745187,-0.8978186327057878,-1.0634515669798539,0.8342634437210901
865,-0.19184349172921955,0.8879828537407173,-0.5600605798266889,0.6679258095756708,-0.0978689833150641,-0.5745285936062743,0.6778544188434941,-0.10904383169484966,-0.37336311571269576,-0.1911553869812499,-0.13589909929382582
866,-0.24774714281138532,0.6373865011561017,-0.7512909974459223,1.411624770243435,0.28324118264450515,-0.7478589039436185,0.6784405272732617,-0.15289050696892836,-0.3553494409728222,-0.3949840115345946,-0.36057197764001536
867,0.06335782368768328,0.16045596175032406,0.2632064616801162,0.23382407257243054,0.16597186235341166,-0.5296662726550463,0.3161246971351148,-0.577760912644512,0.12215917730386971,0.5322406773056079,-0.7499135484889914
868,-0.9204324245849742,1.3338634945491514,-0.19290659844423796,1.9629678358436897,0.5271328871223608,-1.94148923082699,1.5712934363643325,-0.045343106322111026,-2.618802222171001,0.2391098698970917,0.08460605857268755
869,0.03921790112574186,-0.021301101839138248,-0.28442085072368517,0.4489639666051364,0.19102339555882786,-0.2269778675996994,0.4430625580390277,-6.721203550696941e-05,-0.4478071440346465,0.02180207904065945,-0.16349572413673918
870,-1.7365642892999242,1.1906473633716361,-0.2723352685339555,0.8037399673661039,-0.7903884994679169,-0.45990611053739716,1.1900008161511781,-0.6042282775088292,-0.792590465859814,-0.1575046784323022,1.6291294427512
871,-1.587349094827068,2.553153855483494,-1.1545152703366333,1.724967703104367,-1.6652689806125238,0.9515742575244821,1.985533437915043,1.0444531974035773,-1.5347944582330357,-1.8092181368576168,-0.5085365105641051
872,0.24930502973700364,3.7659381888618606,-0.6995986358952275,2.4793491999105566,-0.3520804557827786,-2.1607696070218094,2.7059112155847824,-0.5965545881535528,-3.605946635459218,-1.2989744283828348,-0.48657928339880563
873,0.08329786277998341,0.8875825152898593,-0.7821349572045326,0.4484119301027918,0.03452235431589479,-0.6832329781080779,0.42297731694155916,0.081249894418157,-0.8153382726232641,0.45018036824712393,-0.1275160341595032
874,-1.973041663812217,2.8361849388622113,-0.9420569904103493,2.9582607854224925,-1.5598895408349385,-1.2348600067621143,2.6872622170028855,-2.165238697312369,-1.4071716236723208,-0.6032957203407805,1.4038463018574916
875,-0.35465831826921956,0.8922484288211994,-0.56158345654553,0.49427067207818265,0.03429709427741212,-0.6058815459799183,0.6209552978613191,-0.07520548435482866,-0.30057901028775547,0.15279964595965279,-0.2966633235605194
876,0.030799500985829287,0.5176194156215481,-1.4381902638391995,0.4596424877081029,-0.08504508683306833,0.21504135128463364,0.2935536913348482,0.2481384897118346,-0.07405476585158022,-0.3614523151367415,0.19394749501376074
877,-0.7537449542616415,-0.998037907546691,-0.8373036818931494,0.37482159519317904,-0.11351512496662775,-1.7283925829931266,-1.74556359099822,0.8608991719461763,0.4733925571330091,0.6279995547269612,3.8394449636601022
878,-0.5307490049571681,0.6897209148165997,-0.4568044607665369,0.9444658479687922,-0.11763400724100581,-0.8938617309718069,0.5637061324482451,-0.2299073258528006,-0.08872177826225514,-0.23156853780606568,0.3513539506239747
879,0.6614176890415604,2.7348323643256784,-1.403993691879688,2.4682284159885763,-1.8057360170370251,-0.8965332164893904,2.3430982276277956,-1.2442107528244883,-2.120778189275636,-0.3086400650098833,-0.42768476446752834
880,-0.9017637996264714,0.7973597187221118,-0.9087012456550672,1.4988822952651497,-0.31044357081240426,-1.6577711418826162,1.10641756363695,0.2151023962945664,-0.20091288162536936,-0.18987068894553794,0.5517013546286593
881,-0.34962613346033766,1.3451519146122815,-0.5706883848417803,1.254303559820027,-0.5519797145339096,-0.7621722192794786,1.2179826384171024,-0.36565068389178323,-0.2708804619583578,-0.9850289310861533,0.038588416202367526
882,-0.12618366484056498,0.8968762743210164,-0.6854146521165809,0.6212958667012387,0.02202483361453833,-0.7704454357774067,0.47570624160883046,-0.2091580482661275,-0.29075428711550355,-0.043815408749476425,0.10986828062001575
883,0.23942544639365515,0.6574659221322587,-0.22530588595465062,-0.15999088820597152,-0.2890517475969716,-0.7512621936020976,-0.16743068962176721,0.13909477270902126,-0.07206717046565014,0.03132523328135495,0.5977972009308017
884,-0.6317332075049438,1.675072888064879,-0.7215509256081343,1.7859864007456192,0.1604997152351202,-2.32884686070752,1.4866310735089008,0.15170925469090202,-0.617942977843734,-0.9053405271288952,-0.05448483345222144
885,-0.05493671607059181,0.7218944052347194,-0.5531085584975513,0.4889315867238704,-0.17194900532182356,-0.4916446219999884,0.44996594406538115,-0.25986892875511813,-0.4006558386917831,-0.044219661515144004,0.3155913948280116
886,-0.6233677246661546,3.3022643234911087,0.9765998829070832,3.2956036779163327,-2.3457079747558494,-4.642409472756093,3.33590403811632,-0.13210601396361898,-2.124150667834703,-1.0489781377351561,0.006348069280703306
887,-0.21213591965086387,1.9567604775979408,-1.1687499718154664,1.3529141776605904,-0.3920753873788909,-1.1673158663895302,1.568296451145522,-0.05491617037952956,-1.0957245894129661,-0.46599630239286327,-0.3210568989839686
888,-0.22078586290746172,1.6737402817851814,-0.8673821025271962,1.4593170273690914,-0.21756379764104716,-1.38234739173945,1.5794894765733565,-0.9957543796432669,-0.8001945599224509,-0.11116981080740818,-0.11734888053937409
889,-0.08863992692212364,1.5192452612537117,-1.3786925277175666,1.569988577490518,-1.3907571871712485,-1.6210298628579105,1.4910930297075886,-0.06665412299733386,-0.5690868349115696,-0.020196825013895747,0.5547304191398146
890,0.2822328167387629,1.3507622554577976,-1.7245249957949582,1.506840064595334,-0.04228521321643175,-2.6000800002636795,1.3784476692919823,0.15125647975854317,-0.47953315831831533,-0.16344535283501926,0.340329434585966
891,-1.20771145420747,0.25175261939120563,0.2590179471175249,1.1792616675770375,-0.16916625999759916,-0.1242238445957149,1.0799552444406153,-0.8110995533229013,-0.48560573325802636,0.13629907393786933,-0.1084797070825636
