A	Coef.DKOvsDFC	Coef.TACMIvsSham	Coef.DKOvsTACMI	Coef.DFCvsSham	t.DKOvsDFC	t.TACMIvsSham	t.DKOvsTACMI	t.DFCvsSham	p.value.DKOvsDFC	p.value.TACMIvsSham	p.value.DKOvsTACMI	p.value.DFCvsSham	F	F.p.value	Res.DKOvsDFC	Res.TACMIvsSham	Res.DKOvsTACMI	Res.DFCvsSham
1948	9.6736584981485	0.00694590351109703	-0.0697182946060426	-0.0634392833927961	-0.140103481509936	0.105549129766405	-1.18447983805177	-1.07780249852392	-2.12899596531853	0.91815332707426	0.265242832675306	0.307943413152425	0.0607781277452005	2.25860912251568	0.147731808988589	0	0	0	0
1949	9.46216579336296	0.0727758114706347	-0.192692162881301	0.105327218187407	-0.160140756164528	1.0956521469991	-3.24343124040906	1.77288782702002	-2.41094616148009	0.300447509646271	0.00951854451350173	0.108505613234992	0.038036410287764	3.97634107358196	0.0445477811470427	0	-1	0	0
1950	6.80180305835893	-0.0748398938445511	-0.25355569158439	0.0209114772159245	-0.157804320523915	-0.698003354138179	-2.64394682808178	0.218054004270483	-1.47178114993021	0.502037737754686	0.0257612205692447	0.832037054107273	0.173678018294862	2.87248684542223	0.0931410835983323	0	0	0	0
1951	7.48482285940755	0.0942062988223471	-0.442453989362292	0.374965832890378	-0.161694455294261	1.22351809054353	-6.42471068193008	5.44474013083661	-2.10003039782071	0.250852325219699	9.92485206066286e-05	0.000348412461239936	0.0637530801373883	15.9791410826756	0.00049450534945023	0	-1	1	0
1952	9.59091988896305	-0.0929278270846048	-0.287770468688221	0.0424083892142253	-0.152434252389391	-1.16752958928849	-4.04225162515811	0.595701779279052	-1.91515830800231	0.271694314467237	0.00265693854130922	0.565408738984003	0.0862794754653652	6.39547808227389	0.0120210123811658	0	-1	0	0
1953	6.32470647745982	0.253199958414937	-0.545704403924098	0.781194403744959	-0.017709958594077	2.36230712107537	-5.69226610133659	8.14867241498343	-0.165230522005765	0.0412534360856915	0.000250625114796942	1.44719571727553e-05	0.872253800181509	23.5875992006918	0.000104307680740353	0	-1	1	0
1954	9.2761926705913	0.0877199852399464	-0.33827235465437	0.601878230001445	0.175885890107129	1.17242850519381	-5.05486232901121	8.99397053771904	2.35081698496544	0.269816972388566	0.000595731491816967	6.29173216289116e-06	0.0420516882104656	30.3753467469686	3.63089686372917e-05	0	-1	1	0
1955	7.30105671626672	0.162906852765891	-0.0181561569647108	0.0333794847406574	-0.147683524989945	2.27802768359125	-0.283856327204028	0.521860323242519	-2.06515043796778	0.0474723942809687	0.78266027850034	0.613813962334572	0.0675211509844318	2.00399929290124	0.181082204025886	0	0	0	0
1956	9.51734352535576	0.108555488355483	-0.211230970626383	0.225902207187358	-0.093884251794508	1.73120044471676	-3.7662415537613	4.02782923958764	-1.49722930568294	0.115957553244968	0.00409372315114275	0.00271696020940281	0.167064116337907	6.86554260177085	0.00966719505986739	0	-1	1	0
1957	7.92556239336591	0.0360128005018465	0.0237089526636645	-0.294416104197567	-0.306719952035749	0.512639278372456	0.37733088969784	-4.68566841033414	-4.36613350483472	0.620006208905258	0.714287673607908	0.00101016876880925	0.00162101344531861	13.672971074022	0.00089619210266133	0	0	-1	-1
1958	9.32696252950689	0.0828951997492062	0.27411089450648	-0.173104554920538	0.0181111398367353	1.1376969228752	4.20608944944398	-2.65619957722899	0.248566721889268	0.283352163105839	0.00206554799420544	0.0252385700926799	0.809029848406629	7.01198962424345	0.00905053016311479	0	1	0	0
1959	8.70333543175751	-0.103560864000119	-0.0301505364999191	-0.337012536427311	-0.263602208927111	-1.54007359285785	-0.50129787086212	-5.60333866580806	-3.92007931671151	0.156426402226326	0.627665618149965	0.000281837504076564	0.00321327319049604	17.0439291562658	0.000384670456085817	0	0	-1	-1
1960	8.92531231202402	0.180549383142957	0.145457317905432	0.0976813636243534	0.062589298386829	2.13306932342062	1.92131928892762	1.29025538764739	0.739450393234826	0.0603706333834804	0.0854205281117287	0.227728232059029	0.477652669483038	3.76663597394024	0.0508342304892747	0	0	0	0
1961	8.71098785565496	0.00696816464727057	-0.0147037003725909	-0.0135227307255619	-0.0351945957454234	0.0819342306651872	-0.193298563714326	-0.177773238063208	-0.413830939988345	0.936413405455508	0.850828415492996	0.86266482854003	0.688260214170519	0.0733356685036434	0.97286014454592	0	0	0	0
1962	3.15630256085755	-0.0882962074467608	-0.237580442682858	0.238466374274914	0.0891821390388166	-0.361805480629279	-1.08842569314843	1.09248440562609	0.36543570342975	0.7254796273513	0.303465021622995	0.301767368572731	0.722856420598347	0.744105030572641	0.551231968337892	0	0	0	0
1963	8.68596320098454	0.0137005426681185	0.0442413840068667	-0.228352141310985	-0.197811299972237	0.132441206941038	0.478155407208736	-2.46800170398362	-1.91221384068699	0.897420960138306	0.643440062250974	0.0345774110062716	0.086692844386853	3.25517683406628	0.0712367083644769	0	0	0	0
1964	9.87636261999468	-0.0229723395074988	0.0819418162149486	-0.278651625893817	-0.173737470171369	-0.283511124039571	1.13064292633057	-3.8448682770334	-2.14416583213032	0.782916882886918	0.286165680630898	0.00361577128213521	0.0592738595021825	6.47707753635459	0.0115664633354915	0	0	-1	0
1965	7.75139204977781	0.0243659159303729	-0.41582458308077	0.125391531259695	-0.314798967751448	0.193207909199243	-3.68644133149606	1.11164308764673	-2.49617746983691	0.85089741944061	0.00464711118727808	0.293853169111913	0.0329861282882221	4.94790562067591	0.0252134441620438	0	-1	0	0
1966	8.30516476030244	0.047194856199587	-0.00841759229624195	0.524306047955903	0.468693599460074	0.345001384441999	-0.0687969308717949	4.28515015546549	3.42621958649478	0.737670812198701	0.946589381881835	0.00183167118650239	0.00706313359644358	10.211558466362	0.00259085345412699	0	0	1	0
1967	6.22319060162385	0.0300055615087471	-0.395039461101971	0.38173379571935	-0.043311226891368	0.172475877611014	-2.53876259946389	2.45325234299445	-0.248958576106659	0.866711908548875	0.0307181735394878	0.0354405416259706	0.808735578098484	2.90069864747339	0.0912737750589391	0	0	0	0
1968	7.95351489012897	1.29948189265728	-0.184067258656825	0.97178032084133	-0.511768830472779	3.10893262196905	-0.492348510620015	2.59934654923123	-1.22437628485169	0.0118781319645707	0.633742815405978	0.0277570463041713	0.250543228596313	3.86444934575468	0.047777705209207	0	0	0	0
1969	6.42195003805857	0.0130037510338079	-0.11449737923513	-0.103982705904829	-0.231483836173767	0.101227221605698	-0.9965044064708	-0.904992108318296	-1.80197740802464	0.921491789130697	0.343909247819509	0.38802623882545	0.103569376215822	1.60605554595702	0.252720603110231	0	0	0	0
1970	8.05312507894592	-0.438950543816896	-0.14609835509459	-0.757295178071145	-0.464442989348839	-3.03736176785591	-1.13026756108473	-5.85869822685903	-3.21375926984915	0.013371346514906	0.286316010950958	0.000201785163847331	0.00999383131866295	19.0520014927804	0.000247705919228571	0	0	-1	0
1971	7.0867006729956	-0.11128342224279	-0.339808817480067	0.312002331651685	0.0834769364144083	-0.619176433265929	-2.11384722284069	1.94087153821552	0.46446227755535	0.550477547013531	0.062316948454608	0.0827475614857782	0.652863330769191	2.43395679849652	0.128958487805221	0	0	0	0
1972	9.25874647742065	0.0663305148362152	-0.0972143234393901	0.200512121116049	0.0369672828404433	0.862836845865034	-1.41384102392937	2.91615733771692	0.480875714669316	0.409653321285485	0.189589836510477	0.0163529527456301	0.641575877346775	2.92942216370768	0.0894183467725893	0	0	1	0
1973	9.31133046211699	0.0229999783857995	-0.480551462187334	0.174854455035021	-0.328696985538112	0.239110857141697	-5.58556072740704	2.0323737495466	-3.41717790484689	0.816140352646816	0.000288566748674959	0.0712554235858654	0.00716758663070772	10.8744809365472	0.00207385556814507	0	-1	0	0
1974	4.2596578325635	0.213156431392505	0.273444445019118	0.303606087645316	0.36389410127193	0.329521592525139	0.47261722809722	0.524748153382083	0.562549124031953	0.748969834920129	0.647243378067157	0.61188123863433	0.586876457766629	0.338902447425268	0.797826665872039	0	0	0	0
1975	8.73935443194932	0.0148757933120383	-0.156782777205688	-0.30365591204451	-0.475314482562236	0.140406001354686	-1.65446999490183	-3.20436724113576	-4.48628214190958	0.891295416048077	0.130906389494556	0.01014932443488	0.00135459700615266	11.0790312170143	0.00194019410189818	0	0	-1	-1
1976	7.64826245789159	-0.00804985624982901	-0.123799063737309	-0.0328520930069027	-0.148601300494382	-0.0805277506156511	-1.38461747928525	-0.367430744912441	-1.48655182104988	0.937502301621397	0.19808007297412	0.721416412316726	0.169811907582778	1.27637779141225	0.337777896634905	0	0	0	0
1977	8.60761983798889	-0.196630550330038	-0.0135999272923062	-0.256863523297893	-0.073832900260161	-2.64640213769352	-0.204642784765356	-3.86511380410534	-0.993698816143494	0.025655624074914	0.842204186199101	0.00350245970647286	0.345204340143936	7.0455659018073	0.00891591576520178	0	0	-1	0
1978	9.06926290705502	-0.137455896514664	-0.127609456790436	-0.169921706993158	-0.16007526726893	-1.93870103335054	-2.01226574179006	-2.67948503479912	-2.25772843462579	0.0830403555146085	0.0736429166033009	0.0242744849559331	0.0491022440721875	7.4174589906695	0.00757554981421496	0	0	0	0
1979	9.17770437206187	0.0339088987237943	0.050280568387242	0.0466574112816662	0.0630290809451139	0.356529084284233	0.591066660612718	0.548475110040443	0.662708060668144	0.729299061084214	0.568383595475241	0.596121697828058	0.523397996442849	0.442840975689112	0.727876774694232	0	0	0	0
1980	8.97563871785121	-0.0465971903504503	0.0729243994136812	-0.316603525309223	-0.197081935545091	-0.726727959220816	1.2715692166833	-5.52055690432042	-3.07368216282569	0.485056698355705	0.234018281816893	0.000314686492952464	0.0125909190041391	13.3159160333006	0.000989583146757058	0	0	-1	0
1981	9.47129081851864	0.0553154500091857	0.0441620045269797	-0.126626898060568	-0.137780343542774	0.626000857884325	0.558768947372938	-1.60217316438111	-1.55924996078041	0.546179576769423	0.58935204790645	0.142070572997822	0.151861808390894	1.79154287401152	0.215850612649609	0	0	0	0
1982	8.34030263644992	0.00655258447860341	0.109609020016711	-0.490742885619088	-0.387686450080981	0.0716246888769099	1.33952684353003	-5.99734646343828	-4.23770520769574	0.944398113187681	0.211813835237854	0.000168931561145754	0.00196843111920852	18.009195545423	0.000309725868965746	0	0	-1	-1
1983	7.57264739759771	0.24413528136855	0.115731529552119	-0.0134901134675145	-0.141893865283945	2.66912134929332	1.41463523878514	-0.164895339759265	-1.55132000192709	0.0246989144720187	0.18936351453695	0.872510356927891	0.15373490367177	3.29884305975935	0.0691512818690237	0	0	0	0
1984	6.48196364243458	-0.204303190873633	0.477988914424937	-0.775478167293769	-0.0931860619951985	-1.56329477529851	4.08920193675394	-6.6342267109336	-0.713044584496199	0.150914213260704	0.00247106024944769	7.71203857237318e-05	0.493100367775589	15.5618106942878	0.000547719013996074	0	1	-1	0
1985	8.81629571889032	0.0473191748730066	-0.31150036795313	0.30957002797496	-0.0492495148511765	0.608027716578428	-4.47506949739646	4.44733789113007	-0.632831619273193	0.557540491881523	0.00137736555299829	0.00143544605452256	0.541897097709796	9.07464691115193	0.00389552019264803	0	-1	1	0
1986	9.09111244053495	-0.000524813406537206	0.647813889967102	-1.01993561548211	-0.371596912108473	-0.00556046777650188	7.67382109032008	-12.0818703613359	-3.93711865948737	0.995679379188497	2.38108748849619e-05	4.78754526400473e-07	0.00312881968510701	60.8039523448013	1.76565825097684e-06	0	1	-1	-1
1987	8.36341047684856	-0.266431598022708	-0.0571633070523436	-0.342539836554755	-0.133271545584391	-2.11808518702385	-0.508077597110237	-3.04455473354454	-1.05948576913919	0.0618827174961179	0.62308123261122	0.0132129443921314	0.315784504594529	4.93231222243695	0.0254319887839623	0	0	-1	0
1988	9.30848297227433	0.594809542485219	0.378504755126034	0.421161607151401	0.204856819792216	2.69277999966465	1.915796132039	2.13170314775918	0.927413411739426	0.0237407320613168	0.0861901766498187	0.0605070099750913	0.376858799209717	5.79472352661382	0.0161252054960554	0	0	0	0
1989	8.17397687388882	-1.73940840659477	-0.397498716430185	-1.53657929421289	-0.1946696040483	-13.6689018103154	-3.49239048412586	-13.50025719179	-1.52978431810529	1.58514515047828e-07	0.00634530924961825	1.77260711683968e-07	0.158925189825239	116.90366994239	9.17469016937915e-08	-1	-1	-1	0
1990	8.2215525976694	-0.0555418719003047	-0.200748284897932	-0.0454965155375575	-0.190702928535185	-0.601112656075907	-2.42908218831187	-0.550514170413585	-2.06391934537248	0.561947057875909	0.0369013424151985	0.594777449222997	0.067657966303346	3.44404844860044	0.0627235321797363	0	0	0	0
1991	9.40171099502553	-0.212704286582692	-0.420423301511509	0.572908105382277	0.365189090453461	-1.1961738112361	-2.64338141612985	3.60211870624925	2.05369451254446	0.260864016749709	0.0257855991949858	0.00531778680779693	0.0688045707110113	7.6099330896912	0.00697786238333203	0	0	1	0
1992	2.97832103262028	0.441806066913083	0.346413539673518	0.10614056594212	0.0107480387025549	1.55262573152751	1.36108412548423	0.417034044078896	0.0377715081407501	0.153425084333028	0.205150625812795	0.685995938130698	0.970658155215008	1.51960312272619	0.27237099752418	0	0	0	0
1993	8.91153546260776	0.0433572287586905	-0.218950898352343	0.102033225402804	-0.160274901708229	0.693885186847963	-3.91766988596609	1.82567186312839	-2.56502510199207	0.504502056498105	0.00322540773269122	0.0997029260500058	0.0293976751823611	5.39573357725199	0.0198034164535579	0	-1	0	0
1994	9.15080079016347	-0.0896869233434856	-0.0605963377153458	-0.44351916477075	-0.41442857914261	-0.928555379131649	-0.701423105768428	-5.13388435259406	-4.29070227947237	0.376296251359614	0.499997005039316	0.000533423365698961	0.00181633888324164	16.026033619524	0.000488925877646901	0	0	-1	-1
1995	7.08869600876598	0.0113158339236161	-0.259510639784796	-0.126399217675369	-0.397225691383782	0.139652885552139	-3.58074606724397	-1.74406529909187	-4.90230895854833	0.891874303495526	0.00550336295007894	0.113609271229346	0.000739229344875371	12.121408603557	0.00140089969382494	0	-1	0	-1
1996	9.19310176953249	0.232438847810188	0.016253368139747	0.0490021741138023	-0.167183305556639	2.8983883703749	0.2265928715895	0.683153377878755	-2.0846865879403	0.0168438975172395	0.825580587190835	0.510958817023746	0.0653851526812458	2.96869614842539	0.0869537906092554	0	0	0	0
1997	10.0834656766888	0.0444304601885914	-0.0420775933159288	-0.092272279868876	-0.178780333373396	0.799946321792192	-0.847004919296856	-1.85740363943506	-3.21884287229491	0.443443719842872	0.417988038948272	0.0947345724095255	0.0099106952606398	4.67213442026091	0.0294388114814173	0	0	0	0
1998	8.30240011711895	-0.203841272617995	0.0322000237886204	-0.256957311845474	-0.0209160154388588	-2.23749254669111	0.395167003988233	-3.15344646145047	-0.229587600439614	0.0507812569912779	0.701518026120336	0.0110368761668337	0.823319419303056	4.03775735460788	0.0428865901500922	0	0	-1	0
1999	8.73981151208654	-0.0797342951394899	0.059817844325984	-0.0713669947963229	0.068185144669151	-0.890484500595381	0.746907757352309	-0.891114727267774	0.761501865571282	0.395376237049281	0.473346394862865	0.395054918413146	0.464991322502273	0.458921650533598	0.717396517702283	0	0	0	0
2000	8.1775784063383	0.116785636183776	0.481404490239093	-0.254200345224717	0.1104185088306	0.737286991301906	3.39791322427472	-1.79423069823316	0.697090265721099	0.478906594297868	0.00739552871137416	0.104863267668566	0.502583490271509	4.13927123485947	0.0403011352339644	0	1	0	0
2001	9.43566180580648	-0.138607707428926	0.0793840282970173	-0.359521748538256	-0.141530012812312	-0.963991294372762	0.617268153572328	-2.79554125244161	-0.984315394679574	0.359140101354277	0.551682832893486	0.0199949475415002	0.349562144332127	2.99816153262432	0.0851579371646125	0	0	-1	0
2002	7.76928966766074	0.0605397727169086	-0.320031691393562	0.225090801134252	-0.155480662976219	0.633146271184467	-3.74206442868533	2.63194021967323	-1.62607154911216	0.541700301116236	0.00425368650482062	0.0262839079248984	0.136866924765119	4.93964083476334	0.0253289935009433	0	-1	0	0
2003	9.1196115667947	-0.0186829995587274	0.105945603641942	-0.0456273294480898	0.0790012737525796	-0.263654524160706	1.67157770765803	-0.719894211213893	1.11486612060621	0.797722554502145	0.127429672827007	0.489063481768196	0.292537838791521	0.98769194901359	0.439501247393053	0	0	0	0
2004	8.84355661288953	-0.0427471719754191	-0.360072807831196	-0.142179646903978	-0.459505282759755	-0.510241885050064	-4.80522856174765	-1.89740987195701	-5.48478018149647	0.621621328127921	0.000849543865547145	0.0887994603342651	0.000330140750483601	17.8319209038165	0.000322062959899688	0	-1	0	-1
2005	8.45153459395673	-0.711440333966372	0.347153713298606	0.446649434008435	1.50524348127341	-2.12605468949116	1.15987922639852	1.49230551235219	4.4982408353848	0.0610740151499029	0.274646875497938	0.168326361765756	0.00133075457492063	7.49381262297994	0.0073313136535699	0	0	0	1
2006	8.66223404423846	0.0335655693485695	-0.179083257822365	-0.0119671101842194	-0.224615937355154	0.472624585540001	-2.81924152876144	-0.188393791920407	-3.16273539696959	0.64723831821594	0.0192194457263167	0.854563703154913	0.0108691996488098	4.70798454873979	0.028843689448913	0	0	0	0
