A	Coef.DKOvsDFC	Coef.TACMIvsSham	Coef.DKOvsTACMI	Coef.DFCvsSham	t.DKOvsDFC	t.TACMIvsSham	t.DKOvsTACMI	t.DFCvsSham	p.value.DKOvsDFC	p.value.TACMIvsSham	p.value.DKOvsTACMI	p.value.DFCvsSham	F	F.p.value	Res.DKOvsDFC	Res.TACMIvsSham	Res.DKOvsTACMI	Res.DFCvsSham
371	1.61486985400023e-16	0.307119587519446	-0.187296726830817	0.943222237364198	0.448805923013935	0.969025104777696	-0.660712779529968	3.32733516868291	1.41607446820985	0.358053021036124	0.525478293493256	0.00893720334641304	0.190686536282038	4.44162918272168	0.0358197627013447	0	0	1	0
372	-5.24832702550074e-16	4.15970763218318	0.273072972035175	4.3765543351822	0.489919675034194	5.11408007283323	0.375351745824461	6.01578141609214	0.602323208486247	0.000649426650139637	0.716162284893052	0.00020527614890792	0.561944597569841	18.0606364595953	0.000392104034532724	1	0	1	0
373	-5.45018575725077e-16	5.17655194142119	0.884719435130071	3.49418558127058	-0.79764692502054	5.06734267160563	0.968278462720425	3.82420065474783	-0.78081903664274	0.000691515338050752	0.358405779886971	0.00412552421578339	0.455115653163566	11.3993558714299	0.00207904209447158	1	0	1	0
374	-3.22973970800046e-16	2.5872013103779	-0.855325034668281	3.60893963024101	0.166413285194827	2.88418643156615	-1.06605422831034	4.49808575289425	0.185515884390597	0.0182040805198684	0.31438184854894	0.00152402510124983	0.856971195317737	7.48909509152446	0.00824148240505152	1	0	1	0
375	2.01858731750028e-16	2.71239577895773	0.330485699959683	3.68348537256163	1.30157529356358	4.62778185809115	0.630416393716786	7.02641465322742	2.2206960271881	0.0012676553666426	0.54422084612936	6.39952532561944e-05	0.0537397466652402	24.1162035571246	0.000128610534636668	1	0	1	0
376	1.13040889780016e-15	0.569029006798302	0.317400623958539	0.444506288346628	0.192877905506865	2.47702289384194	1.54475068939349	2.16335868152827	0.839610954712078	0.0353661299215335	0.157080700178743	0.0589886272938437	0.423041791995443	4.86578097735737	0.0283167982066724	0	0	0	0
377	4.03717463500057e-16	0.639937693829652	0.305919713734667	0.745652136964534	0.411634156869549	3.40209599749651	1.81832430071522	4.43200401821376	2.18836760363037	0.0079410282700121	0.102647867568287	0.00167554880753513	0.0566404812408993	13.8026885341959	0.00105791580926766	1	0	1	0
378	-8.07434927000114e-17	4.38340878158033	2.85952596355273	3.1142450332312	1.59036221520361	7.21208922268729	5.26015047677238	5.72871087905233	2.61664717209054	5.23388145614995e-05	0.000534774626050443	0.000292645197601836	0.0281487769934152	42.5321830621041	1.29544845231197e-05	1	1	1	0
379	-8.88178419700125e-16	0.846328762793485	0.344823675836295	1.20241894498255	0.700913858025356	3.88173249111673	1.76822931205217	6.16591195116885	3.21477919194258	0.0037799175275025	0.111090551338795	0.000171265705438945	0.0106894150598439	23.1795341553023	0.000150214439312081	1	0	1	0
380	2.58379176640036e-15	4.82426016991271	0.919001004348271	5.10427756335054	1.19901839778609	6.02697287308746	1.28362896458919	7.12947917643023	1.49793980906306	0.000202502514733663	0.231589055550021	5.72098073458558e-05	0.168648814365091	28.2726792443051	6.84595846146579e-05	1	0	1	0
381	1.4130111222502e-15	0.664075303042961	-0.212541747764349	0.768983380504526	-0.107633670302784	2.35114609907426	-0.841320636481642	3.04392710578054	-0.381074981861002	0.0434439296392866	0.422132804154063	0.0140595923203539	0.712058583363376	3.5758800275227	0.0602633906060376	0	0	1	0
382	6.45947941600091e-16	0.673152035506608	0.309846149331719	0.531510850773735	0.168204964598845	1.91826288129064	0.987179366946542	1.69340992722907	0.4793290713233	0.0875657948977041	0.349554786019927	0.12490139996353	0.643228945019711	2.62207119997573	0.115244162509229	0	0	0	0
383	1.23133826367517e-15	1.55927938869189	0.00250983683444056	1.26646173735782	-0.290307814499626	2.00682429106134	0.00361148575517961	1.82235293592991	-0.373632062507752	0.0759744104348747	0.997197876854113	0.101995527332994	0.717397233558068	1.86289773163388	0.206788849022216	0	0	0	0
384	1.77635683940025e-15	1.42247976621585	0.706473392209262	1.25328407038285	0.537277696376255	6.63442487661015	3.68390141472555	6.5352425312131	2.50585533737956	9.91077988318877e-05	0.0051160553629058	0.000111024803637522	0.0337375281959092	36.9350511727603	2.31787758576281e-05	1	0	1	0
385	7.065055611251e-16	2.99591263046777	1.10668249259748	1.7910636710791	-0.0981664667911861	3.66271004519661	1.51269524486902	2.44815791035058	-0.12001528361039	0.00528624349065054	0.164923661937013	0.0370751895986248	0.907128737665977	6.72177397035803	0.0114372273591488	1	0	0	0
386	7.67063180650108e-16	0.608439631497953	0.863133949910101	-0.0281712712350128	0.226523047177135	1.81850618628242	2.88423401161243	-0.0941366501165268	0.677032759376639	0.102618331902104	0.018202675118895	0.927079692053233	0.515544683595478	4.048544813138	0.0450393298332677	0	0	0	0
387	8.4780667335012e-16	1.08662271085013	1.36897997099345	1.77248041921915	2.05483767936247	2.68302111641649	3.77917857408018	4.8930737959801	5.07367721057889	0.0252572512144853	0.00441923886898465	0.000876383090827644	0.000685642259338103	26.0496144239176	9.48589277076648e-05	0	1	1	1
388	8.07434927000114e-17	-0.715790398906024	-0.116309879733175	-0.663445094646677	-0.0639645754738279	-1.62327850470197	-0.294902722683014	-1.68215946238477	-0.14505967192036	0.139255001098909	0.774811594709065	0.127109284654926	0.887886175355595	1.64555316177945	0.247564848485631	0	0	0	0
389	1.91765795162527e-16	-0.06954260277478	1.71533922233371	-0.319913510369239	1.46496831473925	-0.0676905309923327	1.8667321384403	-0.348148531527797	1.42595300082161	0.94752388756753	0.095061330703883	0.735797692845229	0.187900902464502	1.39268273476939	0.307446110772559	0	0	0	0
390	-1.13040889780016e-15	-0.190509061164433	0.870717311539916	-0.667443923224134	0.393782449480215	-0.225881003416176	1.15424036283332	-0.884777075065426	0.466896294972014	0.826380821681863	0.278365864876189	0.39948099921773	0.651759644752385	0.486976482560165	0.699802735434251	0	0	0	0
391	0	0.0542849467052234	-0.0695279632807703	0.70387608284109	0.580063172855096	0.218600027214467	-0.313029530577554	3.1689983339042	2.33585612712838	0.83187746187718	0.761448050750803	0.0115009558066782	0.0445421146505654	5.19744461404096	0.0237523227945339	0	0	1	0
392	1.04966540510015e-15	0.850812463270797	0.0734084527286502	0.740974073371105	-0.0364299371710416	3.42327739737835	0.330224526632436	3.33323757047917	-0.146577284524154	0.00768040021462905	0.748848238104953	0.00885400959738779	0.886722491783005	6.2885142063452	0.013914549243336	1	0	1	0
393	5.24832702550074e-16	0.426630059745182	0.295854400487668	0.529284560032572	0.398508900775057	0.85268782811694	0.661106841371468	1.18272245771246	0.79648323254604	0.416123444166317	0.525237086241069	0.267461674240026	0.446415604559955	1.1645876841614	0.376190790902997	0	0	0	0
394	-8.07434927000114e-17	-0.373777242884802	-0.650465926574201	1.64178147277209	1.36509278908269	-0.403404531062843	-0.784887610979442	1.98106293545784	1.47329626647947	0.696142365047131	0.452845189344689	0.0791861665585791	0.175035575919505	2.15623517065875	0.163673128723864	0	0	0	0
395	6.05576195250085e-16	0.59018097259319	1.25147746939256	-0.473453103986479	0.187843392812893	0.471731201804908	1.11837497562553	-0.423098390966411	0.150143080779761	0.648435728994402	0.292598559851484	0.682233912239599	0.883989425374959	0.49449542065154	0.695051608536377	0	0	0	0
396	2.42230478100034e-16	-0.106742422078686	0.629220341856242	-0.507715966528152	0.228246797406776	-0.108828225568835	0.7172362906838	-0.578735766042335	0.232706860775915	0.915745748808277	0.491568341029157	0.577075778934595	0.821236829013425	0.193238657424247	0.898357998380511	0	0	0	0
397	-1.45338286860021e-15	1.05101197114775	1.18675753537093	0.502641708710755	0.638387272933936	2.23147922322546	2.81709951811395	1.19316007962019	1.35540600395634	0.0528048764276262	0.0203002777313269	0.263552964802863	0.208586231528437	5.86400278615659	0.0170067031817251	0	0	0	0
398	9.28550166050131e-16	1.40057292885207	-0.376178941221823	1.95640204909754	0.179650179023651	1.95521364752816	-0.587135011320685	3.05352589784485	0.250793425013443	0.082538686733628	0.571661889571389	0.0138438563665718	0.80765100531058	3.54394598852859	0.0615017056820791	0	0	1	0
399	8.07434927000114e-16	0.661402303970501	0.554208192523029	0.174443918366601	0.0672498069191292	3.24204950349305	3.03725941076791	0.956015157946569	0.329643851893643	0.0102344642051926	0.0142114882270094	0.364236463221485	0.749272474936188	7.21504952076184	0.00923970944771759	1	0	0	0
400	1.37263937590019e-15	1.99357183385257	-0.85760746425827	3.26017964318907	0.409000345078227	6.46728909208575	-3.11052677696605	11.8246126584613	1.32682626503206	0.000120089406205102	0.0126312234298847	9.38068244721383e-07	0.217502948005503	50.149766453144	6.51870536871062e-06	1	0	1	0
401	1.37263937590019e-15	1.17504537451577	0.015439198395819	1.3357088768718	0.17610270075185	5.43503774854756	0.0798413151415257	6.90740222656476	0.814542865293099	0.000425495359222035	0.93812470323086	7.29465907007837e-05	0.436524091689805	22.21265780129	0.000177365678655121	1	0	1	0
402	1.04966540510015e-15	1.93155576989633	0.873494278638163	1.75104529997831	0.692983808720149	8.99450396306032	4.54762909778013	9.11637860997501	3.22695606878831	9.06548397941315e-06	0.00142007211067389	8.12594804322846e-06	0.0104837269511771	66.7597235135066	1.94661146843566e-06	1	1	1	0
403	1.85710033210026e-15	0.321576635850412	0.56290609869232	0.0276703749138595	0.268999837755767	1.24584894319086	2.43821422696189	0.119853563386632	1.04215644491794	0.24452479237823	0.0376828080807944	0.907253216663152	0.324740049691135	2.86944054322219	0.0965787367559526	0	0	0	0
404	9.28550166050131e-16	0.230711389123004	0.590175485458477	0.031798612799355	0.391262709134828	0.607887906415817	1.73856383671621	0.0936736947447971	1.03091516209347	0.558407940780875	0.116388903687359	0.927437140311077	0.329701884249596	1.42017672505404	0.300177914361185	0	0	0	0
405	1.81672858575026e-15	0.12621923886354	1.19870340331592	-0.437701740169379	0.634782424283001	0.129990098499474	1.38022999361337	-0.503985446581169	0.653746850331528	0.899456264594961	0.201095455294906	0.626474529045343	0.529753150466832	0.650573196085815	0.602396119285566	0	0	0	0
406	6.45947941600091e-16	0.99949430428796	1.90117010079791	2.29114473619959	3.19282053270954	0.800590067284712	1.70257344792704	2.05181124591328	2.55743368835997	0.444153135182217	0.123129047249091	0.0706623088335644	0.0310091028858627	5.10556495167508	0.0249208347780921	0	0	0	0
407	8.07434927000114e-17	-0.244978183501542	-0.203938344732551	0.0732420109287902	0.114281849697781	-1.09085322135058	-1.01529630336112	0.36463149215149	0.508880921977865	0.303904776240823	0.336691387003566	0.723874876413751	0.623174343989344	0.812326786890195	0.518749406947738	0	0	0	0
408	1.04966540510015e-15	0.362089004445246	-0.191184109327887	0.663713787845675	0.110440674072542	1.72376453978278	-1.01758197218552	3.53263243256489	0.525764978717386	0.119118320661262	0.335661594127825	0.00647017107080278	0.611860723080137	4.41184635611278	0.0364325460301565	0	0	1	0
409	-2.38193303465034e-15	0.677236995578866	0.225815303596538	0.929102728182502	0.477681036200174	2.00061703891854	0.745815948938989	3.06861236525981	1.41111136342084	0.0767367176696622	0.474958712550703	0.0135116578009966	0.19209949654548	5.45064747533515	0.0208610583138785	0	0	1	0
410	-1.33226762955019e-15	0.914943587253538	0.983616830753888	-0.0557704411662643	0.0129028023340864	3.69793139655592	4.44473108323898	-0.252013391421592	0.05214931119196	0.0050065635022315	0.0016451574747604	0.80673701410842	0.959558048639657	11.2041874899915	0.00220673256607592	1	1	0	0
411	-1.29189588320018e-15	0.463534323468234	-0.542218128279631	1.43637140811486	0.430618956366993	0.710307144771638	-0.928952109174794	2.46085510523273	0.659868548876818	0.495650041233732	0.377349361919061	0.0363134859914024	0.525995275482377	2.16376940079838	0.162715033576089	0	0	0	0
412	-8.07434927000114e-16	0.601003300871957	0.345957342037362	0.95592145293375	0.700875494099155	2.80100861395132	1.80266549294855	4.98098004518377	3.26646840945949	0.0208387035544333	0.10522054664559	0.000777238265617152	0.00984415483454515	16.6885904630171	0.00052740974935695	1	0	1	0
413	1.13040889780016e-15	0.230826002803868	1.28739298738026	-0.21247209064073	0.844094893935667	0.138983177816713	0.866649821971179	-0.143032392853359	0.508239926667719	0.892548362346523	0.408823881767686	0.889441106812333	0.623605954317868	0.288342837476108	0.832783401450574	0	0	0	0
414	8.4780667335012e-16	-1.06046868414339	-1.69259350825307	0.709794850594927	0.0776700264852489	-1.97613838026349	-3.52636434867894	1.47879289611432	0.144734797574492	0.0798146934488814	0.00653382822147203	0.17359293685306	0.888135321378105	5.66451093163465	0.0187473749040688	0	0	0	0
415	1.00929365875014e-15	0.049214175028534	-0.138581892329255	0.595194758806637	0.407398691448849	0.217827589028308	-0.685778979454996	2.94534911748505	1.8031933823972	0.832461173539306	0.510268480110303	0.0164861265178615	0.105132847445209	3.97576012299602	0.0470500433567615	0	0	1	0
416	1.53412636130022e-15	0.222491427508374	-0.180507311912753	0.585228317047861	0.182229577626735	1.13401381123419	-1.02861976895752	3.33491984280465	0.928803685419801	0.286323193590232	0.33072211705847	0.00883044626073209	0.37742221088271	4.02505390200561	0.0456766646441085	0	0	1	0
417	8.88178419700125e-16	-0.393744226727126	0.83073309112926	-0.812027993968791	0.412449323887594	-0.589595661241528	1.39077410784056	-1.3594589175668	0.617604818913715	0.570081221493573	0.197984038195312	0.207347236417529	0.552262944748039	0.857787337185329	0.497445297585076	0	0	0	0
418	4.03717463500057e-16	0.309223486054609	-0.0684943383109146	0.780943168254968	0.403225343889444	1.56197794399493	-0.386822837407492	4.41038864887093	2.03680872255561	0.153004156295248	0.707947074094726	0.00172854981047638	0.0723929516507796	8.36581216398759	0.00582243298986629	0	0	1	0
419	4.84460956200068e-16	1.57998970462137	1.51050217131534	1.06128922188582	0.9918016885798	2.53622661013804	2.71087915553874	1.90468235282501	1.59205710467508	0.0321030841282595	0.0241349134351381	0.0894851889447012	0.146112429010355	7.33279776888618	0.00879366913554505	0	0	0	0
420	2.0993308102003e-15	1.40487044285321	-0.0347293771872081	1.35288826403125	-0.0867115560091732	5.82837122613731	-0.161087904316088	6.27520424716675	-0.359739320154708	0.000258426544410479	0.875610869561327	0.000150380256868886	0.727405555043016	19.1348029452249	0.000314950485823694	1	0	1	0
421	2.07914493702529e-15	1.30741846120608	0.0589339205431306	1.87179858918958	0.623314048526633	2.79808849726531	0.141015604288171	4.47879263296493	1.33399360733926	0.0209379642857368	0.89098848846637	0.00156668651800769	0.215237009826591	9.2082262796731	0.00426874342709405	1	0	1	0
422	1.83691445892526e-15	1.19425179478605	1.76230341812548	0.379668115367223	0.94771973870665	2.08560553399673	3.44089926080497	0.741302390996824	1.65506934161956	0.0669084304910047	0.00747038925755262	0.477557596852536	0.132572453920968	6.8134618054637	0.0109840786244816	0	0	0	0
423	1.37263937590019e-15	0.918755575999237	0.174278671601773	1.32027360252052	0.57579669812306	2.30242247347794	0.488297246462989	3.69916730924855	1.44295968649884	0.0470398127744579	0.637109515687374	0.00499703734196654	0.183187772823239	6.9915615270594	0.0101648470955154	0	0	1	0
424	1.17078064415017e-15	2.23730137729242	0.368644148684577	2.70778160531531	0.839124376707472	2.9447520588299	0.542483577678589	3.98467480920355	1.10446150036081	0.0165020674098448	0.600764191585711	0.00323578942098083	0.298272330187989	8.22354114431499	0.00614916623872293	1	0	1	0
425	1.89747207845027e-15	2.40045799394249	0.407364866407283	2.73969658279255	0.746603455257338	3.98714440423972	0.756495642944172	5.08774491563405	1.24010326209718	0.00322380393775185	0.468845833405107	0.000672791002666324	0.246543419088224	13.7102691575023	0.00108381055413904	1	0	1	0
426	4.44089209850063e-16	1.46059970780102	0.794733471394328	1.50015650241109	0.834290266004393	5.16156528322876	3.1399788738244	5.92709366668149	2.94827093976839	0.00060948248845973	0.0120482066498886	0.000228775495792114	0.0164083442539114	28.4841896756781	6.64478940474228e-05	1	0	1	0
427	-1.61486985400023e-16	1.97318243050709	0.738948229606327	1.67067039167306	0.436436190772299	6.83772765249783	2.86294878141187	6.47277247626597	1.51239528796516	7.88167566275225e-05	0.0188426043650913	0.0001193287800809	0.164998659864712	32.5514455927336	3.88039494534392e-05	1	0	1	0
428	2.42230478100034e-16	1.87990865079811	1.38656557045924	0.957356391566976	0.464013311228103	6.81024847325325	5.61592927436766	3.87752725146873	1.68095718003041	8.12723238794637e-05	0.000337411477789487	0.00380411051861401	0.127347326078119	34.0021413732009	3.25029364983918e-05	1	1	1	0
429	1.21115239050017e-16	2.89973547535172	1.16202597948356	3.05108549766827	1.31337600180012	7.16954092719919	3.21220911940036	8.43417000369988	3.24729723719542	5.47883213667574e-05	0.010733360789816	1.52354857281261e-05	0.0101492489675755	48.8783755953296	7.2587141965683e-06	1	0	1	0
